participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
Michael,numerical,3,193,349.5,316.38,330.0,251.0,1.47
Michael,numerical,3,194,351.0,315.72,331.0,259.0,1.53
Michael,numerical,3,195,352.5,314.45,332.0,268.0,1.81
Michael,numerical,3,196,354.0,312.65,333.0,277.0,2.2
Michael,numerical,3,197,355.5,310.43,334.0,285.0,2.57
Michael,numerical,3,198,357.0,307.89,336.0,291.0,1.73
Michael,numerical,3,199,358.5,305.13,336.0,298.0,3.23
Michael,numerical,3,200,360.0,302.25,338.0,303.0,2.53
Michael,numerical,3,201,361.5,299.34,339.0,308.0,3.07
Michael,numerical,3,202,363.0,296.49,342.0,311.0,1.38
Michael,numerical,3,203,364.5,293.77,345.0,314.0,0.19
Michael,numerical,3,204,366.0,291.25,350.0,316.0,0.15
Michael,numerical,3,205,367.5,288.99,354.0,315.0,1.51
Michael,numerical,3,206,369.0,287.03,354.0,308.0,2.53
Michael,numerical,3,207,370.5,285.41,356.0,304.0,2.74
Michael,numerical,3,208,372.0,284.14,359.0,301.0,1.46
Michael,numerical,3,209,373.5,283.24,362.0,296.0,1.11
Michael,numerical,3,210,375.0,282.69,366.0,293.0,0.9
Michael,numerical,3,211,376.5,282.47,371.0,288.0,2.13
Michael,numerical,3,212,378.0,282.55,376.0,287.0,4.39
Michael,numerical,3,213,379.5,282.88,382.0,287.0,2.87
Michael,numerical,3,214,381.0,283.41,388.0,287.0,0.73
Michael,numerical,3,215,382.5,284.07,393.0,285.0,0.15
Michael,numerical,3,216,384.0,284.78,397.0,283.0,1.57
Michael,numerical,3,217,385.5,285.46,401.0,278.0,2.9
Michael,numerical,3,218,387.0,286.02,402.0,272.0,1.82
Michael,numerical,3,219,388.5,286.37,404.0,266.0,2.1
Michael,numerical,3,220,390.0,286.41,404.0,259.0,0.48
Michael,numerical,3,221,391.5,286.06,406.0,255.0,1.64
Michael,numerical,3,222,393.0,285.21,406.0,249.0,0.49
Michael,numerical,3,223,394.5,283.79,408.0,244.0,1.56
Michael,numerical,3,224,396.0,281.7,408.0,238.0,0.59
Michael,numerical,3,225,397.5,278.87,410.0,234.0,1.93
Michael,numerical,3,226,399.0,275.24,412.0,228.0,3.02
Michael,numerical,3,227,400.5,270.75,412.0,222.0,2.17
Michael,numerical,3,228,402.0,265.35,413.0,218.0,2.61
Michael,numerical,3,229,403.5,259.03,413.0,212.0,1.81
Michael,numerical,3,230,405.0,251.75,414.0,207.0,2.17
Michael,numerical,3,231,406.5,243.52,416.0,202.0,3.52
Michael,numerical,3,232,408.0,234.36,416.0,196.0,2.8
Michael,numerical,3,233,409.5,224.29,417.0,190.0,3.08
Michael,numerical,3,234,411.0,213.36,418.0,186.0,3.61
Michael,numerical,3,235,412.5,201.63,418.0,181.0,3.04
Michael,numerical,3,236,414.0,189.18,419.0,175.0,3.36
Michael,numerical,3,237,415.5,176.09,420.0,169.0,3.7
Michael,numerical,3,238,417.0,162.47,420.0,163.0,3.04
Michael,numerical,3,239,418.5,148.44,420.0,154.0,2.08
Michael,numerical,3,240,420.0,134.12,420.0,144.0,1.03
Michael,numerical,3,241,421.5,119.64,420.0,138.0,0.4
Michael,numerical,3,242,423.0,105.14,421.0,133.0,0.88
Michael,numerical,3,243,424.5,90.78,422.0,128.0,1.36
Michael,numerical,3,244,426.0,76.69,422.0,122.0,0.74
Michael,numerical,3,245,427.5,63.02,424.0,116.0,2.11
Michael,numerical,3,246,429.0,49.93,424.0,111.0,1.6
Michael,numerical,3,247,430.5,42.0,425.0,104.0,1.87
Michael,numerical,3,248,432.0,42.0,427.0,96.0,3.03
Michael,numerical,3,249,433.5,42.0,428.0,88.0,3.19
Michael,numerical,3,250,435.0,42.0,429.0,83.0,3.65
Michael,numerical,3,251,436.5,42.0,429.0,77.0,3.02
Michael,numerical,3,252,438.0,42.0,429.0,71.0,2.36
Michael,numerical,3,253,439.5,42.0,429.0,65.0,1.71
Michael,numerical,3,254,441.0,42.0,429.0,57.0,0.8
Michael,numerical,3,255,442.5,42.0,429.0,52.0,0.24
Michael,numerical,3,256,444.0,42.0,429.0,46.0,0.73
Michael,numerical,3,257,445.5,42.0,429.0,41.0,1.8
Michael,numerical,3,258,447.0,42.0,435.0,41.0,1.0
Michael,numerical,3,259,448.5,42.0,440.0,41.0,1.0
Michael,numerical,3,260,450.0,42.0,444.0,40.0,2.0
Michael,numerical,3,261,451.5,42.0,449.0,39.0,3.0
Michael,numerical,3,262,453.0,42.0,454.0,39.0,3.0
Michael,numerical,3,263,454.5,42.0,458.0,41.0,1.12
Michael,numerical,3,264,456.0,42.0,458.0,48.0,0.94
Michael,numerical,3,265,457.5,42.0,458.0,54.0,1.65
Michael,numerical,3,266,459.0,48.13,459.0,59.0,1.22
Michael,numerical,3,267,460.5,61.4,460.0,63.0,0.67
Michael,numerical,3,268,462.0,75.32,462.0,69.0,0.68
Michael,numerical,3,269,463.5,89.75,463.0,74.0,1.14
Michael,numerical,3,270,465.0,104.54,464.0,81.0,1.4
