participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
Ricky,no-feedback,12,237,415.5,176.09,410.0,231.0,1.48
Ricky,no-feedback,12,238,417.0,162.47,410.0,227.0,0.89
Ricky,no-feedback,12,239,418.5,148.44,410.0,221.0,0.05
Ricky,no-feedback,12,240,420.0,134.12,415.0,205.0,2.91
Ricky,no-feedback,12,241,421.5,119.64,416.0,201.0,3.4
Ricky,no-feedback,12,242,423.0,105.14,417.0,196.0,3.79
Ricky,no-feedback,12,243,424.5,90.78,417.0,191.0,3.2
Ricky,no-feedback,12,244,426.0,76.69,417.0,185.0,2.5
Ricky,no-feedback,12,245,427.5,63.02,417.0,180.0,1.94
Ricky,no-feedback,12,246,429.0,49.93,417.0,175.0,1.37
Ricky,no-feedback,12,247,430.5,42.0,418.0,170.0,1.82
Ricky,no-feedback,12,248,432.0,42.0,418.0,162.0,0.94
Ricky,no-feedback,12,249,433.5,42.0,419.0,153.0,0.98
Ricky,no-feedback,12,250,435.0,42.0,419.0,145.0,0.14
Ricky,no-feedback,12,251,436.5,42.0,419.0,139.0,0.49
Ricky,no-feedback,12,252,438.0,42.0,420.0,131.0,0.32
Ricky,no-feedback,12,253,439.5,42.0,420.0,126.0,0.84
Ricky,no-feedback,12,254,441.0,42.0,421.0,119.0,0.56
Ricky,no-feedback,12,255,442.5,42.0,422.0,113.0,0.19
Ricky,no-feedback,12,256,444.0,42.0,422.0,107.0,0.8
Ricky,no-feedback,12,257,445.5,42.0,422.0,102.0,1.32
Ricky,no-feedback,12,258,447.0,42.0,422.0,96.0,1.94
Ricky,no-feedback,12,259,448.5,42.0,424.0,91.0,0.47
Ricky,no-feedback,12,260,450.0,42.0,424.0,85.0,1.11
Ricky,no-feedback,12,261,451.5,42.0,426.0,79.0,0.24
Ricky,no-feedback,12,262,453.0,42.0,427.0,71.0,0.37
Ricky,no-feedback,12,263,454.5,42.0,429.0,65.0,1.71
Ricky,no-feedback,12,264,456.0,42.0,430.0,60.0,2.14
Ricky,no-feedback,12,265,457.5,42.0,430.0,55.0,1.57
Ricky,no-feedback,12,266,459.0,48.13,431.0,49.0,1.79
Ricky,no-feedback,12,267,460.5,61.4,432.0,45.0,2.03
Ricky,no-feedback,12,268,462.0,75.32,432.0,40.0,2.0
Ricky,no-feedback,12,269,463.5,89.75,433.0,43.0,1.0
Ricky,no-feedback,12,270,465.0,104.54,438.0,43.0,1.0
Ricky,no-feedback,12,271,466.5,119.53,442.0,43.0,1.0
Ricky,no-feedback,12,272,468.0,134.58,447.0,43.0,1.0
Ricky,no-feedback,12,273,469.5,149.54,451.0,43.0,1.0
Ricky,no-feedback,12,274,471.0,164.26,457.0,43.0,0.72
Ricky,no-feedback,12,275,472.5,178.63,458.0,48.0,0.94
Ricky,no-feedback,12,276,474.0,192.5,460.0,59.0,0.23
Ricky,no-feedback,12,277,475.5,205.76,461.0,67.0,0.1
Ricky,no-feedback,12,278,477.0,218.32,462.0,75.0,0.03
Ricky,no-feedback,12,279,478.5,230.08,462.0,80.0,0.48
Ricky,no-feedback,12,280,480.0,240.98,462.0,88.0,1.31
Ricky,no-feedback,12,281,481.5,250.94,464.0,94.0,0.07
Ricky,no-feedback,12,282,483.0,259.94,466.0,108.0,0.65
Ricky,no-feedback,12,283,484.5,267.94,468.0,117.0,1.74
Ricky,no-feedback,12,284,486.0,274.93,469.0,127.0,1.75
Ricky,no-feedback,12,285,487.5,280.91,470.0,135.0,1.95
Ricky,no-feedback,12,286,489.0,285.9,470.0,145.0,0.95
Ricky,no-feedback,12,287,490.5,289.95,470.0,149.0,0.55
Ricky,no-feedback,12,288,492.0,293.09,470.0,155.0,0.06
Ricky,no-feedback,12,289,493.5,295.38,470.0,159.0,0.46
Ricky,no-feedback,12,290,495.0,296.89,470.0,168.0,1.38
Ricky,no-feedback,12,291,496.5,297.71,470.0,175.0,2.11
Ricky,no-feedback,12,292,498.0,297.91,471.0,185.0,2.18
Ricky,no-feedback,12,293,499.5,297.59,472.0,195.0,2.27
Ricky,no-feedback,12,294,501.0,296.85,473.0,201.0,1.95
Ricky,no-feedback,12,295,502.5,295.77,476.0,216.0,0.72
Ricky,no-feedback,12,296,504.0,294.47,479.0,228.0,0.76
Ricky,no-feedback,12,297,505.5,293.02,479.0,235.0,0.18
Ricky,no-feedback,12,298,507.0,291.53,480.0,244.0,0.45
Ricky,no-feedback,12,299,508.5,290.07,482.0,251.0,0.48
Ricky,no-feedback,12,300,510.0,288.73,484.0,260.0,0.97
Ricky,no-feedback,12,301,511.5,287.57,485.0,265.0,1.03
Ricky,no-feedback,12,302,513.0,286.66,485.0,270.0,0.06
Ricky,no-feedback,12,303,514.5,286.03,485.0,274.0,0.78
Ricky,no-feedback,12,304,516.0,285.73,485.0,281.0,2.45
Ricky,no-feedback,12,305,517.5,285.77,486.0,284.0,2.33
Ricky,no-feedback,12,306,519.0,286.17,488.0,287.0,1.32
Ricky,no-feedback,12,307,520.5,286.92,490.0,289.0,0.14
Ricky,no-feedback,12,308,522.0,288.01,492.0,293.0,0.04
Ricky,no-feedback,12,309,523.5,289.39,494.0,295.0,0.62
Ricky,no-feedback,12,310,525.0,291.03,497.0,298.0,0.22
Ricky,no-feedback,12,311,526.5,292.88,501.0,299.0,1.93
Ricky,no-feedback,12,312,528.0,294.86,505.0,295.0,1.08
Ricky,no-feedback,12,313,529.5,296.91,508.0,292.0,1.04
Ricky,no-feedback,12,314,531.0,298.93,512.0,290.0,2.23
Ricky,no-feedback,12,315,532.5,300.84,514.0,287.0,0.7
Ricky,no-feedback,12,316,534.0,302.54,519.0,285.0,1.13
Ricky,no-feedback,12,317,535.5,303.93,522.0,285.0,2.44
Ricky,no-feedback,12,318,537.0,304.92,525.0,290.0,0.7
Ricky,no-feedback,12,319,538.5,305.41,528.0,293.0,1.12
Ricky,no-feedback,12,320,540.0,305.3,531.0,296.0,1.74
Ricky,no-feedback,12,321,541.5,304.51,534.0,297.0,3.55
Ricky,no-feedback,12,322,543.0,302.94,536.0,300.0,3.18
Ricky,no-feedback,12,323,544.5,300.53,540.0,302.0,2.82
Ricky,no-feedback,12,324,546.0,297.2,545.0,302.0,1.2
Ricky,no-feedback,12,325,547.5,292.91,547.0,299.0,1.65
Ricky,no-feedback,12,326,549.0,287.61,548.0,293.0,0.51
Ricky,no-feedback,12,327,550.5,281.27,550.0,286.0,0.6
Ricky,no-feedback,12,328,552.0,273.89,552.0,279.0,1.02
Ricky,no-feedback,12,329,553.5,265.46,555.0,271.0,2.45
Ricky,no-feedback,12,330,555.0,256.01,556.0,265.0,2.4
Ricky,no-feedback,12,331,556.5,245.56,558.0,255.0,2.83
Ricky,no-feedback,12,332,558.0,234.18,559.0,244.0,2.27
Ricky,no-feedback,12,333,559.5,221.92,560.0,233.0,1.84
Ricky,no-feedback,12,334,561.0,208.88,561.0,221.0,1.38
Ricky,no-feedback,12,335,562.5,195.14,562.0,214.0,1.58
Ricky,no-feedback,12,336,564.0,180.81,563.0,202.0,1.24
