participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
Nareen,spatial-color,9,138,267.0,170.41,263.0,199.0,0.14
Nareen,spatial-color,9,139,268.5,158.17,265.0,193.0,0.98
Nareen,spatial-color,9,140,270.0,145.45,266.0,187.0,1.16
Nareen,spatial-color,9,141,271.5,132.35,266.0,181.0,0.36
Nareen,spatial-color,9,142,273.0,119.01,267.0,175.0,0.59
Nareen,spatial-color,9,143,274.5,105.55,269.0,166.0,1.45
Nareen,spatial-color,9,144,276.0,92.09,270.0,161.0,1.83
Nareen,spatial-color,9,145,277.5,78.79,270.0,156.0,1.24
Nareen,spatial-color,9,146,279.0,65.78,270.0,151.0,0.65
Nareen,spatial-color,9,147,280.5,53.21,271.0,148.0,1.29
Nareen,spatial-color,9,148,282.0,42.0,271.0,135.0,0.2
Nareen,spatial-color,9,149,283.5,42.0,272.0,125.0,0.32
Nareen,spatial-color,9,150,285.0,42.0,272.0,119.0,1.0
Nareen,spatial-color,9,151,286.5,42.0,274.0,114.0,0.44
Nareen,spatial-color,9,152,288.0,42.0,274.0,108.0,0.23
Nareen,spatial-color,9,153,289.5,42.0,276.0,103.0,1.21
Nareen,spatial-color,9,154,291.0,42.0,276.0,96.0,0.43
Nareen,spatial-color,9,155,292.5,42.0,278.0,82.0,0.86
Nareen,spatial-color,9,156,294.0,42.0,278.0,76.0,0.18
Nareen,spatial-color,9,157,295.5,42.0,280.0,71.0,1.59
Nareen,spatial-color,9,158,297.0,42.0,280.0,67.0,1.13
Nareen,spatial-color,9,159,298.5,42.0,282.0,62.0,2.53
Nareen,spatial-color,9,160,300.0,42.0,282.0,56.0,1.82
Nareen,spatial-color,9,161,301.5,42.0,282.0,50.0,1.06
Nareen,spatial-color,9,162,303.0,42.0,282.0,45.0,0.4
Nareen,spatial-color,9,163,304.5,42.0,284.0,41.0,1.0
Nareen,spatial-color,9,164,306.0,42.0,288.0,40.0,2.0
Nareen,spatial-color,9,165,307.5,42.0,293.0,40.0,2.0
Nareen,spatial-color,9,166,309.0,42.0,298.0,39.0,3.0
Nareen,spatial-color,9,167,310.5,46.82,303.0,39.0,3.0
Nareen,spatial-color,9,168,312.0,60.21,307.0,39.0,3.0
Nareen,spatial-color,9,169,313.5,74.37,311.0,40.0,2.83
Nareen,spatial-color,9,170,315.0,89.18,310.0,47.0,0.52
Nareen,spatial-color,9,171,316.5,104.47,311.0,55.0,0.41
Nareen,spatial-color,9,172,318.0,120.09,311.0,59.0,0.86
Nareen,spatial-color,9,173,319.5,135.88,312.0,63.0,0.29
Nareen,spatial-color,9,174,321.0,151.69,314.0,68.0,1.17
Nareen,spatial-color,9,175,322.5,167.38,314.0,73.0,0.64
Nareen,spatial-color,9,176,324.0,182.79,314.0,80.0,0.07
Nareen,spatial-color,9,177,325.5,197.78,314.0,85.0,0.57
Nareen,spatial-color,9,178,327.0,212.23,314.0,93.0,1.37
Nareen,spatial-color,9,179,328.5,226.01,316.0,102.0,0.26
Nareen,spatial-color,9,180,330.0,239.02,316.0,110.0,1.03
Nareen,spatial-color,9,181,331.5,251.17,316.0,116.0,1.6
