participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
katherine,numerical,1,131,256.5,236.39,264.89,203.72,2.41
katherine,numerical,1,132,258.0,229.4,264.89,195.72,1.26
katherine,numerical,1,133,259.5,221.57,265.89,190.72,1.55
katherine,numerical,1,134,261.0,212.88,265.89,183.72,0.61
katherine,numerical,1,135,262.5,203.38,265.89,177.72,0.17
katherine,numerical,1,136,264.0,193.09,267.89,171.72,1.05
katherine,numerical,1,137,265.5,182.08,266.89,166.72,0.56
katherine,numerical,1,138,267.0,170.41,266.89,155.72,1.89
katherine,numerical,1,139,268.5,158.17,266.89,148.72,2.71
katherine,numerical,1,140,270.0,145.45,267.89,141.72,2.52
katherine,numerical,1,141,271.5,132.35,270.89,134.72,0.34
katherine,numerical,1,142,273.0,119.01,271.89,129.72,0.09
katherine,numerical,1,143,274.5,105.55,271.89,121.72,0.8
katherine,numerical,1,144,276.0,92.09,271.89,114.72,1.58
katherine,numerical,1,145,277.5,78.79,272.89,109.72,1.14
katherine,numerical,1,146,279.0,65.78,273.89,103.72,0.81
katherine,numerical,1,147,280.5,53.21,275.89,97.72,0.51
katherine,numerical,1,148,282.0,42.0,276.89,91.72,0.84
katherine,numerical,1,149,283.5,42.0,276.89,84.72,0.06
katherine,numerical,1,150,285.0,42.0,276.89,79.72,0.5
katherine,numerical,1,151,286.5,42.0,276.89,72.72,1.3
katherine,numerical,1,152,288.0,42.0,279.89,66.72,0.99
katherine,numerical,1,153,289.5,42.0,279.89,60.72,0.28
katherine,numerical,1,154,291.0,42.0,280.89,54.72,0.56
katherine,numerical,1,155,292.5,42.0,281.89,48.72,0.78
katherine,numerical,1,156,294.0,42.0,281.89,41.72,0.3
katherine,numerical,1,157,295.5,42.0,287.89,40.72,1.28
katherine,numerical,1,158,297.0,42.0,293.89,40.72,1.28
katherine,numerical,1,159,298.5,42.0,300.89,40.72,1.28
katherine,numerical,1,160,300.0,42.0,306.89,40.72,1.28
katherine,numerical,1,161,301.5,42.0,306.89,47.72,3.69
katherine,numerical,1,162,303.0,42.0,308.89,53.72,2.37
katherine,numerical,1,163,304.5,42.0,310.89,57.72,0.83
