participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
heidi,spatial-color,3,137,265.5,182.08,264.89,188.72,0.29
heidi,spatial-color,3,138,267.0,170.41,265.89,181.72,0.34
heidi,spatial-color,3,139,268.5,158.17,265.89,174.72,0.55
heidi,spatial-color,3,140,270.0,145.45,265.89,168.72,1.31
heidi,spatial-color,3,141,271.5,132.35,266.89,161.72,1.17
heidi,spatial-color,3,142,273.0,119.01,268.89,157.72,0.33
heidi,spatial-color,3,143,274.5,105.55,268.89,150.72,0.49
heidi,spatial-color,3,144,276.0,92.09,270.89,143.72,0.69
heidi,spatial-color,3,145,277.5,78.79,270.89,137.72,0.0
heidi,spatial-color,3,146,279.0,65.78,270.89,131.72,0.68
heidi,spatial-color,3,147,280.5,53.21,272.89,121.72,0.19
heidi,spatial-color,3,148,282.0,42.0,272.89,114.72,0.59
heidi,spatial-color,3,149,283.5,42.0,273.89,109.72,0.15
heidi,spatial-color,3,150,285.0,42.0,276.89,102.72,2.06
heidi,spatial-color,3,151,286.5,42.0,276.89,96.72,1.4
heidi,spatial-color,3,152,288.0,42.0,276.89,90.72,0.73
heidi,spatial-color,3,153,289.5,42.0,276.89,82.72,0.17
heidi,spatial-color,3,154,291.0,42.0,277.89,75.72,0.03
heidi,spatial-color,3,155,292.5,42.0,279.89,70.72,1.45
heidi,spatial-color,3,156,294.0,42.0,279.89,63.72,0.64
heidi,spatial-color,3,157,295.5,42.0,279.89,57.72,0.07
heidi,spatial-color,3,158,297.0,42.0,279.89,50.72,0.94
heidi,spatial-color,3,159,298.5,42.0,279.89,43.72,1.86
heidi,spatial-color,3,160,300.0,42.0,280.89,37.72,4.42
heidi,spatial-color,3,161,301.5,42.0,285.89,37.72,4.28
heidi,spatial-color,3,162,303.0,42.0,291.89,40.72,1.28
heidi,spatial-color,3,163,304.5,42.0,298.89,40.72,1.28
heidi,spatial-color,3,164,306.0,42.0,303.89,41.72,0.28
heidi,spatial-color,3,165,307.5,42.0,307.89,46.72,2.46
heidi,spatial-color,3,166,309.0,42.0,309.89,51.72,1.15
heidi,spatial-color,3,167,310.5,46.82,311.89,55.72,0.39
heidi,spatial-color,3,168,312.0,60.21,311.89,62.72,0.38
heidi,spatial-color,3,169,313.5,74.37,311.89,67.72,0.9
heidi,spatial-color,3,170,315.0,89.18,311.89,74.72,1.64
heidi,spatial-color,3,171,316.5,104.47,312.89,80.72,1.25
heidi,spatial-color,3,172,318.0,120.09,314.89,86.72,0.14
heidi,spatial-color,3,173,319.5,135.88,314.89,92.72,0.46
heidi,spatial-color,3,174,321.0,151.69,314.89,98.72,1.04
heidi,spatial-color,3,175,322.5,167.38,314.89,105.72,1.72
heidi,spatial-color,3,176,324.0,182.79,315.89,113.72,1.49
heidi,spatial-color,3,177,325.5,197.78,315.89,118.72,1.97
heidi,spatial-color,3,178,327.0,212.23,316.89,125.72,1.64
heidi,spatial-color,3,179,328.5,226.01,317.89,132.72,1.31
heidi,spatial-color,3,180,330.0,239.02,319.89,138.72,0.12
heidi,spatial-color,3,181,331.5,251.17,319.89,144.72,0.45
heidi,spatial-color,3,182,333.0,262.37,322.89,151.72,1.88
heidi,spatial-color,3,183,334.5,272.57,322.89,157.72,1.31
heidi,spatial-color,3,184,336.0,281.7,322.89,163.72,0.74
heidi,spatial-color,3,185,337.5,289.76,322.89,169.72,0.16
heidi,spatial-color,3,186,339.0,296.7,322.89,175.72,0.42
heidi,spatial-color,3,187,340.5,302.55,322.89,182.72,1.1
heidi,spatial-color,3,188,342.0,307.31,323.89,189.72,0.8
heidi,spatial-color,3,189,343.5,311.02,324.89,194.72,0.3
heidi,spatial-color,3,190,345.0,313.71,324.89,200.72,0.91
heidi,spatial-color,3,191,346.5,315.46,324.89,207.72,1.63
heidi,spatial-color,3,192,348.0,316.32,325.89,214.72,1.37
heidi,spatial-color,3,193,349.5,316.38,325.89,220.72,2.02
heidi,spatial-color,3,194,351.0,315.72,326.89,226.72,1.68
heidi,spatial-color,3,195,352.5,314.45,327.89,232.72,1.38
heidi,spatial-color,3,196,354.0,312.65,328.89,238.72,1.07
heidi,spatial-color,3,197,355.5,310.43,330.89,244.72,0.18
heidi,spatial-color,3,198,357.0,307.89,330.89,251.72,0.68
heidi,spatial-color,3,199,358.5,305.13,330.89,258.72,1.61
heidi,spatial-color,3,200,360.0,302.25,331.89,264.72,1.44
heidi,spatial-color,3,201,361.5,299.34,333.89,269.72,0.19
heidi,spatial-color,3,202,363.0,296.49,333.89,275.72,1.11
heidi,spatial-color,3,203,364.5,293.77,334.89,282.72,1.28
heidi,spatial-color,3,204,366.0,291.25,335.89,287.72,1.21
heidi,spatial-color,3,205,367.5,288.99,336.89,293.72,1.43
heidi,spatial-color,3,206,369.0,287.03,337.89,298.72,1.58
heidi,spatial-color,3,207,370.5,285.41,340.89,302.72,0.32
heidi,spatial-color,3,208,372.0,284.14,342.89,306.72,1.03
heidi,spatial-color,3,209,373.5,283.24,345.89,309.72,2.7
heidi,spatial-color,3,210,375.0,282.69,348.89,313.72,2.63
heidi,spatial-color,3,211,376.5,282.47,351.89,311.72,2.22
heidi,spatial-color,3,212,378.0,282.55,356.89,306.72,0.66
heidi,spatial-color,3,213,379.5,282.88,360.89,303.72,1.47
heidi,spatial-color,3,214,381.0,283.41,365.89,297.72,3.13
heidi,spatial-color,3,215,382.5,284.07,367.89,292.72,2.38
heidi,spatial-color,3,216,384.0,284.78,369.89,286.72,0.44
heidi,spatial-color,3,217,385.5,285.46,370.89,281.72,2.65
heidi,spatial-color,3,218,387.0,286.02,376.89,280.72,1.77
heidi,spatial-color,3,219,388.5,286.37,380.89,285.72,2.16
heidi,spatial-color,3,220,390.0,286.41,385.89,286.72,1.05
heidi,spatial-color,3,221,391.5,286.06,389.89,283.72,2.65
heidi,spatial-color,3,222,393.0,285.21,393.89,279.72,2.79
heidi,spatial-color,3,223,394.5,283.79,397.89,274.72,1.22
heidi,spatial-color,3,224,396.0,281.7,399.89,270.72,0.59
heidi,spatial-color,3,225,397.5,278.87,403.89,264.72,1.69
heidi,spatial-color,3,226,399.0,275.24,405.89,259.72,2.48
heidi,spatial-color,3,227,400.5,270.75,406.89,252.72,2.05
heidi,spatial-color,3,228,402.0,265.35,406.89,246.72,0.96
heidi,spatial-color,3,229,403.5,259.03,407.89,237.72,0.43
heidi,spatial-color,3,230,405.0,251.75,409.89,229.72,1.18
heidi,spatial-color,3,231,406.5,243.52,410.89,223.72,1.3
heidi,spatial-color,3,232,408.0,234.36,411.89,217.72,1.47
heidi,spatial-color,3,233,409.5,224.29,412.89,212.72,1.79
heidi,spatial-color,3,234,411.0,213.36,412.89,206.72,1.03
heidi,spatial-color,3,235,412.5,201.63,413.89,199.72,1.15
heidi,spatial-color,3,236,414.0,189.18,413.89,193.72,0.43
heidi,spatial-color,3,237,415.5,176.09,413.89,186.72,0.39
heidi,spatial-color,3,238,417.0,162.47,413.89,180.72,1.07
heidi,spatial-color,3,239,418.5,148.44,413.89,173.72,1.86
heidi,spatial-color,3,240,420.0,134.12,413.89,168.72,2.41
heidi,spatial-color,3,241,421.5,119.64,415.89,162.72,1.08
heidi,spatial-color,3,242,423.0,105.14,415.89,155.72,1.82
heidi,spatial-color,3,243,424.5,90.78,416.89,150.72,1.36
heidi,spatial-color,3,244,426.0,76.69,419.89,144.72,0.99
heidi,spatial-color,3,245,427.5,63.02,419.89,137.72,0.26
heidi,spatial-color,3,246,429.0,49.93,421.89,130.72,1.53
