participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
mani,no-feedback,1,142,273.0,119.01,511.4,156.0,41.03
mani,no-feedback,1,143,274.5,105.55,549.4,164.0,16.22
mani,no-feedback,1,144,276.0,92.09,549.4,164.0,16.22
mani,no-feedback,1,145,277.5,78.79,549.4,164.0,16.22
mani,no-feedback,1,146,279.0,65.78,549.4,164.0,16.22
mani,no-feedback,1,147,280.5,53.21,549.4,164.0,16.22
mani,no-feedback,1,148,282.0,42.0,549.4,164.0,16.22
mani,no-feedback,1,149,283.5,42.0,549.4,164.0,16.22
mani,no-feedback,1,150,285.0,42.0,549.4,164.0,16.22
mani,no-feedback,1,151,286.5,42.0,549.4,164.0,16.22
mani,no-feedback,1,152,288.0,42.0,549.4,164.0,16.22
mani,no-feedback,1,153,289.5,42.0,549.4,164.0,16.22
mani,no-feedback,1,154,291.0,42.0,549.4,164.0,16.22
mani,no-feedback,1,155,292.5,42.0,572.4,173.0,7.57
mani,no-feedback,1,156,294.0,42.0,572.4,173.0,7.57
mani,no-feedback,1,157,295.5,42.0,572.4,173.0,7.57
mani,no-feedback,1,158,297.0,42.0,572.4,173.0,7.57
mani,no-feedback,1,159,298.5,42.0,572.4,173.0,7.57
mani,no-feedback,1,160,300.0,42.0,572.4,173.0,7.57
mani,no-feedback,1,161,301.5,42.0,572.4,173.0,7.57
mani,no-feedback,1,162,303.0,42.0,572.4,173.0,7.57
mani,no-feedback,1,163,304.5,42.0,572.4,173.0,7.57
mani,no-feedback,1,164,306.0,42.0,572.4,173.0,7.57
mani,no-feedback,1,165,307.5,42.0,572.4,173.0,7.57
mani,no-feedback,1,166,309.0,42.0,593.4,182.0,28.4
mani,no-feedback,1,167,310.5,46.82,593.4,182.0,28.4
mani,no-feedback,1,168,312.0,60.21,593.4,182.0,28.4
mani,no-feedback,1,169,313.5,74.37,593.4,182.0,28.4
mani,no-feedback,1,170,315.0,89.18,593.4,182.0,28.4
mani,no-feedback,1,171,316.5,104.47,593.4,182.0,28.4
mani,no-feedback,1,172,318.0,120.09,593.4,182.0,28.4
mani,no-feedback,1,173,319.5,135.88,593.4,182.0,28.4
mani,no-feedback,1,174,321.0,151.69,593.4,182.0,28.4
mani,no-feedback,1,175,322.5,167.38,593.4,182.0,28.4
mani,no-feedback,1,176,324.0,182.79,593.4,182.0,28.4
mani,no-feedback,1,177,325.5,197.78,593.4,182.0,28.4
mani,no-feedback,1,178,327.0,212.23,604.4,188.0,18.19
mani,no-feedback,1,179,328.5,226.01,604.4,188.0,18.19
mani,no-feedback,1,180,330.0,239.02,604.4,188.0,18.19
mani,no-feedback,1,181,331.5,251.17,604.4,188.0,18.19
mani,no-feedback,1,182,333.0,262.37,604.4,188.0,18.19
mani,no-feedback,1,183,334.5,272.57,604.4,188.0,18.19
mani,no-feedback,1,184,336.0,281.7,604.4,188.0,18.19
mani,no-feedback,1,185,337.5,289.76,604.4,188.0,18.19
mani,no-feedback,1,186,339.0,296.7,604.4,188.0,18.19
mani,no-feedback,1,187,340.5,302.55,604.4,188.0,18.19
mani,no-feedback,1,188,342.0,307.31,604.4,188.0,18.19
mani,no-feedback,1,189,343.5,311.02,618.4,195.0,5.18
mani,no-feedback,1,190,345.0,313.71,618.4,195.0,5.18
mani,no-feedback,1,191,346.5,315.46,618.4,195.0,5.18
mani,no-feedback,1,192,348.0,316.32,618.4,195.0,5.18
mani,no-feedback,1,193,349.5,316.38,618.4,195.0,5.18
mani,no-feedback,1,194,351.0,315.72,618.4,195.0,5.18
mani,no-feedback,1,195,352.5,314.45,618.4,195.0,5.18
mani,no-feedback,1,196,354.0,312.65,618.4,195.0,5.18
mani,no-feedback,1,197,355.5,310.43,618.4,195.0,5.18
mani,no-feedback,1,198,357.0,307.89,618.4,195.0,5.18
mani,no-feedback,1,199,358.5,305.13,618.4,195.0,5.18
mani,no-feedback,1,200,360.0,302.25,623.4,198.0,0.59
mani,no-feedback,1,201,361.5,299.34,623.4,198.0,0.59
mani,no-feedback,1,202,363.0,296.49,623.4,198.0,0.59
mani,no-feedback,1,203,364.5,293.77,623.4,198.0,0.59
mani,no-feedback,1,204,366.0,291.25,623.4,198.0,0.59
mani,no-feedback,1,205,367.5,288.99,623.4,198.0,0.59
mani,no-feedback,1,206,369.0,287.03,623.4,198.0,0.59
mani,no-feedback,1,207,370.5,285.41,623.4,198.0,0.59
mani,no-feedback,1,208,372.0,284.14,623.4,198.0,0.59
mani,no-feedback,1,209,373.5,283.24,623.4,198.0,0.59
mani,no-feedback,1,210,375.0,282.69,623.4,198.0,0.59
mani,no-feedback,1,211,376.5,282.47,623.4,198.0,0.59
mani,no-feedback,1,212,378.0,282.55,628.4,202.0,3.83
mani,no-feedback,1,213,379.5,282.88,628.4,202.0,3.83
mani,no-feedback,1,214,381.0,283.41,628.4,202.0,3.83
mani,no-feedback,1,215,382.5,284.07,628.4,202.0,3.83
mani,no-feedback,1,216,384.0,284.78,628.4,202.0,3.83
mani,no-feedback,1,217,385.5,285.46,628.4,202.0,3.83
mani,no-feedback,1,218,387.0,286.02,628.4,202.0,3.83
mani,no-feedback,1,219,388.5,286.37,628.4,202.0,3.83
mani,no-feedback,1,220,390.0,286.41,628.4,202.0,3.83
mani,no-feedback,1,221,391.5,286.06,628.4,202.0,3.83
mani,no-feedback,1,222,393.0,285.21,628.4,202.0,3.83
mani,no-feedback,1,223,394.5,283.79,632.4,204.0,7.53
mani,no-feedback,1,224,396.0,281.7,632.4,204.0,7.53
mani,no-feedback,1,225,397.5,278.87,632.4,204.0,7.53
mani,no-feedback,1,226,399.0,275.24,632.4,204.0,7.53
mani,no-feedback,1,227,400.5,270.75,632.4,204.0,7.53
mani,no-feedback,1,228,402.0,265.35,632.4,204.0,7.53
mani,no-feedback,1,229,403.5,259.03,632.4,204.0,7.53
mani,no-feedback,1,230,405.0,251.75,632.4,204.0,7.53
mani,no-feedback,1,231,406.5,243.52,632.4,204.0,7.53
mani,no-feedback,1,232,408.0,234.36,632.4,204.0,7.53
mani,no-feedback,1,233,409.5,224.29,632.4,204.0,7.53
mani,no-feedback,1,234,411.0,213.36,632.4,204.0,7.53
mani,no-feedback,1,235,412.5,201.63,633.4,206.0,8.26
mani,no-feedback,1,236,414.0,189.18,633.4,206.0,8.26
mani,no-feedback,1,237,415.5,176.09,633.4,206.0,8.26
mani,no-feedback,1,238,417.0,162.47,633.4,206.0,8.26
mani,no-feedback,1,239,418.5,148.44,633.4,206.0,8.26
mani,no-feedback,1,240,420.0,134.12,633.4,206.0,8.26
mani,no-feedback,1,241,421.5,119.64,633.4,206.0,8.26
mani,no-feedback,1,242,423.0,105.14,633.4,206.0,8.26
mani,no-feedback,1,243,424.5,90.78,633.4,206.0,8.26
mani,no-feedback,1,244,426.0,76.69,633.4,206.0,8.26
mani,no-feedback,1,245,427.5,63.02,633.4,206.0,8.26
mani,no-feedback,1,246,429.0,49.93,635.4,208.0,9.97
mani,no-feedback,1,247,430.5,42.0,635.4,208.0,9.97
mani,no-feedback,1,248,432.0,42.0,635.4,208.0,9.97
mani,no-feedback,1,249,433.5,42.0,635.4,208.0,9.97
mani,no-feedback,1,250,435.0,42.0,635.4,208.0,9.97
mani,no-feedback,1,251,436.5,42.0,635.4,208.0,9.97
mani,no-feedback,1,252,438.0,42.0,635.4,208.0,9.97
mani,no-feedback,1,253,439.5,42.0,635.4,208.0,9.97
mani,no-feedback,1,254,441.0,42.0,635.4,208.0,9.97
mani,no-feedback,1,255,442.5,42.0,635.4,208.0,9.97
mani,no-feedback,1,256,444.0,42.0,635.4,208.0,9.97
mani,no-feedback,1,257,445.5,42.0,635.4,208.0,9.97
mani,no-feedback,1,258,447.0,42.0,636.4,213.0,10.25
mani,no-feedback,1,259,448.5,42.0,636.4,213.0,10.25
mani,no-feedback,1,260,450.0,42.0,636.4,213.0,10.25
mani,no-feedback,1,261,451.5,42.0,636.4,213.0,10.25
mani,no-feedback,1,262,453.0,42.0,636.4,213.0,10.25
mani,no-feedback,1,263,454.5,42.0,636.4,213.0,10.25
mani,no-feedback,1,264,456.0,42.0,636.4,213.0,10.25
mani,no-feedback,1,265,457.5,42.0,636.4,213.0,10.25
mani,no-feedback,1,266,459.0,48.13,636.4,213.0,10.25
mani,no-feedback,1,267,460.5,61.4,636.4,213.0,10.25
mani,no-feedback,1,268,462.0,75.32,636.4,213.0,10.25
mani,no-feedback,1,269,463.5,89.75,636.4,221.0,9.07
mani,no-feedback,1,270,465.0,104.54,636.4,221.0,9.07
mani,no-feedback,1,271,466.5,119.53,636.4,221.0,9.07
mani,no-feedback,1,272,468.0,134.58,636.4,221.0,9.07
mani,no-feedback,1,273,469.5,149.54,636.4,221.0,9.07
mani,no-feedback,1,274,471.0,164.26,636.4,221.0,9.07
