participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
jadon t,numerical,3,247,430.5,42.0,418.89,137.72,0.73
jadon t,numerical,3,248,432.0,42.0,419.89,132.72,0.25
jadon t,numerical,3,249,433.5,42.0,419.89,126.72,0.87
jadon t,numerical,3,250,435.0,42.0,421.89,118.72,0.29
jadon t,numerical,3,251,436.5,42.0,421.89,112.72,0.33
jadon t,numerical,3,252,438.0,42.0,422.89,106.72,0.05
jadon t,numerical,3,253,439.5,42.0,422.89,100.72,0.57
jadon t,numerical,3,254,441.0,42.0,422.89,93.72,1.3
jadon t,numerical,3,255,442.5,42.0,422.89,85.72,2.14
jadon t,numerical,3,256,444.0,42.0,422.89,78.72,2.88
jadon t,numerical,3,257,445.5,42.0,423.89,71.72,2.64
jadon t,numerical,3,258,447.0,42.0,425.89,63.72,1.53
jadon t,numerical,3,259,448.5,42.0,425.89,57.72,2.2
jadon t,numerical,3,260,450.0,42.0,426.89,52.72,1.78
jadon t,numerical,3,261,451.5,42.0,428.89,46.72,0.71
jadon t,numerical,3,262,453.0,42.0,428.89,40.72,2.06
jadon t,numerical,3,263,454.5,42.0,433.89,38.72,3.28
jadon t,numerical,3,264,456.0,42.0,439.89,38.72,3.28
jadon t,numerical,3,265,457.5,42.0,445.89,38.72,3.28
jadon t,numerical,3,266,459.0,48.13,450.89,38.72,3.28
jadon t,numerical,3,267,460.5,61.4,453.89,41.72,0.28
jadon t,numerical,3,268,462.0,75.32,457.89,43.72,0.03
jadon t,numerical,3,269,463.5,89.75,457.89,49.72,1.28
jadon t,numerical,3,270,465.0,104.54,458.89,54.72,0.85
jadon t,numerical,3,271,466.5,119.53,459.89,60.72,0.53
jadon t,numerical,3,272,468.0,134.58,462.89,64.72,2.02
jadon t,numerical,3,273,469.5,149.54,462.89,69.72,1.48
jadon t,numerical,3,274,471.0,164.26,463.89,76.72,1.73
jadon t,numerical,3,275,472.5,178.63,465.89,83.72,3.0
jadon t,numerical,3,276,474.0,192.5,465.89,91.72,2.18
jadon t,numerical,3,277,475.5,205.76,465.89,97.72,1.57
jadon t,numerical,3,278,477.0,218.32,465.89,104.72,0.87
jadon t,numerical,3,279,478.5,230.08,465.89,110.72,0.27
jadon t,numerical,3,280,480.0,240.98,466.89,116.72,0.67
jadon t,numerical,3,281,481.5,250.94,467.89,121.72,1.16
jadon t,numerical,3,282,483.0,259.94,468.89,127.72,1.56
jadon t,numerical,3,283,484.5,267.94,467.89,135.72,0.22
jadon t,numerical,3,284,486.0,274.93,467.89,141.72,0.82
jadon t,numerical,3,285,487.5,280.91,468.89,147.72,0.43
jadon t,numerical,3,286,489.0,285.9,470.89,152.72,1.06
jadon t,numerical,3,287,490.5,289.95,470.89,158.72,0.45
jadon t,numerical,3,288,492.0,293.09,472.89,163.72,1.93
jadon t,numerical,3,289,493.5,295.38,473.89,169.72,2.31
jadon t,numerical,3,290,495.0,296.89,473.89,174.72,1.79
jadon t,numerical,3,291,496.5,297.71,473.89,180.72,1.16
jadon t,numerical,3,292,498.0,297.91,473.89,186.72,0.51
jadon t,numerical,3,293,499.5,297.59,474.89,193.72,0.75
jadon t,numerical,3,294,501.0,296.85,475.89,201.72,0.84
jadon t,numerical,3,295,502.5,295.77,475.89,209.72,0.08
jadon t,numerical,3,296,504.0,294.47,476.89,220.72,0.41
jadon t,numerical,3,297,505.5,293.02,476.89,227.72,1.3
jadon t,numerical,3,298,507.0,291.53,479.89,234.72,0.74
jadon t,numerical,3,299,508.5,290.07,479.89,240.72,0.07
jadon t,numerical,3,300,510.0,288.73,480.89,247.72,0.12
jadon t,numerical,3,301,511.5,287.57,483.89,250.72,2.39
jadon t,numerical,3,302,513.0,286.66,483.89,257.72,1.24
jadon t,numerical,3,303,514.5,286.03,483.89,265.72,0.19
jadon t,numerical,3,304,516.0,285.73,484.89,271.72,0.41
jadon t,numerical,3,305,517.5,285.77,488.89,276.72,2.37
jadon t,numerical,3,306,519.0,286.17,491.89,282.72,3.68
jadon t,numerical,3,307,520.5,286.92,493.89,288.72,3.59
jadon t,numerical,3,308,522.0,288.01,496.89,292.72,4.28
jadon t,numerical,3,309,523.5,289.39,497.89,296.72,1.17
jadon t,numerical,3,310,525.0,291.03,501.89,292.72,2.7
jadon t,numerical,3,311,526.5,292.88,505.89,289.72,2.07
jadon t,numerical,3,312,528.0,294.86,509.89,286.72,1.66
jadon t,numerical,3,313,529.5,296.91,516.89,283.72,2.03
jadon t,numerical,3,314,531.0,298.93,520.89,285.72,1.25
jadon t,numerical,3,315,532.5,300.84,522.89,290.72,1.35
jadon t,numerical,3,316,534.0,302.54,525.89,294.72,1.6
jadon t,numerical,3,317,535.5,303.93,528.89,298.72,1.57
jadon t,numerical,3,318,537.0,304.92,531.89,302.72,1.7
jadon t,numerical,3,319,538.5,305.41,536.89,304.72,0.11
jadon t,numerical,3,320,540.0,305.3,542.89,303.72,0.46
jadon t,numerical,3,321,541.5,304.51,544.89,297.72,0.8
jadon t,numerical,3,322,543.0,302.94,547.89,292.72,0.32
jadon t,numerical,3,323,544.5,300.53,549.89,286.72,0.66
jadon t,numerical,3,324,546.0,297.2,550.89,278.72,0.13
jadon t,numerical,3,325,547.5,292.91,550.89,272.72,1.3
jadon t,numerical,3,326,549.0,287.61,552.89,267.72,0.21
jadon t,numerical,3,327,550.5,281.27,553.89,260.72,0.36
jadon t,numerical,3,328,552.0,273.89,554.89,254.72,0.29
jadon t,numerical,3,329,553.5,265.46,556.89,245.72,0.41
jadon t,numerical,3,330,555.0,256.01,558.89,238.72,1.47
jadon t,numerical,3,331,556.5,245.56,559.89,233.72,1.82
jadon t,numerical,3,332,558.0,234.18,561.89,225.72,2.83
jadon t,numerical,3,333,559.5,221.92,561.89,218.72,2.01
jadon t,numerical,3,334,561.0,208.88,562.89,212.72,2.32
jadon t,numerical,3,335,562.5,195.14,562.89,206.72,1.64
jadon t,numerical,3,336,564.0,180.81,562.89,199.72,0.88
jadon t,numerical,3,337,565.5,166.01,562.89,192.72,0.14
jadon t,numerical,3,338,567.0,150.88,563.89,186.72,0.51
jadon t,numerical,3,339,568.5,135.55,563.89,180.72,0.12
jadon t,numerical,3,340,570.0,120.17,564.89,174.72,0.27
jadon t,numerical,3,341,571.5,104.89,566.89,168.72,1.66
jadon t,numerical,3,342,573.0,89.87,567.89,162.72,2.05
jadon t,numerical,3,343,574.5,75.24,568.89,156.72,2.46
jadon t,numerical,3,344,576.0,61.17,568.89,150.72,1.86
jadon t,numerical,3,345,577.5,47.81,568.89,144.72,1.28
jadon t,numerical,3,346,579.0,42.0,568.89,137.72,0.6
jadon t,numerical,3,347,580.5,42.0,568.89,130.72,0.08
jadon t,numerical,3,348,582.0,42.0,568.89,124.72,0.66
jadon t,numerical,3,349,583.5,42.0,568.89,115.72,1.54
jadon t,numerical,3,350,585.0,42.0,570.89,104.72,0.63
jadon t,numerical,3,351,586.5,42.0,570.89,98.72,1.22
jadon t,numerical,3,352,588.0,42.0,571.89,92.72,0.82
jadon t,numerical,3,353,589.5,42.0,573.89,81.72,0.05
jadon t,numerical,3,354,591.0,42.0,574.89,74.72,0.33
jadon t,numerical,3,355,592.5,42.0,574.89,68.72,0.3
jadon t,numerical,3,356,594.0,42.0,574.89,61.72,1.05
jadon t,numerical,3,357,595.5,42.0,576.89,54.72,0.16
jadon t,numerical,3,358,597.0,42.0,577.89,48.72,0.49
jadon t,numerical,3,359,598.5,42.0,577.89,41.72,1.15
jadon t,numerical,3,360,600.0,42.0,581.89,40.72,1.28
