participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
vanessa,no-feedback,1,351,586.5,42.0,596.89,38.72,3.28
vanessa,no-feedback,1,352,588.0,42.0,602.89,38.72,3.28
vanessa,no-feedback,1,353,589.5,42.0,605.89,40.72,1.28
vanessa,no-feedback,1,354,591.0,42.0,605.89,45.72,0.74
vanessa,no-feedback,1,355,592.5,42.0,605.89,51.72,1.71
vanessa,no-feedback,1,356,594.0,42.0,605.89,55.72,2.17
vanessa,no-feedback,1,357,595.5,42.0,605.89,60.72,2.75
vanessa,no-feedback,1,358,597.0,42.0,605.89,65.72,3.32
vanessa,no-feedback,1,359,598.5,42.0,605.89,71.72,3.99
vanessa,no-feedback,1,360,600.0,42.0,606.89,75.72,3.44
vanessa,no-feedback,1,361,601.5,42.0,606.89,80.72,3.98
vanessa,no-feedback,1,362,603.0,42.0,607.89,86.72,3.64
vanessa,no-feedback,1,363,604.5,42.0,607.89,91.72,4.18
vanessa,no-feedback,1,364,606.0,42.0,608.89,95.72,3.61
vanessa,no-feedback,1,365,607.5,50.76,608.89,100.72,4.14
vanessa,no-feedback,1,366,609.0,63.65,608.89,106.72,4.78
vanessa,no-feedback,1,367,610.5,77.07,608.89,111.72,5.31
vanessa,no-feedback,1,368,612.0,90.87,608.89,116.72,5.84
vanessa,no-feedback,1,369,613.5,104.9,609.89,120.72,5.26
vanessa,no-feedback,1,370,615.0,119.01,611.89,126.72,3.91
vanessa,no-feedback,1,371,616.5,133.06,611.89,131.72,4.44
vanessa,no-feedback,1,372,618.0,146.93,613.89,136.72,2.99
vanessa,no-feedback,1,373,619.5,160.47,613.89,140.72,3.42
vanessa,no-feedback,1,374,621.0,173.57,616.89,145.72,0.97
vanessa,no-feedback,1,375,622.5,186.13,616.89,149.72,1.41
vanessa,no-feedback,1,376,624.0,198.04,616.89,154.72,1.96
vanessa,no-feedback,1,377,625.5,209.23,617.89,160.72,1.63
vanessa,no-feedback,1,378,627.0,219.62,619.89,163.72,0.02
vanessa,no-feedback,1,379,628.5,229.17,619.89,169.72,0.67
vanessa,no-feedback,1,380,630.0,237.83,620.89,173.72,0.13
vanessa,no-feedback,1,381,631.5,245.59,621.89,180.72,0.03
vanessa,no-feedback,1,382,633.0,252.43,621.89,184.72,0.44
vanessa,no-feedback,1,383,634.5,258.37,621.89,189.72,1.05
vanessa,no-feedback,1,384,636.0,263.42,621.89,194.72,1.68
vanessa,no-feedback,1,385,637.5,267.64,621.89,200.72,2.45
vanessa,no-feedback,1,386,639.0,271.05,622.89,204.72,1.99
vanessa,no-feedback,1,387,640.5,273.73,624.89,211.72,0.96
vanessa,no-feedback,1,388,642.0,275.75,625.89,214.72,0.4
vanessa,no-feedback,1,389,643.5,277.17,626.89,220.72,0.28
vanessa,no-feedback,1,390,645.0,278.1,628.89,224.72,1.07
vanessa,no-feedback,1,391,646.5,278.61,628.89,229.72,0.29
vanessa,no-feedback,1,392,648.0,278.79,628.89,234.72,0.56
vanessa,no-feedback,1,393,649.5,278.75,630.89,238.72,0.7
vanessa,no-feedback,1,394,651.0,278.58,633.89,243.72,2.7
vanessa,no-feedback,1,395,652.5,278.35,634.89,249.72,2.43
vanessa,no-feedback,1,396,654.0,278.16,636.89,255.72,2.96
