participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
lawrence,spatial-color,5,228,402.0,265.35,408.89,220.72,1.09
lawrence,spatial-color,5,229,403.5,259.03,408.89,213.72,2.04
lawrence,spatial-color,5,230,405.0,251.75,410.89,206.72,0.95
lawrence,spatial-color,5,231,406.5,243.52,410.89,197.72,2.07
lawrence,spatial-color,5,232,408.0,234.36,412.89,192.72,0.68
lawrence,spatial-color,5,233,409.5,224.29,413.89,186.72,0.39
lawrence,spatial-color,5,234,411.0,213.36,413.89,181.72,0.96
lawrence,spatial-color,5,235,412.5,201.63,413.89,174.72,1.75
lawrence,spatial-color,5,236,414.0,189.18,415.89,170.72,0.2
lawrence,spatial-color,5,237,415.5,176.09,416.89,163.72,0.03
lawrence,spatial-color,5,238,417.0,162.47,417.89,157.72,0.38
lawrence,spatial-color,5,239,418.5,148.44,418.89,152.72,0.84
lawrence,spatial-color,5,240,420.0,134.12,419.89,146.72,1.2
lawrence,spatial-color,5,241,421.5,119.64,419.89,140.72,0.58
lawrence,spatial-color,5,242,423.0,105.14,420.89,135.72,1.05
lawrence,spatial-color,5,243,424.5,90.78,421.89,129.72,1.43
lawrence,spatial-color,5,244,426.0,76.69,422.89,121.72,1.6
lawrence,spatial-color,5,245,427.5,63.02,424.89,117.72,3.17
lawrence,spatial-color,5,246,429.0,49.93,425.89,110.72,3.45
lawrence,spatial-color,5,247,430.5,42.0,427.89,106.72,5.03
lawrence,spatial-color,5,248,432.0,42.0,428.89,99.72,5.29
lawrence,spatial-color,5,249,433.5,42.0,428.89,94.72,4.77
lawrence,spatial-color,5,250,435.0,42.0,428.89,84.72,3.72
lawrence,spatial-color,5,251,436.5,42.0,428.89,79.72,3.19
lawrence,spatial-color,5,252,438.0,42.0,428.89,69.72,2.11
lawrence,spatial-color,5,253,439.5,42.0,428.89,61.72,1.23
lawrence,spatial-color,5,254,441.0,42.0,429.89,53.72,1.31
lawrence,spatial-color,5,255,442.5,42.0,429.89,49.72,0.83
lawrence,spatial-color,5,256,444.0,42.0,430.89,44.72,0.89
lawrence,spatial-color,5,257,445.5,42.0,431.89,42.72,0.72
lawrence,spatial-color,5,258,447.0,42.0,433.89,39.72,2.28
lawrence,spatial-color,5,259,448.5,42.0,436.89,39.72,2.28
lawrence,spatial-color,5,260,450.0,42.0,440.89,39.72,2.28
lawrence,spatial-color,5,261,451.5,42.0,445.89,39.72,2.28
lawrence,spatial-color,5,262,453.0,42.0,448.89,39.72,2.28
lawrence,spatial-color,5,263,454.5,42.0,452.89,39.72,2.28
lawrence,spatial-color,5,264,456.0,42.0,454.89,40.72,1.28
lawrence,spatial-color,5,265,457.5,42.0,455.89,47.72,2.92
lawrence,spatial-color,5,266,459.0,48.13,457.89,57.72,2.18
lawrence,spatial-color,5,267,460.5,61.4,458.89,65.72,2.06
lawrence,spatial-color,5,268,462.0,75.32,459.89,69.72,1.5
lawrence,spatial-color,5,269,463.5,89.75,459.89,77.72,2.35
lawrence,spatial-color,5,270,465.0,104.54,460.89,80.72,1.66
lawrence,spatial-color,5,271,466.5,119.53,464.89,94.72,0.88
lawrence,spatial-color,5,272,468.0,134.58,466.89,104.72,1.86
lawrence,spatial-color,5,273,469.5,149.54,468.89,112.72,3.05
lawrence,spatial-color,5,274,471.0,164.26,469.89,117.72,3.55
lawrence,spatial-color,5,275,472.5,178.63,469.89,126.72,2.66
lawrence,spatial-color,5,276,474.0,192.5,469.89,143.72,0.97
lawrence,spatial-color,5,277,475.5,205.76,469.89,157.72,0.44
lawrence,spatial-color,5,278,477.0,218.32,469.89,164.72,1.15
lawrence,spatial-color,5,279,478.5,230.08,471.89,172.72,0.01
lawrence,spatial-color,5,280,480.0,240.98,472.89,185.72,0.38
lawrence,spatial-color,5,281,481.5,250.94,473.89,190.72,0.08
lawrence,spatial-color,5,282,483.0,259.94,475.89,209.72,0.08
lawrence,spatial-color,5,283,484.5,267.94,475.89,215.72,0.79
lawrence,spatial-color,5,284,486.0,274.93,476.89,220.72,0.41
lawrence,spatial-color,5,285,487.5,280.91,479.89,230.72,1.29
lawrence,spatial-color,5,286,489.0,285.9,481.89,245.72,1.16
lawrence,spatial-color,5,287,490.5,289.95,482.89,252.72,1.08
lawrence,spatial-color,5,288,492.0,293.09,483.89,254.72,1.74
lawrence,spatial-color,5,289,493.5,295.38,485.89,266.72,1.59
lawrence,spatial-color,5,290,495.0,296.89,485.89,271.72,0.56
