participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
victoria,no-feedback,1,156,294.0,42.0,306.0,39.2,2.8
victoria,no-feedback,1,157,295.5,42.0,308.0,41.2,0.8
victoria,no-feedback,1,158,297.0,42.0,310.0,48.2,0.65
victoria,no-feedback,1,159,298.5,42.0,311.0,53.2,0.21
victoria,no-feedback,1,160,300.0,42.0,312.0,59.2,0.11
victoria,no-feedback,1,161,301.5,42.0,315.0,69.2,2.04
victoria,no-feedback,1,162,303.0,42.0,317.0,76.2,3.3
victoria,no-feedback,1,163,304.5,42.0,317.0,84.2,2.49
victoria,no-feedback,1,164,306.0,42.0,318.0,90.2,2.89
victoria,no-feedback,1,165,307.5,42.0,319.0,97.2,3.2
victoria,no-feedback,1,166,309.0,42.0,319.0,105.2,2.42
victoria,no-feedback,1,167,310.5,46.82,320.0,113.2,2.65
victoria,no-feedback,1,168,312.0,60.21,320.0,120.2,1.98
victoria,no-feedback,1,169,313.5,74.37,320.0,127.2,1.32
victoria,no-feedback,1,170,315.0,89.18,320.0,134.2,0.66
victoria,no-feedback,1,171,316.5,104.47,321.0,138.2,1.27
victoria,no-feedback,1,172,318.0,120.09,322.0,144.2,1.7
victoria,no-feedback,1,173,319.5,135.88,323.0,154.2,1.75
victoria,no-feedback,1,174,321.0,151.69,324.0,159.2,2.27
victoria,no-feedback,1,175,322.5,167.38,326.0,171.2,3.11
victoria,no-feedback,1,176,324.0,182.79,327.0,179.2,3.33
victoria,no-feedback,1,177,325.5,197.78,328.0,186.2,3.64
victoria,no-feedback,1,178,327.0,212.23,328.0,195.2,2.74
victoria,no-feedback,1,179,328.5,226.01,328.0,203.2,1.93
victoria,no-feedback,1,180,330.0,239.02,328.0,211.2,1.1
victoria,no-feedback,1,181,331.5,251.17,328.0,217.2,0.46
victoria,no-feedback,1,182,333.0,262.37,334.0,231.2,4.87
victoria,no-feedback,1,183,334.5,272.57,334.0,233.2,4.64
victoria,no-feedback,1,184,336.0,281.7,334.0,237.2,4.18
victoria,no-feedback,1,185,337.5,289.76,332.0,245.2,1.23
victoria,no-feedback,1,186,339.0,296.7,332.0,251.2,0.49
victoria,no-feedback,1,187,340.5,302.55,332.0,253.2,0.23
victoria,no-feedback,1,188,342.0,307.31,332.0,258.2,0.44
victoria,no-feedback,1,189,343.5,311.02,332.0,264.2,1.26
victoria,no-feedback,1,190,345.0,313.71,331.0,268.2,2.83
victoria,no-feedback,1,191,346.5,315.46,331.0,274.2,3.72
victoria,no-feedback,1,192,348.0,316.32,331.0,280.2,4.69
victoria,no-feedback,1,193,349.5,316.38,333.0,286.2,3.77
victoria,no-feedback,1,194,351.0,315.72,335.0,290.2,2.54
victoria,no-feedback,1,195,352.5,314.45,336.0,293.2,2.19
victoria,no-feedback,1,196,354.0,312.65,338.0,297.2,1.09
victoria,no-feedback,1,197,355.5,310.43,340.0,301.2,0.15
victoria,no-feedback,1,198,357.0,307.89,341.0,305.2,0.32
victoria,no-feedback,1,199,358.5,305.13,343.0,309.2,0.22
victoria,no-feedback,1,200,360.0,302.25,344.0,312.2,0.14
victoria,no-feedback,1,201,361.5,299.34,346.0,315.2,0.21
victoria,no-feedback,1,202,363.0,296.49,348.0,315.2,0.97
victoria,no-feedback,1,203,364.5,293.77,350.0,315.2,0.88
victoria,no-feedback,1,204,366.0,291.25,353.0,314.2,0.22
victoria,no-feedback,1,205,367.5,288.99,354.0,310.2,1.37
victoria,no-feedback,1,206,369.0,287.03,356.0,307.2,1.21
victoria,no-feedback,1,207,370.5,285.41,357.0,304.2,1.76
victoria,no-feedback,1,208,372.0,284.14,358.0,302.2,1.8
victoria,no-feedback,1,209,373.5,283.24,360.0,297.2,2.32
victoria,no-feedback,1,210,375.0,282.69,363.0,294.2,1.1
victoria,no-feedback,1,211,376.5,282.47,365.0,290.2,1.41
victoria,no-feedback,1,212,378.0,282.55,367.0,287.2,1.48
victoria,no-feedback,1,213,379.5,282.88,371.0,283.2,1.37
victoria,no-feedback,1,214,381.0,283.41,374.0,280.2,2.68
victoria,no-feedback,1,215,382.5,284.07,376.0,280.2,2.32
victoria,no-feedback,1,216,384.0,284.78,380.0,280.2,2.73
victoria,no-feedback,1,217,385.5,285.46,382.0,281.2,2.42
victoria,no-feedback,1,218,387.0,286.02,385.0,283.2,1.85
victoria,no-feedback,1,219,388.5,286.37,387.0,285.2,0.76
victoria,no-feedback,1,220,390.0,286.41,390.0,286.2,0.21
victoria,no-feedback,1,221,391.5,286.06,393.0,286.2,0.86
victoria,no-feedback,1,222,393.0,285.21,395.0,286.2,2.09
victoria,no-feedback,1,223,394.5,283.79,398.0,282.2,2.0
victoria,no-feedback,1,224,396.0,281.7,399.0,278.2,1.13
victoria,no-feedback,1,225,397.5,278.87,401.0,273.2,1.25
victoria,no-feedback,1,226,399.0,275.24,402.0,268.2,0.76
victoria,no-feedback,1,227,400.5,270.75,404.0,263.2,1.45
victoria,no-feedback,1,228,402.0,265.35,405.0,258.2,1.3
victoria,no-feedback,1,229,403.5,259.03,405.0,253.2,0.29
victoria,no-feedback,1,230,405.0,251.75,407.0,248.2,1.33
victoria,no-feedback,1,231,406.5,243.52,407.0,244.2,0.61
victoria,no-feedback,1,232,408.0,234.36,408.0,236.2,0.3
victoria,no-feedback,1,233,409.5,224.29,410.0,230.2,1.37
victoria,no-feedback,1,234,411.0,213.36,413.0,223.2,3.32
victoria,no-feedback,1,235,412.5,201.63,414.0,215.2,3.22
victoria,no-feedback,1,236,414.0,189.18,414.0,208.2,2.32
victoria,no-feedback,1,237,415.5,176.09,414.0,202.2,1.56
victoria,no-feedback,1,238,417.0,162.47,414.0,194.2,0.6
victoria,no-feedback,1,239,418.5,148.44,414.0,185.2,0.45
victoria,no-feedback,1,240,420.0,134.12,414.0,182.2,0.79
victoria,no-feedback,1,241,421.5,119.64,415.0,178.2,0.26
victoria,no-feedback,1,242,423.0,105.14,416.0,173.2,0.18
victoria,no-feedback,1,243,424.5,90.78,416.0,166.2,0.59
victoria,no-feedback,1,244,426.0,76.69,416.0,155.2,1.77
victoria,no-feedback,1,245,427.5,63.02,417.0,150.2,1.3
victoria,no-feedback,1,246,429.0,49.93,419.0,142.2,0.15
victoria,no-feedback,1,247,430.5,42.0,420.0,134.2,0.01
victoria,no-feedback,1,248,432.0,42.0,420.0,128.2,0.61
