participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
heidi,no-feedback,1,121,241.5,266.78,251.89,242.72,2.94
heidi,no-feedback,1,122,243.0,266.01,253.89,237.72,2.22
heidi,no-feedback,1,123,244.5,264.96,256.89,232.72,0.39
heidi,no-feedback,1,124,246.0,263.52,257.89,226.72,0.61
heidi,no-feedback,1,125,247.5,261.62,258.89,219.72,0.92
heidi,no-feedback,1,126,249.0,259.18,259.89,213.72,0.95
heidi,no-feedback,1,127,250.5,256.1,260.89,207.72,0.91
heidi,no-feedback,1,128,252.0,252.34,260.89,202.72,1.69
heidi,no-feedback,1,129,253.5,247.83,261.89,195.72,1.71
heidi,no-feedback,1,130,255.0,242.52,262.89,190.72,1.42
heidi,no-feedback,1,131,256.5,236.39,265.89,184.72,0.74
heidi,no-feedback,1,132,258.0,229.4,265.89,177.72,0.17
heidi,no-feedback,1,133,259.5,221.57,265.89,171.72,0.94
heidi,no-feedback,1,134,261.0,212.88,267.89,166.72,0.43
heidi,no-feedback,1,135,262.5,203.38,268.89,157.72,0.33
heidi,no-feedback,1,136,264.0,193.09,269.89,152.72,0.74
heidi,no-feedback,1,137,265.5,182.08,270.89,146.72,1.03
heidi,no-feedback,1,138,267.0,170.41,273.89,139.72,3.21
heidi,no-feedback,1,139,268.5,158.17,273.89,131.72,2.3
heidi,no-feedback,1,140,270.0,145.45,273.89,126.72,1.74
heidi,no-feedback,1,141,271.5,132.35,273.89,119.72,0.96
heidi,no-feedback,1,142,273.0,119.01,273.89,113.72,0.3
heidi,no-feedback,1,143,274.5,105.55,275.89,108.72,1.73
heidi,no-feedback,1,144,276.0,92.09,276.89,101.72,1.95
heidi,no-feedback,1,145,277.5,78.79,277.89,94.72,2.17
heidi,no-feedback,1,146,279.0,65.78,277.89,89.72,1.61
heidi,no-feedback,1,147,280.5,53.21,279.89,83.72,2.93
heidi,no-feedback,1,148,282.0,42.0,280.89,77.72,3.24
heidi,no-feedback,1,149,283.5,42.0,282.89,72.72,4.66
heidi,no-feedback,1,150,285.0,42.0,282.89,66.72,3.97
heidi,no-feedback,1,151,286.5,42.0,282.89,60.72,3.26
heidi,no-feedback,1,152,288.0,42.0,282.89,53.72,2.43
heidi,no-feedback,1,153,289.5,42.0,282.89,48.72,1.77
heidi,no-feedback,1,154,291.0,42.0,282.89,41.72,0.28
heidi,no-feedback,1,155,292.5,42.0,288.89,40.72,1.28
heidi,no-feedback,1,156,294.0,42.0,294.89,40.72,1.28
heidi,no-feedback,1,157,295.5,42.0,300.89,39.72,2.28
heidi,no-feedback,1,158,297.0,42.0,305.89,41.72,0.28
heidi,no-feedback,1,159,298.5,42.0,307.89,45.72,2.17
heidi,no-feedback,1,160,300.0,42.0,308.89,51.72,2.15
heidi,no-feedback,1,161,301.5,42.0,310.89,55.72,0.6
heidi,no-feedback,1,162,303.0,42.0,311.89,60.72,0.16
heidi,no-feedback,1,163,304.5,42.0,312.89,66.72,0.2
heidi,no-feedback,1,164,306.0,42.0,312.89,73.72,0.54
heidi,no-feedback,1,165,307.5,42.0,313.89,78.72,0.05
heidi,no-feedback,1,166,309.0,42.0,315.89,83.72,1.43
heidi,no-feedback,1,167,310.5,46.82,316.89,89.72,1.83
heidi,no-feedback,1,168,312.0,60.21,317.89,97.72,2.04
heidi,no-feedback,1,169,313.5,74.37,319.89,105.72,3.25
heidi,no-feedback,1,170,315.0,89.18,319.89,113.72,2.49
heidi,no-feedback,1,171,316.5,104.47,319.89,120.72,1.82
heidi,no-feedback,1,172,318.0,120.09,319.89,126.72,1.25
heidi,no-feedback,1,173,319.5,135.88,319.89,132.72,0.69
heidi,no-feedback,1,174,321.0,151.69,319.89,140.72,0.07
heidi,no-feedback,1,175,322.5,167.38,319.89,145.72,0.54
heidi,no-feedback,1,176,324.0,182.79,319.89,151.72,1.11
heidi,no-feedback,1,177,325.5,197.78,319.89,157.72,1.68
heidi,no-feedback,1,178,327.0,212.23,320.89,162.72,1.16
heidi,no-feedback,1,179,328.5,226.01,320.89,169.72,1.83
heidi,no-feedback,1,180,330.0,239.02,321.89,174.72,1.32
heidi,no-feedback,1,181,331.5,251.17,322.89,180.72,0.91
heidi,no-feedback,1,182,333.0,262.37,322.89,185.72,1.4
heidi,no-feedback,1,183,334.5,272.57,325.89,191.72,0.99
heidi,no-feedback,1,184,336.0,281.7,325.89,196.72,0.49
heidi,no-feedback,1,185,337.5,289.76,325.89,203.72,0.23
heidi,no-feedback,1,186,339.0,296.7,326.89,209.72,0.15
heidi,no-feedback,1,187,340.5,302.55,327.89,216.72,0.4
heidi,no-feedback,1,188,342.0,307.31,328.89,220.72,0.96
heidi,no-feedback,1,189,343.5,311.02,328.89,227.72,0.19
heidi,no-feedback,1,190,345.0,313.71,328.89,233.72,0.5
heidi,no-feedback,1,191,346.5,315.46,328.89,240.72,1.31
heidi,no-feedback,1,192,348.0,316.32,329.89,247.72,1.18
heidi,no-feedback,1,193,349.5,316.38,330.89,253.72,0.94
heidi,no-feedback,1,194,351.0,315.72,331.89,258.72,0.62
heidi,no-feedback,1,195,352.5,314.45,331.89,265.72,1.59
heidi,no-feedback,1,196,354.0,312.65,331.89,271.72,2.46
heidi,no-feedback,1,197,355.5,310.43,333.89,276.72,1.28
heidi,no-feedback,1,198,357.0,307.89,334.89,282.72,1.28
heidi,no-feedback,1,199,358.5,305.13,335.89,289.72,1.58
heidi,no-feedback,1,200,360.0,302.25,336.89,293.72,1.43
heidi,no-feedback,1,201,361.5,299.34,338.89,297.72,0.36
