participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
robyn,numerical,5,147,280.5,53.21,267.0,159.2,1.36
robyn,numerical,5,148,282.0,42.0,269.0,155.2,0.15
robyn,numerical,5,149,283.5,42.0,270.0,152.2,0.79
robyn,numerical,5,150,285.0,42.0,270.0,147.2,0.21
robyn,numerical,5,151,286.5,42.0,270.0,140.2,0.6
robyn,numerical,5,152,288.0,42.0,271.0,136.2,0.06
robyn,numerical,5,153,289.5,42.0,272.0,130.2,0.26
robyn,numerical,5,154,291.0,42.0,272.0,125.2,0.3
robyn,numerical,5,155,292.5,42.0,273.0,120.2,0.13
robyn,numerical,5,156,294.0,42.0,273.0,117.2,0.2
robyn,numerical,5,157,295.5,42.0,273.0,113.2,0.64
robyn,numerical,5,158,297.0,42.0,273.0,107.2,1.31
robyn,numerical,5,159,298.5,42.0,275.0,100.2,0.1
robyn,numerical,5,160,300.0,42.0,275.0,93.2,0.87
robyn,numerical,5,161,301.5,42.0,276.0,89.2,0.32
robyn,numerical,5,162,303.0,42.0,279.0,80.2,1.65
robyn,numerical,5,163,304.5,42.0,279.0,77.2,1.31
robyn,numerical,5,164,306.0,42.0,279.0,72.2,0.74
robyn,numerical,5,165,307.5,42.0,280.0,68.2,1.27
robyn,numerical,5,166,309.0,42.0,280.0,59.2,0.21
robyn,numerical,5,167,310.5,46.82,281.0,55.2,0.73
robyn,numerical,5,168,312.0,60.21,281.0,51.2,0.23
robyn,numerical,5,169,313.5,74.37,282.0,47.2,0.69
robyn,numerical,5,170,315.0,89.18,282.0,43.2,0.16
robyn,numerical,5,171,316.5,104.47,285.0,42.2,0.2
robyn,numerical,5,172,318.0,120.09,289.0,42.2,0.2
robyn,numerical,5,173,319.5,135.88,293.0,41.2,0.8
robyn,numerical,5,174,321.0,151.69,296.0,41.2,0.8
robyn,numerical,5,175,322.5,167.38,300.0,41.2,0.8
robyn,numerical,5,176,324.0,182.79,303.0,40.2,1.8
robyn,numerical,5,177,325.5,197.78,305.0,40.2,1.8
robyn,numerical,5,178,327.0,212.23,307.0,41.2,0.8
robyn,numerical,5,179,328.5,226.01,309.0,45.2,0.95
robyn,numerical,5,180,330.0,239.02,310.0,48.2,0.65
robyn,numerical,5,181,331.5,251.17,311.0,53.2,0.21
robyn,numerical,5,182,333.0,262.37,312.0,59.2,0.11
robyn,numerical,5,183,334.5,272.57,313.0,66.2,0.36
robyn,numerical,5,184,336.0,281.7,313.0,73.2,0.37
robyn,numerical,5,185,337.5,289.76,313.0,83.2,1.39
robyn,numerical,5,186,339.0,296.7,313.0,89.2,1.99
robyn,numerical,5,187,340.5,302.55,315.0,99.2,0.98
robyn,numerical,5,188,342.0,307.31,317.0,105.2,0.43
robyn,numerical,5,189,343.5,311.02,317.0,111.2,0.15
robyn,numerical,5,190,345.0,313.71,318.0,119.2,0.08
robyn,numerical,5,191,346.5,315.46,319.0,126.2,0.42
robyn,numerical,5,192,348.0,316.32,319.0,130.2,0.04
robyn,numerical,5,193,349.5,316.38,319.0,134.2,0.34
robyn,numerical,5,194,351.0,315.72,320.0,138.2,0.28
robyn,numerical,5,195,352.5,314.45,320.0,144.2,0.29
robyn,numerical,5,196,354.0,312.65,320.0,147.2,0.57
robyn,numerical,5,197,355.5,310.43,321.0,157.2,0.52
robyn,numerical,5,198,357.0,307.89,322.0,163.2,0.1
robyn,numerical,5,199,358.5,305.13,323.0,170.2,0.22
robyn,numerical,5,200,360.0,302.25,324.0,176.2,0.64
robyn,numerical,5,201,361.5,299.34,324.0,183.2,0.04
robyn,numerical,5,202,363.0,296.49,326.0,194.2,0.85
robyn,numerical,5,203,364.5,293.77,326.0,202.2,0.04
robyn,numerical,5,204,366.0,291.25,327.0,213.2,0.11
robyn,numerical,5,205,367.5,288.99,328.0,218.2,0.35
robyn,numerical,5,206,369.0,287.03,328.0,222.2,0.08
robyn,numerical,5,207,370.5,285.41,329.0,232.2,0.21
robyn,numerical,5,208,372.0,284.14,330.0,238.2,0.09
robyn,numerical,5,209,373.5,283.24,331.0,243.2,0.48
robyn,numerical,5,210,375.0,282.69,332.0,248.2,0.86
robyn,numerical,5,211,376.5,282.47,332.0,254.2,0.09
robyn,numerical,5,212,378.0,282.55,331.0,259.2,1.56
robyn,numerical,5,213,379.5,282.88,331.0,269.2,2.97
robyn,numerical,5,214,381.0,283.41,333.0,273.2,1.58
robyn,numerical,5,215,382.5,284.07,335.0,277.2,0.26
robyn,numerical,5,216,384.0,284.78,337.0,284.2,0.53
robyn,numerical,5,217,385.5,285.46,338.0,288.2,0.78
robyn,numerical,5,218,387.0,286.02,340.0,293.2,1.72
robyn,numerical,5,219,388.5,286.37,340.0,297.2,0.85
robyn,numerical,5,220,390.0,286.41,342.0,305.2,0.63
robyn,numerical,5,221,391.5,286.06,345.0,310.2,1.7
robyn,numerical,5,222,393.0,285.21,348.0,314.2,1.84
robyn,numerical,5,223,394.5,283.79,350.0,314.2,1.8
robyn,numerical,5,224,396.0,281.7,353.0,314.2,0.22
robyn,numerical,5,225,397.5,278.87,355.0,311.2,0.02
robyn,numerical,5,226,399.0,275.24,357.0,304.2,1.76
robyn,numerical,5,227,400.5,270.75,360.0,300.2,0.94
robyn,numerical,5,228,402.0,265.35,365.0,293.2,0.14
robyn,numerical,5,229,403.5,259.03,369.0,288.2,0.71
robyn,numerical,5,230,405.0,251.75,374.0,285.2,1.94
robyn,numerical,5,231,406.5,243.52,380.0,284.2,1.08
robyn,numerical,5,232,408.0,234.36,385.0,284.2,0.94
robyn,numerical,5,233,409.5,224.29,390.0,285.2,1.18
robyn,numerical,5,234,411.0,213.36,393.0,286.2,0.86
robyn,numerical,5,235,412.5,201.63,397.0,283.2,1.69
robyn,numerical,5,236,414.0,189.18,399.0,279.2,1.51
robyn,numerical,5,237,415.5,176.09,400.0,275.2,0.94
robyn,numerical,5,238,417.0,162.47,400.0,272.2,0.01
