participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
yiran,numerical,3,156,294.0,42.0,248.0,260.2,0.32
yiran,numerical,3,157,295.5,42.0,249.0,258.2,0.43
yiran,numerical,3,158,297.0,42.0,250.0,252.2,1.91
yiran,numerical,3,159,298.5,42.0,253.0,247.2,0.65
yiran,numerical,3,160,300.0,42.0,253.0,243.2,1.74
yiran,numerical,3,161,301.5,42.0,254.0,236.2,2.47
yiran,numerical,3,162,303.0,42.0,255.0,230.2,2.77
yiran,numerical,3,163,304.5,42.0,257.0,224.2,1.96
yiran,numerical,3,164,306.0,42.0,258.0,219.2,1.88
yiran,numerical,3,165,307.5,42.0,259.0,215.2,1.58
yiran,numerical,3,166,309.0,42.0,260.0,206.2,2.03
yiran,numerical,3,167,310.5,46.82,261.0,199.2,2.09
yiran,numerical,3,168,312.0,60.21,263.0,191.2,1.25
yiran,numerical,3,169,313.5,74.37,264.0,185.2,1.07
yiran,numerical,3,170,315.0,89.18,265.0,180.2,0.74
yiran,numerical,3,171,316.5,104.47,265.0,171.2,1.88
yiran,numerical,3,172,318.0,120.09,266.0,164.2,1.75
yiran,numerical,3,173,319.5,135.88,267.0,160.2,1.24
yiran,numerical,3,174,321.0,151.69,268.0,154.2,0.96
yiran,numerical,3,175,322.5,167.38,269.0,146.2,0.9
yiran,numerical,3,176,324.0,182.79,270.0,138.2,0.82
yiran,numerical,3,177,325.5,197.78,270.0,131.2,1.62
yiran,numerical,3,178,327.0,212.23,271.0,124.2,1.41
yiran,numerical,3,179,328.5,226.01,272.0,116.2,1.31
yiran,numerical,3,180,330.0,239.02,273.0,111.2,0.86
yiran,numerical,3,181,331.5,251.17,273.0,106.2,1.42
yiran,numerical,3,182,333.0,262.37,273.0,97.2,2.42
yiran,numerical,3,183,334.5,272.57,273.0,91.2,3.08
yiran,numerical,3,184,336.0,281.7,273.0,89.2,3.31
yiran,numerical,3,185,337.5,289.76,274.0,84.2,2.87
yiran,numerical,3,186,339.0,296.7,276.0,78.2,1.56
yiran,numerical,3,187,340.5,302.55,277.0,72.2,1.25
yiran,numerical,3,188,342.0,307.31,278.0,65.2,1.06
yiran,numerical,3,189,343.5,311.02,278.0,58.2,1.89
yiran,numerical,3,190,345.0,313.71,279.0,54.2,1.37
yiran,numerical,3,191,346.5,315.46,281.0,49.2,0.04
yiran,numerical,3,192,348.0,316.32,282.0,45.2,0.42
yiran,numerical,3,193,349.5,316.38,283.0,42.2,0.2
yiran,numerical,3,194,351.0,315.72,284.0,42.2,0.2
yiran,numerical,3,195,352.5,314.45,284.0,41.2,0.8
yiran,numerical,3,196,354.0,312.65,288.0,41.2,0.8
yiran,numerical,3,197,355.5,310.43,293.0,41.2,0.8
yiran,numerical,3,198,357.0,307.89,298.0,41.2,0.8
yiran,numerical,3,199,358.5,305.13,301.0,41.2,0.8
yiran,numerical,3,200,360.0,302.25,304.0,41.2,0.8
yiran,numerical,3,201,361.5,299.34,306.0,41.2,0.8
yiran,numerical,3,202,363.0,296.49,308.0,41.2,0.8
yiran,numerical,3,203,364.5,293.77,310.0,46.2,0.29
yiran,numerical,3,204,366.0,291.25,311.0,57.2,0.66
yiran,numerical,3,205,367.5,288.99,312.0,68.2,0.84
yiran,numerical,3,206,369.0,287.03,314.0,81.2,0.19
yiran,numerical,3,207,370.5,285.41,316.0,93.2,0.6
yiran,numerical,3,208,372.0,284.14,317.0,105.2,0.43
yiran,numerical,3,209,373.5,283.24,319.0,118.2,1.18
yiran,numerical,3,210,375.0,282.69,321.0,128.2,2.22
yiran,numerical,3,211,376.5,282.47,321.0,139.2,1.18
yiran,numerical,3,212,378.0,282.55,322.0,152.2,0.95
yiran,numerical,3,213,379.5,282.88,323.0,165.2,0.71
yiran,numerical,3,214,381.0,283.41,324.0,174.2,0.83
yiran,numerical,3,215,382.5,284.07,325.0,185.2,0.75
yiran,numerical,3,216,384.0,284.78,325.0,200.2,0.75
yiran,numerical,3,217,385.5,285.46,325.0,211.2,1.88
yiran,numerical,3,218,387.0,286.02,325.0,218.2,2.63
yiran,numerical,3,219,388.5,286.37,326.0,228.2,2.73
yiran,numerical,3,220,390.0,286.41,328.0,236.2,1.66
yiran,numerical,3,221,391.5,286.06,330.0,246.2,0.88
yiran,numerical,3,222,393.0,285.21,331.0,261.2,1.83
yiran,numerical,3,223,394.5,283.79,334.0,272.2,0.44
yiran,numerical,3,224,396.0,281.7,336.0,278.2,0.57
yiran,numerical,3,225,397.5,278.87,339.0,287.2,1.94
yiran,numerical,3,226,399.0,275.24,343.0,297.2,3.75
yiran,numerical,3,227,400.5,270.75,346.0,304.2,4.75
yiran,numerical,3,228,402.0,265.35,347.0,308.2,4.3
yiran,numerical,3,229,403.5,259.03,348.0,312.2,3.26
yiran,numerical,3,230,405.0,251.75,348.0,314.2,1.84
yiran,numerical,3,231,406.5,243.52,350.0,314.2,1.8
yiran,numerical,3,232,408.0,234.36,354.0,312.2,0.25
yiran,numerical,3,233,409.5,224.29,358.0,307.2,0.55
yiran,numerical,3,234,411.0,213.36,361.0,301.2,0.41
yiran,numerical,3,235,412.5,201.63,365.0,293.2,0.14
yiran,numerical,3,236,414.0,189.18,368.0,288.2,0.08
yiran,numerical,3,237,415.5,176.09,371.0,285.2,0.16
yiran,numerical,3,238,417.0,162.47,375.0,283.2,0.48
yiran,numerical,3,239,418.5,148.44,379.0,283.2,0.42
yiran,numerical,3,240,420.0,134.12,384.0,284.2,0.52
yiran,numerical,3,241,421.5,119.64,385.0,284.2,0.94
yiran,numerical,3,242,423.0,105.14,387.0,284.2,1.7
yiran,numerical,3,243,424.5,90.78,389.0,284.2,2.18
yiran,numerical,3,244,426.0,76.69,391.0,284.2,1.86
yiran,numerical,3,245,427.5,63.02,394.0,281.2,1.91
yiran,numerical,3,246,429.0,49.93,397.0,276.2,1.48
yiran,numerical,3,247,430.5,42.0,399.0,270.2,1.59
yiran,numerical,3,248,432.0,42.0,401.0,264.2,1.24
yiran,numerical,3,249,433.5,42.0,401.0,254.2,3.42
yiran,numerical,3,250,435.0,42.0,402.0,248.2,3.59
yiran,numerical,3,251,436.5,42.0,402.0,245.2,4.13
yiran,numerical,3,252,438.0,42.0,408.0,229.2,0.76
yiran,numerical,3,253,439.5,42.0,412.0,218.2,1.65
yiran,numerical,3,254,441.0,42.0,415.0,211.2,3.69
yiran,numerical,3,255,442.5,42.0,417.0,205.2,4.92
yiran,numerical,3,256,444.0,42.0,417.0,200.2,4.3
yiran,numerical,3,257,445.5,42.0,417.0,194.2,3.58
yiran,numerical,3,258,447.0,42.0,418.0,190.2,4.09
yiran,numerical,3,259,448.5,42.0,418.0,185.2,3.52
yiran,numerical,3,260,450.0,42.0,419.0,178.2,3.72
yiran,numerical,3,261,451.5,42.0,420.0,170.2,3.83
yiran,numerical,3,262,453.0,42.0,421.0,162.2,3.95
yiran,numerical,3,263,454.5,42.0,422.0,154.2,4.09
yiran,numerical,3,264,456.0,42.0,422.0,149.2,3.56
yiran,numerical,3,265,457.5,42.0,422.0,141.2,2.73
yiran,numerical,3,266,459.0,48.13,422.0,131.2,1.69
yiran,numerical,3,267,460.5,61.4,422.0,125.2,1.07
yiran,numerical,3,268,462.0,75.32,422.0,119.2,0.45
yiran,numerical,3,269,463.5,89.75,422.0,110.2,0.47
yiran,numerical,3,270,465.0,104.54,423.0,102.2,0.31
yiran,numerical,3,271,466.5,119.53,423.0,98.2,0.72
yiran,numerical,3,272,468.0,134.58,424.0,92.2,0.35
yiran,numerical,3,273,469.5,149.54,425.0,84.2,0.2
yiran,numerical,3,274,471.0,164.26,426.0,81.2,0.48
yiran,numerical,3,275,472.5,178.63,427.0,69.2,0.18
yiran,numerical,3,276,474.0,192.5,429.0,54.2,0.49
yiran,numerical,3,277,475.5,205.76,431.0,43.2,0.71
yiran,numerical,3,278,477.0,218.32,431.0,41.2,0.8
yiran,numerical,3,279,478.5,230.08,432.0,40.2,1.8
yiran,numerical,3,280,480.0,240.98,433.0,40.2,1.8
yiran,numerical,3,281,481.5,250.94,437.0,40.2,1.8
yiran,numerical,3,282,483.0,259.94,445.0,40.2,1.8
yiran,numerical,3,283,484.5,267.94,452.0,40.2,1.8
yiran,numerical,3,284,486.0,274.93,456.0,40.2,1.8
yiran,numerical,3,285,487.5,280.91,459.0,40.2,2.34
yiran,numerical,3,286,489.0,285.9,460.0,41.2,2.62
yiran,numerical,3,287,490.5,289.95,461.0,44.2,2.88
yiran,numerical,3,288,492.0,293.09,462.0,63.2,1.3
yiran,numerical,3,289,493.5,295.38,463.0,75.2,1.01
yiran,numerical,3,290,495.0,296.89,465.0,88.2,1.65
yiran,numerical,3,291,496.5,297.71,467.0,97.2,2.73
yiran,numerical,3,292,498.0,297.91,468.0,108.2,2.62
yiran,numerical,3,293,499.5,297.59,471.0,121.2,4.31
yiran,numerical,3,294,501.0,296.85,473.0,136.2,4.81
yiran,numerical,3,295,502.5,295.77,476.0,149.2,6.5
yiran,numerical,3,296,504.0,294.47,478.0,164.2,6.97
yiran,numerical,3,297,505.5,293.02,480.0,180.2,7.29
yiran,numerical,3,298,507.0,291.53,480.0,191.2,6.1
yiran,numerical,3,299,508.5,290.07,480.0,211.2,3.82
yiran,numerical,3,300,510.0,288.73,480.0,231.2,1.33
yiran,numerical,3,301,511.5,287.57,480.0,237.2,0.52
yiran,numerical,3,302,513.0,286.66,480.0,242.2,0.18
yiran,numerical,3,303,514.5,286.03,481.0,246.2,0.21
yiran,numerical,3,304,516.0,285.73,482.0,252.2,0.29
yiran,numerical,3,305,517.5,285.77,484.0,259.2,1.11
yiran,numerical,3,306,519.0,286.17,485.0,265.2,1.0
yiran,numerical,3,307,520.5,286.92,486.0,273.2,0.36
yiran,numerical,3,308,522.0,288.01,487.0,279.2,0.07
yiran,numerical,3,309,523.5,289.39,489.0,286.2,0.1
yiran,numerical,3,310,525.0,291.03,490.0,291.2,0.99
yiran,numerical,3,311,526.5,292.88,492.0,294.2,0.61
yiran,numerical,3,312,528.0,294.86,494.0,297.2,0.93
yiran,numerical,3,313,529.5,296.91,496.0,298.2,0.67
yiran,numerical,3,314,531.0,298.93,500.0,298.2,0.77
yiran,numerical,3,315,532.5,300.84,503.0,296.2,0.65
yiran,numerical,3,316,534.0,302.54,507.0,292.2,0.48
yiran,numerical,3,317,535.5,303.93,510.0,289.2,0.35
yiran,numerical,3,318,537.0,304.92,513.0,287.2,0.46
yiran,numerical,3,319,538.5,305.41,517.0,285.2,0.56
yiran,numerical,3,320,540.0,305.3,520.0,284.2,2.21
