participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
david,no-feedback,6,318,537.0,304.92,512.89,282.61,3.78
david,no-feedback,6,319,538.5,305.41,516.89,282.61,3.15
david,no-feedback,6,320,540.0,305.3,518.89,282.61,3.42
david,no-feedback,6,321,541.5,304.51,521.89,282.61,4.48
david,no-feedback,6,322,543.0,302.94,523.89,282.61,5.48
david,no-feedback,6,323,544.5,300.53,525.89,284.61,5.13
david,no-feedback,6,324,546.0,297.2,526.89,285.61,5.08
david,no-feedback,6,325,547.5,292.91,528.89,288.61,4.55
david,no-feedback,6,326,549.0,287.61,530.89,291.61,4.27
david,no-feedback,6,327,550.5,281.27,531.89,293.61,3.88
david,no-feedback,6,328,552.0,273.89,533.89,296.61,3.7
david,no-feedback,6,329,553.5,265.46,533.89,297.61,3.09
david,no-feedback,6,330,555.0,256.01,535.89,299.61,3.35
david,no-feedback,6,331,556.5,245.56,536.89,301.61,2.65
david,no-feedback,6,332,558.0,234.18,538.89,301.61,3.74
david,no-feedback,6,333,559.5,221.92,539.89,299.61,4.4
david,no-feedback,6,334,561.0,208.88,540.89,296.61,4.9
david,no-feedback,6,335,562.5,195.14,542.89,292.61,4.45
david,no-feedback,6,336,564.0,180.81,545.89,287.61,2.99
david,no-feedback,6,337,565.5,166.01,546.89,282.61,3.21
david,no-feedback,6,338,567.0,150.88,548.89,276.61,2.51
david,no-feedback,6,339,568.5,135.55,548.89,271.61,3.46
david,no-feedback,6,340,570.0,120.17,550.89,264.61,2.71
david,no-feedback,6,341,571.5,104.89,551.89,260.61,2.35
david,no-feedback,6,342,573.0,89.87,553.89,252.61,1.58
david,no-feedback,6,343,574.5,75.24,554.89,248.61,1.16
david,no-feedback,6,344,576.0,61.17,556.89,240.61,0.26
david,no-feedback,6,345,577.5,47.81,557.89,234.61,0.05
david,no-feedback,6,346,579.0,42.0,561.89,220.61,2.22
david,no-feedback,6,347,580.5,42.0,562.89,214.61,2.53
david,no-feedback,6,348,582.0,42.0,564.89,199.61,2.86
david,no-feedback,6,349,583.5,42.0,565.89,189.61,2.8
david,no-feedback,6,350,585.0,42.0,568.89,169.61,3.73
david,no-feedback,6,351,586.5,42.0,569.89,153.61,3.14
david,no-feedback,6,352,588.0,42.0,569.89,147.61,2.56
david,no-feedback,6,353,589.5,42.0,569.89,136.61,1.49
david,no-feedback,6,354,591.0,42.0,569.89,129.61,0.81
david,no-feedback,6,355,592.5,42.0,569.89,119.61,0.17
david,no-feedback,6,356,594.0,42.0,570.89,114.61,0.34
david,no-feedback,6,357,595.5,42.0,571.89,99.61,0.14
david,no-feedback,6,358,597.0,42.0,573.89,88.61,0.76
david,no-feedback,6,359,598.5,42.0,575.89,75.61,1.42
david,no-feedback,6,360,600.0,42.0,576.89,65.61,1.35
david,no-feedback,6,361,601.5,42.0,577.89,58.61,1.59
david,no-feedback,6,362,603.0,42.0,577.89,54.61,1.14
david,no-feedback,6,363,604.5,42.0,577.89,51.61,0.81
david,no-feedback,6,364,606.0,42.0,577.89,49.61,0.59
david,no-feedback,6,365,607.5,50.76,578.89,45.61,0.79
david,no-feedback,6,366,609.0,63.65,578.89,43.61,0.29
david,no-feedback,6,367,610.5,77.07,578.89,40.61,1.4
david,no-feedback,6,368,612.0,90.87,579.89,39.61,2.39
