participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
emily,no-feedback,1,173,319.5,135.88,320.89,137.72,1.21
emily,no-feedback,1,174,321.0,151.69,321.89,143.72,1.64
emily,no-feedback,1,175,322.5,167.38,321.89,149.72,1.07
emily,no-feedback,1,176,324.0,182.79,321.89,154.72,0.6
emily,no-feedback,1,177,325.5,197.78,321.89,160.72,0.03
emily,no-feedback,1,178,327.0,212.23,321.89,165.72,0.45
emily,no-feedback,1,179,328.5,226.01,322.89,171.72,0.03
emily,no-feedback,1,180,330.0,239.02,324.89,177.72,1.38
emily,no-feedback,1,181,331.5,251.17,324.89,183.72,0.79
emily,no-feedback,1,182,333.0,262.37,325.89,191.72,0.99
emily,no-feedback,1,183,334.5,272.57,326.89,198.72,1.28
emily,no-feedback,1,184,336.0,281.7,328.89,206.72,2.45
emily,no-feedback,1,185,337.5,289.76,328.89,216.72,1.39
emily,no-feedback,1,186,339.0,296.7,328.89,223.72,0.63
emily,no-feedback,1,187,340.5,302.55,328.89,232.72,0.38
emily,no-feedback,1,188,342.0,307.31,329.89,240.72,0.32
emily,no-feedback,1,189,343.5,311.02,330.89,247.72,0.18
emily,no-feedback,1,190,345.0,313.71,331.89,253.72,0.05
emily,no-feedback,1,191,346.5,315.46,332.89,262.72,0.16
emily,no-feedback,1,192,348.0,316.32,333.89,269.72,0.19
emily,no-feedback,1,193,349.5,316.38,333.89,277.72,1.44
emily,no-feedback,1,194,351.0,315.72,334.89,286.72,2.01
emily,no-feedback,1,195,352.5,314.45,335.89,294.72,2.62
emily,no-feedback,1,196,354.0,312.65,337.89,302.72,2.57
emily,no-feedback,1,197,355.5,310.43,340.89,309.72,1.93
emily,no-feedback,1,198,357.0,307.89,343.89,314.72,1.5
emily,no-feedback,1,199,358.5,305.13,346.89,317.72,1.77
emily,no-feedback,1,200,360.0,302.25,350.89,319.72,3.62
emily,no-feedback,1,201,361.5,299.34,353.89,314.72,1.24
emily,no-feedback,1,202,363.0,296.49,355.89,311.72,1.04
emily,no-feedback,1,203,364.5,293.77,356.89,308.72,0.33
emily,no-feedback,1,204,366.0,291.25,359.89,302.72,0.12
emily,no-feedback,1,205,367.5,288.99,361.89,297.72,0.41
emily,no-feedback,1,206,369.0,287.03,363.89,291.72,1.57
emily,no-feedback,1,207,370.5,285.41,365.89,286.72,2.66
emily,no-feedback,1,208,372.0,284.14,369.89,283.72,1.68
emily,no-feedback,1,209,373.5,283.24,372.89,280.72,2.57
emily,no-feedback,1,210,375.0,282.69,376.89,279.72,2.77
emily,no-feedback,1,211,376.5,282.47,382.89,279.72,4.14
emily,no-feedback,1,212,378.0,282.55,388.89,281.72,4.61
emily,no-feedback,1,213,379.5,282.88,392.89,284.72,0.43
emily,no-feedback,1,214,381.0,283.41,395.89,281.72,0.08
emily,no-feedback,1,215,382.5,284.07,396.89,277.72,1.0
emily,no-feedback,1,216,384.0,284.78,398.89,271.72,1.22
emily,no-feedback,1,217,385.5,285.46,400.89,266.72,0.7
emily,no-feedback,1,218,387.0,286.02,402.89,261.72,0.03
emily,no-feedback,1,219,388.5,286.37,402.89,254.72,1.47
emily,no-feedback,1,220,390.0,286.41,402.89,249.72,2.44
emily,no-feedback,1,221,391.5,286.06,404.89,241.72,1.88
emily,no-feedback,1,222,393.0,285.21,407.89,237.72,0.43
emily,no-feedback,1,223,394.5,283.79,408.89,231.72,0.49
emily,no-feedback,1,224,396.0,281.7,409.89,224.72,0.45
emily,no-feedback,1,225,397.5,278.87,410.89,220.72,0.89
emily,no-feedback,1,226,399.0,275.24,412.89,212.72,1.79
emily,no-feedback,1,227,400.5,270.75,413.89,203.72,1.64
emily,no-feedback,1,228,402.0,265.35,416.89,197.72,3.89
emily,no-feedback,1,229,403.5,259.03,416.89,192.72,3.29
emily,no-feedback,1,230,405.0,251.75,416.89,184.72,2.36
emily,no-feedback,1,231,406.5,243.52,416.89,179.72,1.79
emily,no-feedback,1,232,408.0,234.36,416.89,172.72,1.01
emily,no-feedback,1,233,409.5,224.29,416.89,166.72,0.35
emily,no-feedback,1,234,411.0,213.36,417.89,161.72,0.8
emily,no-feedback,1,235,412.5,201.63,418.89,157.72,1.37
emily,no-feedback,1,236,414.0,189.18,419.89,151.72,1.73
emily,no-feedback,1,237,415.5,176.09,422.89,144.72,3.98
emily,no-feedback,1,238,417.0,162.47,422.89,137.72,3.25
emily,no-feedback,1,239,418.5,148.44,422.89,131.72,2.63
emily,no-feedback,1,240,420.0,134.12,423.89,126.72,3.11
emily,no-feedback,1,241,421.5,119.64,424.89,120.72,3.48
emily,no-feedback,1,242,423.0,105.14,424.89,114.72,2.86
emily,no-feedback,1,243,424.5,90.78,424.89,106.72,2.04
emily,no-feedback,1,244,426.0,76.69,424.89,99.72,1.32
emily,no-feedback,1,245,427.5,63.02,424.89,91.72,0.48
emily,no-feedback,1,246,429.0,49.93,424.89,83.72,0.36
emily,no-feedback,1,247,430.5,42.0,424.89,77.72,1.0
emily,no-feedback,1,248,432.0,42.0,424.89,70.72,1.76
emily,no-feedback,1,249,433.5,42.0,425.89,65.72,1.31
emily,no-feedback,1,250,435.0,42.0,425.89,60.72,1.86
emily,no-feedback,1,251,436.5,42.0,427.89,55.72,0.44
emily,no-feedback,1,252,438.0,42.0,428.89,51.72,0.09
emily,no-feedback,1,253,439.5,42.0,430.89,46.72,1.26
emily,no-feedback,1,254,441.0,42.0,430.89,40.72,1.28
emily,no-feedback,1,255,442.5,42.0,433.89,35.72,6.28
emily,no-feedback,1,256,444.0,42.0,439.89,35.72,6.28
emily,no-feedback,1,257,445.5,42.0,443.89,37.72,4.28
emily,no-feedback,1,258,447.0,42.0,448.89,40.72,1.28
emily,no-feedback,1,259,448.5,42.0,451.89,43.72,1.72
emily,no-feedback,1,260,450.0,42.0,453.89,46.72,4.63
emily,no-feedback,1,261,451.5,42.0,455.89,51.72,3.49
emily,no-feedback,1,262,453.0,42.0,456.89,56.72,3.06
emily,no-feedback,1,263,454.5,42.0,457.89,62.72,2.74
emily,no-feedback,1,264,456.0,42.0,458.89,67.72,2.28
emily,no-feedback,1,265,457.5,42.0,459.89,72.72,1.82
emily,no-feedback,1,266,459.0,48.13,461.89,77.72,0.36
emily,no-feedback,1,267,460.5,61.4,462.89,83.72,0.02
emily,no-feedback,1,268,462.0,75.32,464.89,89.72,1.38
