participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
pranav,spatial-color,7,137,265.5,182.08,177.0,205.2,0.3
pranav,spatial-color,7,138,267.0,170.41,177.0,213.2,1.08
pranav,spatial-color,7,139,268.5,158.17,178.0,218.2,0.57
pranav,spatial-color,7,140,270.0,145.45,179.0,222.2,0.03
pranav,spatial-color,7,141,271.5,132.35,180.0,226.2,0.62
pranav,spatial-color,7,142,273.0,119.01,180.0,235.2,0.3
pranav,spatial-color,7,143,274.5,105.55,181.0,243.2,0.15
pranav,spatial-color,7,144,276.0,92.09,181.0,252.2,1.14
pranav,spatial-color,7,145,277.5,78.79,181.0,261.2,2.16
pranav,spatial-color,7,146,279.0,65.78,182.0,269.2,2.14
pranav,spatial-color,7,147,280.5,53.21,183.0,275.2,1.9
pranav,spatial-color,7,148,282.0,42.0,185.0,279.2,0.44
pranav,spatial-color,7,149,283.5,42.0,186.0,284.2,0.12
pranav,spatial-color,7,150,285.0,42.0,189.0,294.2,1.38
pranav,spatial-color,7,151,286.5,42.0,191.0,300.2,2.38
pranav,spatial-color,7,152,288.0,42.0,191.0,304.2,1.69
pranav,spatial-color,7,153,289.5,42.0,192.0,309.2,1.74
pranav,spatial-color,7,154,291.0,42.0,193.0,317.2,1.0
pranav,spatial-color,7,155,292.5,42.0,195.0,323.2,1.32
pranav,spatial-color,7,156,294.0,42.0,196.0,326.2,1.28
pranav,spatial-color,7,157,295.5,42.0,198.0,330.2,1.37
pranav,spatial-color,7,158,297.0,42.0,200.0,332.2,1.43
pranav,spatial-color,7,159,298.5,42.0,204.0,333.2,1.34
pranav,spatial-color,7,160,300.0,42.0,208.0,331.2,3.36
pranav,spatial-color,7,161,301.5,42.0,209.0,325.2,1.54
pranav,spatial-color,7,162,303.0,42.0,211.0,317.2,0.46
pranav,spatial-color,7,163,304.5,42.0,215.0,305.2,0.3
pranav,spatial-color,7,164,306.0,42.0,218.0,296.2,0.19
pranav,spatial-color,7,165,307.5,42.0,222.0,287.2,0.7
pranav,spatial-color,7,166,309.0,42.0,225.0,281.2,0.92
pranav,spatial-color,7,167,310.5,46.82,230.0,274.2,1.32
pranav,spatial-color,7,168,312.0,60.21,236.0,270.2,1.53
pranav,spatial-color,7,169,313.5,74.37,241.0,267.2,0.21
pranav,spatial-color,7,170,315.0,89.18,246.0,263.2,0.2
pranav,spatial-color,7,171,316.5,104.47,249.0,257.2,0.87
pranav,spatial-color,7,172,318.0,120.09,250.0,254.2,1.17
pranav,spatial-color,7,173,319.5,135.88,252.0,249.2,0.99
pranav,spatial-color,7,174,321.0,151.69,255.0,240.2,0.55
pranav,spatial-color,7,175,322.5,167.38,258.0,231.2,0.38
pranav,spatial-color,7,176,324.0,182.79,259.0,220.2,0.73
pranav,spatial-color,7,177,325.5,197.78,260.0,210.2,1.41
pranav,spatial-color,7,178,327.0,212.23,261.0,199.2,2.09
pranav,spatial-color,7,179,328.5,226.01,263.0,189.2,1.52
pranav,spatial-color,7,180,330.0,239.02,264.0,182.2,1.47
pranav,spatial-color,7,181,331.5,251.17,267.0,174.2,0.48
pranav,spatial-color,7,182,333.0,262.37,268.0,168.2,0.72
pranav,spatial-color,7,183,334.5,272.57,268.0,160.2,0.25
pranav,spatial-color,7,184,336.0,281.7,269.0,150.2,0.44
pranav,spatial-color,7,185,337.5,289.76,271.0,136.2,0.06
pranav,spatial-color,7,186,339.0,296.7,271.0,127.2,1.07
pranav,spatial-color,7,187,340.5,302.55,272.0,116.2,1.31
pranav,spatial-color,7,188,342.0,307.31,274.0,104.2,0.65
pranav,spatial-color,7,189,343.5,311.02,276.0,87.2,0.55
pranav,spatial-color,7,190,345.0,313.71,279.0,72.2,0.74
pranav,spatial-color,7,191,346.5,315.46,281.0,60.2,1.32
pranav,spatial-color,7,192,348.0,316.32,283.0,52.2,2.34
pranav,spatial-color,7,193,349.5,316.38,283.0,46.2,1.55
pranav,spatial-color,7,194,351.0,315.72,284.0,42.2,0.2
pranav,spatial-color,7,195,352.5,314.45,296.0,42.2,0.2
pranav,spatial-color,7,196,354.0,312.65,302.0,42.2,0.2
pranav,spatial-color,7,197,355.5,310.43,307.0,42.2,0.2
pranav,spatial-color,7,198,357.0,307.89,308.0,43.2,1.2
pranav,spatial-color,7,199,358.5,305.13,310.0,55.2,1.43
pranav,spatial-color,7,200,360.0,302.25,312.0,62.2,0.21
pranav,spatial-color,7,201,361.5,299.34,315.0,76.2,1.31
pranav,spatial-color,7,202,363.0,296.49,316.0,84.2,1.5
pranav,spatial-color,7,203,364.5,293.77,317.0,94.2,1.5
pranav,spatial-color,7,204,366.0,291.25,318.0,102.2,1.71
pranav,spatial-color,7,205,367.5,288.99,318.0,112.2,0.75
pranav,spatial-color,7,206,369.0,287.03,318.0,120.2,0.01
pranav,spatial-color,7,207,370.5,285.41,319.0,130.2,0.04
pranav,spatial-color,7,208,372.0,284.14,320.0,141.2,0.0
pranav,spatial-color,7,209,373.5,283.24,321.0,150.2,0.14
pranav,spatial-color,7,210,375.0,282.69,321.0,158.2,0.62
pranav,spatial-color,7,211,376.5,282.47,321.0,166.2,1.38
pranav,spatial-color,7,212,378.0,282.55,322.0,175.2,1.26
pranav,spatial-color,7,213,379.5,282.88,323.0,183.2,1.04
pranav,spatial-color,7,214,381.0,283.41,324.0,191.2,0.84
pranav,spatial-color,7,215,382.5,284.07,326.0,197.2,0.56
pranav,spatial-color,7,216,384.0,284.78,327.0,203.2,0.93
pranav,spatial-color,7,217,385.5,285.46,327.0,212.2,0.0
pranav,spatial-color,7,218,387.0,286.02,328.0,221.2,0.02
pranav,spatial-color,7,219,388.5,286.37,330.0,229.2,1.12
pranav,spatial-color,7,220,390.0,286.41,330.0,234.2,0.55
pranav,spatial-color,7,221,391.5,286.06,330.0,239.2,0.02
pranav,spatial-color,7,222,393.0,285.21,331.0,245.2,0.24
pranav,spatial-color,7,223,394.5,283.79,333.0,253.2,1.22
pranav,spatial-color,7,224,396.0,281.7,334.0,260.2,1.28
pranav,spatial-color,7,225,397.5,278.87,334.0,268.2,0.14
pranav,spatial-color,7,226,399.0,275.24,334.0,274.2,0.76
pranav,spatial-color,7,227,400.5,270.75,335.0,282.2,1.07
pranav,spatial-color,7,228,402.0,265.35,339.0,291.2,1.16
pranav,spatial-color,7,229,403.5,259.03,341.0,296.2,2.06
pranav,spatial-color,7,230,405.0,251.75,343.0,303.2,2.19
pranav,spatial-color,7,231,406.5,243.52,344.0,308.2,1.52
pranav,spatial-color,7,232,408.0,234.36,346.0,313.2,1.09
pranav,spatial-color,7,233,409.5,224.29,348.0,316.2,0.1
pranav,spatial-color,7,234,411.0,213.36,350.0,316.2,0.04
pranav,spatial-color,7,235,412.5,201.63,353.0,315.2,0.9
pranav,spatial-color,7,236,414.0,189.18,356.0,310.2,0.31
pranav,spatial-color,7,237,415.5,176.09,358.0,305.2,0.41
pranav,spatial-color,7,238,417.0,162.47,361.0,298.2,0.97
pranav,spatial-color,7,239,418.5,148.44,365.0,292.2,0.37
pranav,spatial-color,7,240,420.0,134.12,368.0,288.2,0.08
pranav,spatial-color,7,241,421.5,119.64,370.0,286.2,0.17
pranav,spatial-color,7,242,423.0,105.14,372.0,284.2,0.04
pranav,spatial-color,7,243,424.5,90.78,377.0,283.2,0.7
