participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
Michael,no-feedback,2,210,375.0,282.69,398.0,278.0,0.13
Michael,no-feedback,2,211,376.5,282.47,401.0,275.0,1.82
Michael,no-feedback,2,212,378.0,282.55,403.0,273.0,3.08
Michael,no-feedback,2,213,379.5,282.88,405.0,268.0,3.6
Michael,no-feedback,2,214,381.0,283.41,407.0,265.0,4.78
Michael,no-feedback,2,215,382.5,284.07,409.0,261.0,5.81
Michael,no-feedback,2,216,384.0,284.78,410.0,255.0,5.55
Michael,no-feedback,2,217,385.5,285.46,412.0,247.0,6.03
Michael,no-feedback,2,218,387.0,286.02,412.0,242.0,5.18
Michael,no-feedback,2,219,388.5,286.37,414.0,238.0,6.51
Michael,no-feedback,2,220,390.0,286.41,415.0,230.0,6.28
Michael,no-feedback,2,221,391.5,286.06,416.0,223.0,6.26
Michael,no-feedback,2,222,393.0,285.21,417.0,218.0,6.58
Michael,no-feedback,2,223,394.5,283.79,417.0,205.0,4.89
Michael,no-feedback,2,224,396.0,281.7,418.0,196.0,4.79
Michael,no-feedback,2,225,397.5,278.87,419.0,190.0,5.06
Michael,no-feedback,2,226,399.0,275.24,420.0,185.0,5.49
Michael,no-feedback,2,227,400.5,270.75,420.0,179.0,4.8
Michael,no-feedback,2,228,402.0,265.35,422.0,169.0,5.68
Michael,no-feedback,2,229,403.5,259.03,422.0,159.0,4.6
Michael,no-feedback,2,230,405.0,251.75,423.0,153.0,4.96
Michael,no-feedback,2,231,406.5,243.52,424.0,147.0,5.32
Michael,no-feedback,2,232,408.0,234.36,425.0,140.0,5.59
Michael,no-feedback,2,233,409.5,224.29,426.0,134.0,5.96
Michael,no-feedback,2,234,411.0,213.36,428.0,127.0,7.22
Michael,no-feedback,2,235,412.5,201.63,428.0,119.0,6.4
Michael,no-feedback,2,236,414.0,189.18,428.0,113.0,5.78
Michael,no-feedback,2,237,415.5,176.09,428.0,107.0,5.16
Michael,no-feedback,2,238,417.0,162.47,428.0,101.0,4.54
Michael,no-feedback,2,239,418.5,148.44,428.0,95.0,3.92
Michael,no-feedback,2,240,420.0,134.12,428.0,91.0,3.5
Michael,no-feedback,2,241,421.5,119.64,428.0,87.0,3.08
Michael,no-feedback,2,242,423.0,105.14,426.0,80.0,0.35
Michael,no-feedback,2,243,424.5,90.78,425.0,74.0,1.29
Michael,no-feedback,2,244,426.0,76.69,425.0,69.0,1.83
Michael,no-feedback,2,245,427.5,63.02,425.0,66.0,2.16
Michael,no-feedback,2,246,429.0,49.93,426.0,60.0,1.83
Michael,no-feedback,2,247,430.5,42.0,428.0,55.0,0.42
Michael,no-feedback,2,248,432.0,42.0,429.0,47.0,0.54
