participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
selina,no-feedback,3,139,268.5,158.17,188.2,299.0,0.19
selina,no-feedback,3,140,270.0,145.45,188.2,303.0,0.84
selina,no-feedback,3,141,271.5,132.35,189.2,308.0,0.79
selina,no-feedback,3,142,273.0,119.01,190.2,311.0,0.38
selina,no-feedback,3,143,274.5,105.55,191.2,316.0,0.49
selina,no-feedback,3,144,276.0,92.09,192.2,320.0,0.5
selina,no-feedback,3,145,277.5,78.79,193.2,324.0,0.65
selina,no-feedback,3,146,279.0,65.78,194.2,326.0,0.35
selina,no-feedback,3,147,280.5,53.21,195.2,328.0,0.14
selina,no-feedback,3,148,282.0,42.0,197.2,330.0,0.82
selina,no-feedback,3,149,283.5,42.0,198.2,332.0,0.48
selina,no-feedback,3,150,285.0,42.0,200.2,332.0,1.64
selina,no-feedback,3,151,286.5,42.0,202.2,331.0,1.48
selina,no-feedback,3,152,288.0,42.0,203.2,329.0,1.87
selina,no-feedback,3,153,289.5,42.0,204.2,327.0,2.01
selina,no-feedback,3,154,291.0,42.0,206.2,324.0,1.5
selina,no-feedback,3,155,292.5,42.0,208.2,321.0,0.81
selina,no-feedback,3,156,294.0,42.0,209.2,319.0,0.61
selina,no-feedback,3,157,295.5,42.0,210.2,315.0,1.04
selina,no-feedback,3,158,297.0,42.0,213.2,310.0,0.14
selina,no-feedback,3,159,298.5,42.0,213.2,308.0,0.5
selina,no-feedback,3,160,300.0,42.0,215.2,303.0,0.22
selina,no-feedback,3,161,301.5,42.0,217.2,300.0,0.7
selina,no-feedback,3,162,303.0,42.0,218.2,297.0,0.65
selina,no-feedback,3,163,304.5,42.0,219.2,294.0,0.57
selina,no-feedback,3,164,306.0,42.0,220.2,290.0,0.09
selina,no-feedback,3,165,307.5,42.0,222.2,286.0,0.43
selina,no-feedback,3,166,309.0,42.0,223.2,284.0,0.52
selina,no-feedback,3,167,310.5,46.82,224.2,280.0,0.34
selina,no-feedback,3,168,312.0,60.21,225.2,278.0,0.44
selina,no-feedback,3,169,313.5,74.37,226.2,276.0,0.63
selina,no-feedback,3,170,315.0,89.18,227.2,273.0,1.59
selina,no-feedback,3,171,316.5,104.47,229.2,271.0,1.48
selina,no-feedback,3,172,318.0,120.09,232.2,270.0,0.36
selina,no-feedback,3,173,319.5,135.88,235.2,269.0,0.11
selina,no-feedback,3,174,321.0,151.69,238.2,267.0,0.86
selina,no-feedback,3,175,322.5,167.38,240.2,266.0,1.19
selina,no-feedback,3,176,324.0,182.79,243.2,264.0,1.53
selina,no-feedback,3,177,325.5,197.78,245.2,263.0,0.93
selina,no-feedback,3,178,327.0,212.23,246.2,261.0,1.41
selina,no-feedback,3,179,328.5,226.01,248.2,257.0,1.67
selina,no-feedback,3,180,330.0,239.02,250.2,252.0,1.8
selina,no-feedback,3,181,331.5,251.17,251.2,250.0,1.5
selina,no-feedback,3,182,333.0,262.37,254.2,246.0,0.18
selina,no-feedback,3,183,334.5,272.57,256.2,241.0,0.8
selina,no-feedback,3,184,336.0,281.7,258.2,236.0,1.58
selina,no-feedback,3,185,337.5,289.76,260.2,229.0,2.08
selina,no-feedback,3,186,339.0,296.7,260.2,226.0,1.52
selina,no-feedback,3,187,340.5,302.55,260.2,223.0,0.96
selina,no-feedback,3,188,342.0,307.31,260.2,219.0,0.25
selina,no-feedback,3,189,343.5,311.02,260.2,214.0,0.6
selina,no-feedback,3,190,345.0,313.71,261.2,210.0,0.25
selina,no-feedback,3,191,346.5,315.46,261.2,206.0,0.88
selina,no-feedback,3,192,348.0,316.32,262.2,201.0,0.64
selina,no-feedback,3,193,349.5,316.38,264.2,195.0,0.47
selina,no-feedback,3,194,351.0,315.72,264.2,192.0,0.05
selina,no-feedback,3,195,352.5,314.45,264.2,188.0,0.49
selina,no-feedback,3,196,354.0,312.65,265.2,186.0,0.23
selina,no-feedback,3,197,355.5,310.43,265.2,182.0,0.31
selina,no-feedback,3,198,357.0,307.89,265.2,178.0,0.82
selina,no-feedback,3,199,358.5,305.13,266.2,172.0,0.59
selina,no-feedback,3,200,360.0,302.25,267.2,169.0,0.03
selina,no-feedback,3,201,361.5,299.34,267.2,164.0,0.58
selina,no-feedback,3,202,363.0,296.49,268.2,157.0,0.43
selina,no-feedback,3,203,364.5,293.77,269.2,153.0,0.09
selina,no-feedback,3,204,366.0,291.25,269.2,146.0,0.73
selina,no-feedback,3,205,367.5,288.99,269.2,140.0,1.41
selina,no-feedback,3,206,369.0,287.03,269.2,133.0,2.21
selina,no-feedback,3,207,370.5,285.41,271.2,126.0,1.01
selina,no-feedback,3,208,372.0,284.14,271.2,122.0,1.45
selina,no-feedback,3,209,373.5,283.24,272.2,116.0,1.13
selina,no-feedback,3,210,375.0,282.69,273.2,108.0,1.02
selina,no-feedback,3,211,376.5,282.47,274.2,101.0,0.8
selina,no-feedback,3,212,378.0,282.55,274.2,95.0,1.47
selina,no-feedback,3,213,379.5,282.88,275.2,90.0,1.03
selina,no-feedback,3,214,381.0,283.41,276.2,86.0,0.48
selina,no-feedback,3,215,382.5,284.07,276.2,79.0,1.27
selina,no-feedback,3,216,384.0,284.78,278.2,71.0,0.2
selina,no-feedback,3,217,385.5,285.46,279.2,65.0,0.11
