participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
katherine,no-feedback,1,182,333.0,262.37,320.89,152.72,0.21
katherine,no-feedback,1,183,334.5,272.57,320.89,160.72,0.97
katherine,no-feedback,1,184,336.0,281.7,320.89,166.72,1.54
katherine,no-feedback,1,185,337.5,289.76,320.89,173.72,2.22
katherine,no-feedback,1,186,339.0,296.7,322.89,180.72,0.91
katherine,no-feedback,1,187,340.5,302.55,322.89,186.72,1.5
katherine,no-feedback,1,188,342.0,307.31,323.89,192.72,1.1
katherine,no-feedback,1,189,343.5,311.02,325.89,197.72,0.39
katherine,no-feedback,1,190,345.0,313.71,325.89,204.72,0.33
katherine,no-feedback,1,191,346.5,315.46,325.89,209.72,0.85
katherine,no-feedback,1,192,348.0,316.32,326.89,216.72,0.6
katherine,no-feedback,1,193,349.5,316.38,327.89,222.72,0.25
katherine,no-feedback,1,194,351.0,315.72,328.89,228.72,0.08
katherine,no-feedback,1,195,352.5,314.45,328.89,234.72,0.61
katherine,no-feedback,1,196,354.0,312.65,329.89,240.72,0.32
katherine,no-feedback,1,197,355.5,310.43,329.89,247.72,1.18
katherine,no-feedback,1,198,357.0,307.89,330.89,253.72,0.94
katherine,no-feedback,1,199,358.5,305.13,332.89,258.72,0.37
katherine,no-feedback,1,200,360.0,302.25,333.89,265.72,0.39
katherine,no-feedback,1,201,361.5,299.34,333.89,273.72,0.79
katherine,no-feedback,1,202,363.0,296.49,335.89,280.72,0.05
katherine,no-feedback,1,203,364.5,293.77,336.89,286.72,0.04
katherine,no-feedback,1,204,366.0,291.25,337.89,293.72,0.46
katherine,no-feedback,1,205,367.5,288.99,338.89,300.72,1.11
katherine,no-feedback,1,206,369.0,287.03,340.89,306.72,0.88
katherine,no-feedback,1,207,370.5,285.41,341.89,311.72,1.76
katherine,no-feedback,1,208,372.0,284.14,342.89,316.72,3.56
katherine,no-feedback,1,209,373.5,283.24,349.89,317.72,1.4
katherine,no-feedback,1,210,375.0,282.69,352.89,312.72,0.81
katherine,no-feedback,1,211,376.5,282.47,356.89,308.72,0.33
katherine,no-feedback,1,212,378.0,282.55,359.89,303.72,0.58
katherine,no-feedback,1,213,379.5,282.88,360.89,297.72,1.29
katherine,no-feedback,1,214,381.0,283.41,362.89,293.72,1.43
katherine,no-feedback,1,215,382.5,284.07,366.89,288.72,0.66
katherine,no-feedback,1,216,384.0,284.78,370.89,285.72,0.49
katherine,no-feedback,1,217,385.5,285.46,373.89,282.72,0.35
katherine,no-feedback,1,218,387.0,286.02,380.89,282.72,0.61
katherine,no-feedback,1,219,388.5,286.37,386.89,283.72,2.11
katherine,no-feedback,1,220,390.0,286.41,390.89,284.72,1.44
katherine,no-feedback,1,221,391.5,286.06,393.89,280.72,2.28
katherine,no-feedback,1,222,393.0,285.21,395.89,275.72,2.69
katherine,no-feedback,1,223,394.5,283.79,398.89,271.72,1.22
katherine,no-feedback,1,224,396.0,281.7,399.89,266.72,1.67
katherine,no-feedback,1,225,397.5,278.87,402.89,261.72,0.03
katherine,no-feedback,1,226,399.0,275.24,405.89,254.72,1.47
katherine,no-feedback,1,227,400.5,270.75,406.89,248.72,1.31
katherine,no-feedback,1,228,402.0,265.35,407.89,241.72,1.08
katherine,no-feedback,1,229,403.5,259.03,408.89,234.72,0.94
katherine,no-feedback,1,230,405.0,251.75,408.89,228.72,0.05
katherine,no-feedback,1,231,406.5,243.52,409.89,221.72,0.04
katherine,no-feedback,1,232,408.0,234.36,411.89,217.72,1.47
katherine,no-feedback,1,233,409.5,224.29,411.89,210.72,0.55
katherine,no-feedback,1,234,411.0,213.36,413.89,203.72,1.64
katherine,no-feedback,1,235,412.5,201.63,413.89,197.72,0.91
katherine,no-feedback,1,236,414.0,189.18,413.89,189.72,0.05
katherine,no-feedback,1,237,415.5,176.09,413.89,183.72,0.73
katherine,no-feedback,1,238,417.0,162.47,414.89,177.72,0.42
katherine,no-feedback,1,239,418.5,148.44,415.89,170.72,0.2
katherine,no-feedback,1,240,420.0,134.12,415.89,163.72,0.97
katherine,no-feedback,1,241,421.5,119.64,415.89,157.72,1.61
katherine,no-feedback,1,242,423.0,105.14,416.89,150.72,1.36
katherine,no-feedback,1,243,424.5,90.78,418.89,144.72,0.0
katherine,no-feedback,1,244,426.0,76.69,419.89,139.72,0.47
katherine,no-feedback,1,245,427.5,63.02,419.89,132.72,0.25
katherine,no-feedback,1,246,429.0,49.93,419.89,126.72,0.87
katherine,no-feedback,1,247,430.5,42.0,419.89,119.72,1.59
katherine,no-feedback,1,248,432.0,42.0,419.89,112.72,2.31
katherine,no-feedback,1,249,433.5,42.0,420.89,106.72,1.94
katherine,no-feedback,1,250,435.0,42.0,422.89,100.72,0.57
katherine,no-feedback,1,251,436.5,42.0,422.89,93.72,1.3
katherine,no-feedback,1,252,438.0,42.0,422.89,88.72,1.82
katherine,no-feedback,1,253,439.5,42.0,423.89,81.72,1.57
katherine,no-feedback,1,254,441.0,42.0,425.89,74.72,0.32
katherine,no-feedback,1,255,442.5,42.0,425.89,69.72,0.87
katherine,no-feedback,1,256,444.0,42.0,427.89,62.72,0.35
katherine,no-feedback,1,257,445.5,42.0,427.89,55.72,0.44
katherine,no-feedback,1,258,447.0,42.0,428.89,50.72,0.02
katherine,no-feedback,1,259,448.5,42.0,429.89,44.72,0.09
katherine,no-feedback,1,260,450.0,42.0,429.89,37.72,4.32
katherine,no-feedback,1,261,451.5,42.0,434.89,37.72,4.28
katherine,no-feedback,1,262,453.0,42.0,441.89,37.72,4.28
katherine,no-feedback,1,263,454.5,42.0,447.89,39.72,2.28
katherine,no-feedback,1,264,456.0,42.0,452.89,40.72,1.28
