participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
eric,spatial-color,2,242,423.0,105.14,414.0,194.2,0.6
eric,spatial-color,2,243,424.5,90.78,414.0,187.2,0.23
eric,spatial-color,2,244,426.0,76.69,415.0,179.2,0.14
eric,spatial-color,2,245,427.5,63.02,415.0,175.2,0.59
eric,spatial-color,2,246,429.0,49.93,416.0,169.2,0.26
eric,spatial-color,2,247,430.5,42.0,417.0,161.2,0.14
eric,spatial-color,2,248,432.0,42.0,418.0,154.2,0.11
eric,spatial-color,2,249,433.5,42.0,419.0,149.2,0.58
eric,spatial-color,2,250,435.0,42.0,419.0,144.2,0.06
eric,spatial-color,2,251,436.5,42.0,420.0,132.2,0.2
eric,spatial-color,2,252,438.0,42.0,421.0,128.2,0.38
eric,spatial-color,2,253,439.5,42.0,421.0,122.2,0.23
eric,spatial-color,2,254,441.0,42.0,421.0,118.2,0.65
eric,spatial-color,2,255,442.5,42.0,421.0,111.2,1.37
eric,spatial-color,2,256,444.0,42.0,421.0,106.2,1.88
eric,spatial-color,2,257,445.5,42.0,422.0,98.2,1.72
eric,spatial-color,2,258,447.0,42.0,423.0,92.2,1.34
eric,spatial-color,2,259,448.5,42.0,425.0,84.2,0.2
eric,spatial-color,2,260,450.0,42.0,426.0,73.2,0.38
eric,spatial-color,2,261,451.5,42.0,428.0,64.2,0.63
eric,spatial-color,2,262,453.0,42.0,428.0,60.2,0.18
eric,spatial-color,2,263,454.5,42.0,429.0,51.2,0.14
eric,spatial-color,2,264,456.0,42.0,430.0,45.2,0.1
eric,spatial-color,2,265,457.5,42.0,432.0,43.2,1.2
eric,spatial-color,2,266,459.0,48.13,439.0,41.2,0.8
eric,spatial-color,2,267,460.5,61.4,446.0,40.2,1.8
eric,spatial-color,2,268,462.0,75.32,453.0,40.2,1.8
eric,spatial-color,2,269,463.5,89.75,456.0,40.2,1.8
eric,spatial-color,2,270,465.0,104.54,458.0,43.2,0.2
eric,spatial-color,2,271,466.5,119.53,459.0,51.2,0.34
eric,spatial-color,2,272,468.0,134.58,462.0,60.2,1.63
eric,spatial-color,2,273,469.5,149.54,463.0,67.2,1.86
eric,spatial-color,2,274,471.0,164.26,463.0,77.2,0.8
eric,spatial-color,2,275,472.5,178.63,464.0,87.2,0.76
eric,spatial-color,2,276,474.0,192.5,464.0,97.2,0.25
eric,spatial-color,2,277,475.5,205.76,465.0,107.2,0.27
eric,spatial-color,2,278,477.0,218.32,466.0,113.2,0.13
eric,spatial-color,2,279,478.5,230.08,467.0,120.2,0.43
eric,spatial-color,2,280,480.0,240.98,467.0,124.2,0.03
eric,spatial-color,2,281,481.5,250.94,468.0,134.2,0.04
eric,spatial-color,2,282,483.0,259.94,470.0,143.2,1.13
eric,spatial-color,2,283,484.5,267.94,471.0,153.2,1.12
eric,spatial-color,2,284,486.0,274.93,471.0,159.2,0.51
eric,spatial-color,2,285,487.5,280.91,472.0,163.2,1.1
eric,spatial-color,2,286,489.0,285.9,471.0,171.2,0.72
eric,spatial-color,2,287,490.5,289.95,471.0,176.2,1.24
eric,spatial-color,2,288,492.0,293.09,471.0,182.2,1.88
eric,spatial-color,2,289,493.5,295.38,472.0,190.2,1.74
eric,spatial-color,2,290,495.0,296.89,473.0,196.2,1.41
eric,spatial-color,2,291,496.5,297.71,475.0,204.2,0.32
eric,spatial-color,2,292,498.0,297.91,478.0,219.2,0.88
eric,spatial-color,2,293,499.5,297.59,479.0,225.2,1.11
eric,spatial-color,2,294,501.0,296.85,479.0,230.2,0.48
eric,spatial-color,2,295,502.5,295.77,479.0,234.2,0.07
eric,spatial-color,2,296,504.0,294.47,481.0,241.2,0.96
eric,spatial-color,2,297,505.5,293.02,482.0,250.2,0.61
eric,spatial-color,2,298,507.0,291.53,482.0,258.2,0.7
eric,spatial-color,2,299,508.5,290.07,483.0,265.2,0.97
eric,spatial-color,2,300,510.0,288.73,485.0,276.2,1.28
eric,spatial-color,2,301,511.5,287.57,487.0,282.2,0.85
eric,spatial-color,2,302,513.0,286.66,489.0,287.2,0.45
eric,spatial-color,2,303,514.5,286.03,491.0,291.2,0.09
eric,spatial-color,2,304,516.0,285.73,493.0,294.2,0.23
eric,spatial-color,2,305,517.5,285.77,496.0,296.2,1.09
eric,spatial-color,2,306,519.0,286.17,498.0,297.2,0.7
eric,spatial-color,2,307,520.5,286.92,502.0,295.2,0.76
eric,spatial-color,2,308,522.0,288.01,506.0,291.2,0.94
eric,spatial-color,2,309,523.5,289.39,510.0,288.2,0.42
eric,spatial-color,2,310,525.0,291.03,515.0,285.2,0.72
eric,spatial-color,2,311,526.5,292.88,518.0,286.2,0.28
eric,spatial-color,2,312,528.0,294.86,521.0,288.2,0.74
eric,spatial-color,2,313,529.5,296.91,524.0,291.2,0.85
eric,spatial-color,2,314,531.0,298.93,525.0,295.2,2.6
eric,spatial-color,2,315,532.5,300.84,527.0,297.2,2.19
eric,spatial-color,2,316,534.0,302.54,529.0,300.2,2.36
eric,spatial-color,2,317,535.5,303.93,534.0,302.2,0.22
eric,spatial-color,2,318,537.0,304.92,538.0,303.2,1.95
eric,spatial-color,2,319,538.5,305.41,541.0,303.2,1.27
eric,spatial-color,2,320,540.0,305.3,544.0,298.2,1.41
eric,spatial-color,2,321,541.5,304.51,548.0,293.2,0.57
eric,spatial-color,2,322,543.0,302.94,549.0,288.2,0.16
eric,spatial-color,2,323,544.5,300.53,549.0,283.2,1.02
eric,spatial-color,2,324,546.0,297.2,551.0,277.2,0.32
eric,spatial-color,2,325,547.5,292.91,553.0,270.2,0.34
eric,spatial-color,2,326,549.0,287.61,554.0,264.2,0.3
eric,spatial-color,2,327,550.5,281.27,555.0,256.2,0.03
eric,spatial-color,2,328,552.0,273.89,556.0,249.2,0.02
eric,spatial-color,2,329,553.5,265.46,557.0,242.2,0.06
eric,spatial-color,2,330,555.0,256.01,559.0,231.2,0.63
eric,spatial-color,2,331,556.5,245.56,559.0,220.2,0.69
eric,spatial-color,2,332,558.0,234.18,560.0,215.2,0.27
eric,spatial-color,2,333,559.5,221.92,560.0,205.2,1.39
eric,spatial-color,2,334,561.0,208.88,560.0,196.2,2.37
eric,spatial-color,2,335,562.5,195.14,561.0,184.2,2.63
eric,spatial-color,2,336,564.0,180.81,565.0,170.2,0.07
eric,spatial-color,2,337,565.5,166.01,567.0,165.2,1.41
eric,spatial-color,2,338,567.0,150.88,568.0,158.2,1.72
eric,spatial-color,2,339,568.5,135.55,569.0,150.2,1.92
eric,spatial-color,2,340,570.0,120.17,570.0,143.2,2.24
eric,spatial-color,2,341,571.5,104.89,570.0,129.2,0.88
eric,spatial-color,2,342,573.0,89.87,570.0,117.2,0.29
eric,spatial-color,2,343,574.5,75.24,570.0,114.2,0.58
eric,spatial-color,2,344,576.0,61.17,570.0,106.2,1.37
eric,spatial-color,2,345,577.5,47.81,571.0,100.2,0.96
eric,spatial-color,2,346,579.0,42.0,573.0,91.2,0.13
eric,spatial-color,2,347,580.5,42.0,574.0,79.2,0.09
eric,spatial-color,2,348,582.0,42.0,575.0,69.2,0.14
eric,spatial-color,2,349,583.5,42.0,576.0,61.2,0.0
eric,spatial-color,2,350,585.0,42.0,577.0,54.2,0.22
eric,spatial-color,2,351,586.5,42.0,578.0,49.2,0.65
eric,spatial-color,2,352,588.0,42.0,578.0,45.2,0.17
eric,spatial-color,2,353,589.5,42.0,580.0,43.2,1.2
eric,spatial-color,2,354,591.0,42.0,581.0,41.2,0.8
eric,spatial-color,2,355,592.5,42.0,591.0,40.2,1.8
eric,spatial-color,2,356,594.0,42.0,598.0,40.2,1.8
eric,spatial-color,2,357,595.5,42.0,604.0,40.2,1.8
eric,spatial-color,2,358,597.0,42.0,609.0,42.2,2.92
eric,spatial-color,2,359,598.5,42.0,612.0,48.2,4.87
eric,spatial-color,2,360,600.0,42.0,613.0,54.2,5.07
eric,spatial-color,2,361,601.5,42.0,613.0,66.2,3.69
eric,spatial-color,2,362,603.0,42.0,609.0,73.2,1.06
