participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
srishti,numerical,2,149,283.5,42.0,202.2,334.0,0.86
srishti,numerical,2,150,285.0,42.0,203.2,332.0,0.06
srishti,numerical,2,151,286.5,42.0,204.2,329.0,1.03
srishti,numerical,2,152,288.0,42.0,205.2,326.0,1.57
srishti,numerical,2,153,289.5,42.0,206.2,322.0,2.3
srishti,numerical,2,154,291.0,42.0,207.2,319.0,2.47
srishti,numerical,2,155,292.5,42.0,208.2,317.0,2.24
srishti,numerical,2,156,294.0,42.0,210.2,314.0,1.38
srishti,numerical,2,157,295.5,42.0,211.2,312.0,1.09
srishti,numerical,2,158,297.0,42.0,212.2,310.0,0.8
srishti,numerical,2,159,298.5,42.0,213.2,307.0,0.82
srishti,numerical,2,160,300.0,42.0,214.2,303.0,1.17
srishti,numerical,2,161,301.5,42.0,216.2,298.0,0.91
srishti,numerical,2,162,303.0,42.0,218.2,294.0,0.37
srishti,numerical,2,163,304.5,42.0,219.2,291.0,0.49
srishti,numerical,2,164,306.0,42.0,222.2,286.0,0.43
srishti,numerical,2,165,307.5,42.0,223.2,282.0,0.31
srishti,numerical,2,166,309.0,42.0,224.2,280.0,0.34
srishti,numerical,2,167,310.5,46.82,226.2,277.0,0.09
srishti,numerical,2,168,312.0,60.21,227.2,274.0,0.95
srishti,numerical,2,169,313.5,74.37,229.2,271.0,1.48
srishti,numerical,2,170,315.0,89.18,231.2,270.0,0.95
srishti,numerical,2,171,316.5,104.47,235.2,268.0,0.81
srishti,numerical,2,172,318.0,120.09,237.2,267.0,1.14
srishti,numerical,2,173,319.5,135.88,240.2,266.0,1.19
srishti,numerical,2,174,321.0,151.69,242.2,265.0,1.27
srishti,numerical,2,175,322.5,167.38,244.2,264.0,0.9
srishti,numerical,2,176,324.0,182.79,247.2,262.0,0.0
srishti,numerical,2,177,325.5,197.78,250.2,257.0,0.12
srishti,numerical,2,178,327.0,212.23,251.2,253.0,0.5
srishti,numerical,2,179,328.5,226.01,253.2,249.0,0.08
srishti,numerical,2,180,330.0,239.02,254.2,243.0,0.64
srishti,numerical,2,181,331.5,251.17,256.2,237.0,0.15
srishti,numerical,2,182,333.0,262.37,257.2,229.0,0.86
srishti,numerical,2,183,334.5,272.57,259.2,222.0,0.21
srishti,numerical,2,184,336.0,281.7,260.2,217.0,0.09
srishti,numerical,2,185,337.5,289.76,261.2,207.0,0.72
srishti,numerical,2,186,339.0,296.7,262.2,199.0,0.93
srishti,numerical,2,187,340.5,302.55,264.2,193.0,0.19
srishti,numerical,2,188,342.0,307.31,265.2,185.0,0.1
srishti,numerical,2,189,343.5,311.02,267.2,175.0,0.78
srishti,numerical,2,190,345.0,313.71,268.2,163.0,0.29
srishti,numerical,2,191,346.5,315.46,269.2,152.0,0.03
srishti,numerical,2,192,348.0,316.32,270.2,141.0,0.31
srishti,numerical,2,193,349.5,316.38,271.2,129.0,0.67
srishti,numerical,2,194,351.0,315.72,273.2,107.0,1.13
srishti,numerical,2,195,352.5,314.45,274.2,101.0,0.8
srishti,numerical,2,196,354.0,312.65,276.2,84.0,0.71
srishti,numerical,2,197,355.5,310.43,277.2,75.0,0.73
srishti,numerical,2,198,357.0,307.89,279.2,56.0,0.96
srishti,numerical,2,199,358.5,305.13,280.2,49.0,0.86
srishti,numerical,2,200,360.0,302.25,281.2,45.0,0.4
srishti,numerical,2,201,361.5,299.34,282.2,42.0,0.0
srishti,numerical,2,202,363.0,296.49,285.2,42.0,0.0
srishti,numerical,2,203,364.5,293.77,288.2,42.0,0.0
srishti,numerical,2,204,366.0,291.25,292.2,41.0,1.0
srishti,numerical,2,205,367.5,288.99,296.2,41.0,1.0
srishti,numerical,2,206,369.0,287.03,300.2,41.0,1.0
srishti,numerical,2,207,370.5,285.41,302.2,41.0,1.0
srishti,numerical,2,208,372.0,284.14,304.2,41.0,1.0
srishti,numerical,2,209,373.5,283.24,307.2,42.0,0.0
srishti,numerical,2,210,375.0,282.69,310.2,43.0,0.85
srishti,numerical,2,211,376.5,282.47,310.2,46.0,0.04
srishti,numerical,2,212,378.0,282.55,311.2,54.0,0.1
srishti,numerical,2,213,379.5,282.88,311.2,61.0,0.88
srishti,numerical,2,214,381.0,283.41,311.2,69.0,1.72
srishti,numerical,2,215,382.5,284.07,312.2,74.0,1.25
srishti,numerical,2,216,384.0,284.78,313.2,78.0,0.66
srishti,numerical,2,217,385.5,285.46,314.2,84.0,0.27
srishti,numerical,2,218,387.0,286.02,315.2,93.0,0.17
srishti,numerical,2,219,388.5,286.37,315.2,100.0,0.86
srishti,numerical,2,220,390.0,286.41,316.2,114.0,1.21
srishti,numerical,2,221,391.5,286.06,317.2,120.0,0.79
srishti,numerical,2,222,393.0,285.21,318.2,129.0,0.64
srishti,numerical,2,223,394.5,283.79,318.2,143.0,1.97
srishti,numerical,2,224,396.0,281.7,320.2,151.0,0.73
srishti,numerical,2,225,397.5,278.87,323.2,164.0,1.02
srishti,numerical,2,226,399.0,275.24,324.2,173.0,1.15
srishti,numerical,2,227,400.5,270.75,324.2,180.0,0.47
srishti,numerical,2,228,402.0,265.35,325.2,189.0,0.58
srishti,numerical,2,229,403.5,259.03,326.2,196.0,0.87
srishti,numerical,2,230,405.0,251.75,326.2,204.0,0.05
srishti,numerical,2,231,406.5,243.52,326.2,212.0,0.77
srishti,numerical,2,232,408.0,234.36,327.2,222.0,0.86
srishti,numerical,2,233,409.5,224.29,328.2,232.0,0.98
srishti,numerical,2,234,411.0,213.36,329.2,239.0,0.79
srishti,numerical,2,235,412.5,201.63,329.2,244.0,1.4
srishti,numerical,2,236,414.0,189.18,331.2,257.0,1.07
srishti,numerical,2,237,415.5,176.09,333.2,265.0,0.18
srishti,numerical,2,238,417.0,162.47,334.2,272.0,0.21
srishti,numerical,2,239,418.5,148.44,335.2,284.0,1.21
srishti,numerical,2,240,420.0,134.12,336.2,291.0,1.53
srishti,numerical,2,241,421.5,119.64,339.2,303.0,1.38
srishti,numerical,2,242,423.0,105.14,342.2,310.0,0.82
srishti,numerical,2,243,424.5,90.78,345.2,314.0,0.04
srishti,numerical,2,244,426.0,76.69,346.2,316.0,0.62
srishti,numerical,2,245,427.5,63.02,349.2,316.0,0.37
srishti,numerical,2,246,429.0,49.93,351.2,315.0,0.42
srishti,numerical,2,247,430.5,42.0,353.2,312.0,1.03
srishti,numerical,2,248,432.0,42.0,355.2,308.0,1.49
srishti,numerical,2,249,433.5,42.0,357.2,305.0,1.2
