participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
Nareen,numerical,8,136,264.0,193.09,270.0,132.0,1.53
Nareen,numerical,8,137,265.5,182.08,271.0,127.0,1.1
Nareen,numerical,8,138,267.0,170.41,271.0,121.0,1.77
Nareen,numerical,8,139,268.5,158.17,275.0,103.0,0.21
Nareen,numerical,8,140,270.0,145.45,277.0,93.0,1.09
Nareen,numerical,8,141,271.5,132.35,278.0,85.0,1.19
Nareen,numerical,8,142,273.0,119.01,278.0,76.0,0.18
Nareen,numerical,8,143,274.5,105.55,278.0,71.0,0.4
Nareen,numerical,8,144,276.0,92.09,278.0,65.0,1.09
Nareen,numerical,8,145,277.5,78.79,279.0,60.0,0.69
Nareen,numerical,8,146,279.0,65.78,280.0,56.0,0.17
Nareen,numerical,8,147,280.5,53.21,281.0,52.0,0.33
Nareen,numerical,8,148,282.0,42.0,282.0,47.0,0.66
Nareen,numerical,8,149,283.5,42.0,284.0,42.0,0.0
Nareen,numerical,8,150,285.0,42.0,290.0,41.0,1.0
Nareen,numerical,8,151,286.5,42.0,295.0,39.0,3.0
Nareen,numerical,8,152,288.0,42.0,301.0,39.0,3.0
Nareen,numerical,8,153,289.5,42.0,306.0,39.0,3.0
Nareen,numerical,8,154,291.0,42.0,309.0,42.0,0.0
Nareen,numerical,8,155,292.5,42.0,310.0,46.0,0.23
Nareen,numerical,8,156,294.0,42.0,310.0,51.0,0.96
Nareen,numerical,8,157,295.5,42.0,310.0,56.0,1.52
Nareen,numerical,8,158,297.0,42.0,310.0,61.0,2.07
Nareen,numerical,8,159,298.5,42.0,312.0,67.0,0.72
Nareen,numerical,8,160,300.0,42.0,313.0,71.0,0.14
Nareen,numerical,8,161,301.5,42.0,313.0,75.0,0.56
Nareen,numerical,8,162,303.0,42.0,315.0,85.0,0.42
Nareen,numerical,8,163,304.5,42.0,316.0,93.0,0.62
Nareen,numerical,8,164,306.0,42.0,316.0,100.0,0.06
Nareen,numerical,8,165,307.5,42.0,316.0,106.0,0.64
Nareen,numerical,8,166,309.0,42.0,319.0,115.0,1.48
Nareen,numerical,8,167,310.5,46.82,322.0,127.0,3.33
Nareen,numerical,8,168,312.0,60.21,324.0,137.0,4.37
Nareen,numerical,8,169,313.5,74.37,324.0,145.0,3.62
Nareen,numerical,8,170,315.0,89.18,324.0,152.0,2.96
Nareen,numerical,8,171,316.5,104.47,324.0,158.0,2.39
Nareen,numerical,8,172,318.0,120.09,324.0,164.0,1.81
Nareen,numerical,8,173,319.5,135.88,324.0,170.0,1.24
Nareen,numerical,8,174,321.0,151.69,324.0,175.0,0.75
Nareen,numerical,8,175,322.5,167.38,324.0,181.0,0.17
Nareen,numerical,8,176,324.0,182.79,324.0,187.0,0.42
Nareen,numerical,8,177,325.5,197.78,324.0,196.0,1.32
Nareen,numerical,8,178,327.0,212.23,324.0,204.0,2.13
Nareen,numerical,8,179,328.5,226.01,324.0,210.0,2.75
Nareen,numerical,8,180,330.0,239.02,324.0,216.0,3.39
Nareen,numerical,8,181,331.5,251.17,326.0,224.0,2.27
Nareen,numerical,8,182,333.0,262.37,327.0,231.0,2.06
Nareen,numerical,8,183,334.5,272.57,328.0,237.0,1.76
Nareen,numerical,8,184,336.0,281.7,329.0,243.0,1.48
Nareen,numerical,8,185,337.5,289.76,331.0,248.0,0.11
Nareen,numerical,8,186,339.0,296.7,332.0,253.0,0.25
Nareen,numerical,8,187,340.5,302.55,334.0,261.0,1.17
Nareen,numerical,8,188,342.0,307.31,334.0,266.0,0.46
Nareen,numerical,8,189,343.5,311.02,334.0,272.0,0.41
Nareen,numerical,8,190,345.0,313.71,335.0,276.0,0.06
Nareen,numerical,8,191,346.5,315.46,336.0,281.0,0.11
Nareen,numerical,8,192,348.0,316.32,339.0,288.0,1.8
Nareen,numerical,8,193,349.5,316.38,340.0,293.0,1.76
Nareen,numerical,8,194,351.0,315.72,342.0,299.0,2.34
Nareen,numerical,8,195,352.5,314.45,344.0,305.0,2.6
Nareen,numerical,8,196,354.0,312.65,345.0,309.0,2.15
Nareen,numerical,8,197,355.5,310.43,347.0,312.0,2.58
Nareen,numerical,8,198,357.0,307.89,350.0,314.0,1.96
Nareen,numerical,8,199,358.5,305.13,354.0,313.0,0.22
Nareen,numerical,8,200,360.0,302.25,357.0,310.0,1.07
Nareen,numerical,8,201,361.5,299.34,359.0,307.0,1.33
Nareen,numerical,8,202,363.0,296.49,362.0,303.0,2.12
Nareen,numerical,8,203,364.5,293.77,362.0,297.0,0.65
Nareen,numerical,8,204,366.0,291.25,364.0,294.0,0.32
Nareen,numerical,8,205,367.5,288.99,367.0,291.0,0.7
Nareen,numerical,8,206,369.0,287.03,371.0,289.0,2.79
Nareen,numerical,8,207,370.5,285.41,374.0,287.0,3.47
Nareen,numerical,8,208,372.0,284.14,378.0,285.0,2.39
Nareen,numerical,8,209,373.5,283.24,384.0,285.0,0.2
Nareen,numerical,8,210,375.0,282.69,389.0,285.0,1.38
Nareen,numerical,8,211,376.5,282.47,394.0,285.0,0.54
Nareen,numerical,8,212,378.0,282.55,396.0,281.0,0.33
Nareen,numerical,8,213,379.5,282.88,399.0,274.0,0.39
Nareen,numerical,8,214,381.0,283.41,402.0,267.0,0.44
Nareen,numerical,8,215,382.5,284.07,404.0,260.0,0.71
Nareen,numerical,8,216,384.0,284.78,407.0,248.0,1.3
Nareen,numerical,8,217,385.5,285.46,409.0,239.0,1.74
Nareen,numerical,8,218,387.0,286.02,412.0,230.0,3.31
Nareen,numerical,8,219,388.5,286.37,414.0,222.0,4.15
Nareen,numerical,8,220,390.0,286.41,414.0,211.0,2.68
Nareen,numerical,8,221,391.5,286.06,414.0,205.0,1.92
Nareen,numerical,8,222,393.0,285.21,414.0,197.0,0.94
Nareen,numerical,8,223,394.5,283.79,414.0,190.0,0.1
Nareen,numerical,8,224,396.0,281.7,416.0,185.0,1.51
Nareen,numerical,8,225,397.5,278.87,418.0,178.0,2.7
Nareen,numerical,8,226,399.0,275.24,418.0,172.0,2.04
Nareen,numerical,8,227,400.5,270.75,418.0,166.0,1.38
Nareen,numerical,8,228,402.0,265.35,419.0,157.0,1.41
Nareen,numerical,8,229,403.5,259.03,419.0,151.0,0.77
Nareen,numerical,8,230,405.0,251.75,420.0,146.0,1.24
Nareen,numerical,8,231,406.5,243.52,420.0,141.0,0.72
Nareen,numerical,8,232,408.0,234.36,420.0,135.0,0.09
Nareen,numerical,8,233,409.5,224.29,421.0,130.0,0.57
Nareen,numerical,8,234,411.0,213.36,422.0,125.0,1.05
Nareen,numerical,8,235,412.5,201.63,424.0,111.0,1.6
Nareen,numerical,8,236,414.0,189.18,424.0,105.0,0.98
Nareen,numerical,8,237,415.5,176.09,424.0,100.0,0.46
Nareen,numerical,8,238,417.0,162.47,424.0,93.0,0.27
Nareen,numerical,8,239,418.5,148.44,425.0,87.0,0.1
Nareen,numerical,8,240,420.0,134.12,426.0,81.0,0.46
Nareen,numerical,8,241,421.5,119.64,428.0,73.0,1.59
Nareen,numerical,8,242,423.0,105.14,429.0,68.0,2.03
Nareen,numerical,8,243,424.5,90.78,431.0,63.0,3.47
Nareen,numerical,8,244,426.0,76.69,431.0,58.0,2.91
Nareen,numerical,8,245,427.5,63.02,431.0,53.0,2.34
Nareen,numerical,8,246,429.0,49.93,432.0,48.0,2.59
Nareen,numerical,8,247,430.5,42.0,433.0,42.0,0.0
Nareen,numerical,8,248,432.0,42.0,436.0,39.0,3.0
Nareen,numerical,8,249,433.5,42.0,442.0,38.0,4.0
Nareen,numerical,8,250,435.0,42.0,448.0,38.0,4.0
Nareen,numerical,8,251,436.5,42.0,453.0,39.0,3.0
Nareen,numerical,8,252,438.0,42.0,458.0,39.0,3.04
Nareen,numerical,8,253,439.5,42.0,462.0,43.0,4.13
Nareen,numerical,8,254,441.0,42.0,462.0,48.0,3.0
Nareen,numerical,8,255,442.5,42.0,460.0,55.0,0.22
Nareen,numerical,8,256,444.0,42.0,460.0,60.0,0.34
Nareen,numerical,8,257,445.5,42.0,460.0,66.0,0.99
Nareen,numerical,8,258,447.0,42.0,462.0,71.0,0.46
Nareen,numerical,8,259,448.5,42.0,463.0,77.0,0.82
Nareen,numerical,8,260,450.0,42.0,464.0,81.0,1.4
Nareen,numerical,8,261,451.5,42.0,465.0,86.0,1.88
Nareen,numerical,8,262,453.0,42.0,467.0,92.0,3.25
Nareen,numerical,8,263,454.5,42.0,467.0,97.0,2.75
Nareen,numerical,8,264,456.0,42.0,468.0,102.0,3.24
Nareen,numerical,8,265,457.5,42.0,468.0,107.0,2.74
Nareen,numerical,8,266,459.0,48.13,468.0,113.0,2.14
Nareen,numerical,8,267,460.5,61.4,468.0,119.0,1.55
Nareen,numerical,8,268,462.0,75.32,468.0,124.0,1.05
Nareen,numerical,8,269,463.5,89.75,468.0,129.0,0.55
Nareen,numerical,8,270,465.0,104.54,466.0,130.0,1.54
Nareen,numerical,8,271,466.5,119.53,466.0,135.0,2.03
Nareen,numerical,8,272,468.0,134.58,466.0,141.0,2.63
Nareen,numerical,8,273,469.5,149.54,467.0,147.0,2.23
Nareen,numerical,8,274,471.0,164.26,467.0,153.0,2.84
Nareen,numerical,8,275,472.5,178.63,468.0,157.0,2.25
Nareen,numerical,8,276,474.0,192.5,468.0,162.0,2.76
Nareen,numerical,8,277,475.5,205.76,470.0,167.0,1.28
Nareen,numerical,8,278,477.0,218.32,472.0,173.0,0.09
Nareen,numerical,8,279,478.5,230.08,472.0,178.0,0.43
Nareen,numerical,8,280,480.0,240.98,472.0,183.0,0.97
Nareen,numerical,8,281,481.5,250.94,472.0,188.0,1.51
Nareen,numerical,8,282,483.0,259.94,473.0,193.0,1.05
Nareen,numerical,8,283,484.5,267.94,474.0,198.0,0.62
Nareen,numerical,8,284,486.0,274.93,475.0,203.0,0.19
Nareen,numerical,8,285,487.5,280.91,476.0,208.0,0.23
Nareen,numerical,8,286,489.0,285.9,476.0,213.0,0.36
Nareen,numerical,8,287,490.5,289.95,478.0,219.0,0.91
Nareen,numerical,8,288,492.0,293.09,479.0,224.0,1.27
Nareen,numerical,8,289,493.5,295.38,480.0,228.0,1.75
Nareen,numerical,8,290,495.0,296.89,480.0,233.0,1.09
Nareen,numerical,8,291,496.5,297.71,480.0,238.0,0.41
Nareen,numerical,8,292,498.0,297.91,480.0,243.0,0.3
Nareen,numerical,8,293,499.5,297.59,480.0,249.0,1.19
Nareen,numerical,8,294,501.0,296.85,481.0,253.0,0.83
Nareen,numerical,8,295,502.5,295.77,482.0,259.0,0.83
Nareen,numerical,8,296,504.0,294.47,484.0,263.0,0.42
Nareen,numerical,8,297,505.5,293.02,485.0,267.0,0.66
Nareen,numerical,8,298,507.0,291.53,486.0,272.0,0.61
Nareen,numerical,8,299,508.5,290.07,486.0,277.0,0.5
Nareen,numerical,8,300,510.0,288.73,487.0,281.0,0.51
Nareen,numerical,8,301,511.5,287.57,489.0,285.0,0.26
Nareen,numerical,8,302,513.0,286.66,492.0,290.0,1.33
Nareen,numerical,8,303,514.5,286.03,496.0,293.0,3.39
Nareen,numerical,8,304,516.0,285.73,500.0,295.0,2.08
Nareen,numerical,8,305,517.5,285.77,503.0,293.0,1.75
Nareen,numerical,8,306,519.0,286.17,506.0,290.0,1.79
Nareen,numerical,8,307,520.5,286.92,509.0,287.0,1.98
Nareen,numerical,8,308,522.0,288.01,513.0,286.0,0.61
Nareen,numerical,8,309,523.5,289.39,518.0,286.0,0.09
Nareen,numerical,8,310,525.0,291.03,524.0,286.0,2.83
Nareen,numerical,8,311,526.5,292.88,531.0,292.0,4.12
Nareen,numerical,8,312,528.0,294.86,534.0,297.0,3.55
Nareen,numerical,8,313,529.5,296.91,536.0,301.0,2.49
Nareen,numerical,8,314,531.0,298.93,538.0,304.0,1.19
Nareen,numerical,8,315,532.5,300.84,541.0,303.0,1.4
Nareen,numerical,8,316,534.0,302.54,542.0,299.0,2.91
Nareen,numerical,8,317,535.5,303.93,542.0,294.0,4.83
Nareen,numerical,8,318,537.0,304.92,544.0,289.0,4.43
Nareen,numerical,8,319,538.5,305.41,551.0,275.0,0.76
Nareen,numerical,8,320,540.0,305.3,555.0,264.0,1.25
Nareen,numerical,8,321,541.5,304.51,555.0,259.0,0.47
Nareen,numerical,8,322,543.0,302.94,555.0,253.0,0.43
Nareen,numerical,8,323,544.5,300.53,555.0,248.0,1.14
Nareen,numerical,8,324,546.0,297.2,555.0,243.0,1.82
Nareen,numerical,8,325,547.5,292.91,556.0,238.0,1.48
Nareen,numerical,8,326,549.0,287.61,556.0,232.0,2.25
Nareen,numerical,8,327,550.5,281.27,556.0,227.0,2.86
Nareen,numerical,8,328,552.0,273.89,557.0,218.0,2.93
Nareen,numerical,8,329,553.5,265.46,557.0,213.0,3.5
Nareen,numerical,8,330,555.0,256.01,560.0,207.0,1.2
Nareen,numerical,8,331,556.5,245.56,564.0,197.0,1.69
Nareen,numerical,8,332,558.0,234.18,564.0,190.0,0.96
Nareen,numerical,8,333,559.5,221.92,564.0,183.0,0.23
Nareen,numerical,8,334,561.0,208.88,564.0,177.0,0.38
Nareen,numerical,8,335,562.5,195.14,564.0,171.0,0.99
Nareen,numerical,8,336,564.0,180.81,564.0,165.0,1.59
Nareen,numerical,8,337,565.5,166.01,564.0,156.0,2.48
Nareen,numerical,8,338,567.0,150.88,564.0,147.0,3.36
Nareen,numerical,8,339,568.5,135.55,565.0,139.0,3.15
