participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
emily,numerical,3,254,441.0,42.0,427.89,61.72,0.24
emily,numerical,3,255,442.5,42.0,428.89,55.72,0.55
emily,numerical,3,256,444.0,42.0,428.89,50.72,0.02
emily,numerical,3,257,445.5,42.0,429.89,43.72,0.28
emily,numerical,3,258,447.0,42.0,432.89,38.72,3.28
emily,numerical,3,259,448.5,42.0,438.89,38.72,3.28
emily,numerical,3,260,450.0,42.0,445.89,38.72,3.28
emily,numerical,3,261,451.5,42.0,450.89,40.72,1.28
emily,numerical,3,262,453.0,42.0,455.89,43.72,1.72
emily,numerical,3,263,454.5,42.0,458.89,49.72,0.29
emily,numerical,3,264,456.0,42.0,459.89,56.72,0.08
emily,numerical,3,265,457.5,42.0,461.89,60.72,1.46
emily,numerical,3,266,459.0,48.13,462.89,66.72,1.81
emily,numerical,3,267,460.5,61.4,463.89,72.72,2.16
emily,numerical,3,268,462.0,75.32,464.89,80.72,2.31
emily,numerical,3,269,463.5,89.75,464.89,85.72,1.8
emily,numerical,3,270,465.0,104.54,464.89,94.72,0.88
emily,numerical,3,271,466.5,119.53,465.89,104.72,0.87
emily,numerical,3,272,468.0,134.58,465.89,109.72,0.37
emily,numerical,3,273,469.5,149.54,467.89,118.72,1.46
emily,numerical,3,274,471.0,164.26,467.89,125.72,0.77
emily,numerical,3,275,472.5,178.63,467.89,132.72,0.07
emily,numerical,3,276,474.0,192.5,467.89,137.72,0.42
emily,numerical,3,277,475.5,205.76,468.89,144.72,0.13
emily,numerical,3,278,477.0,218.32,469.89,149.72,0.37
emily,numerical,3,279,478.5,230.08,470.89,155.72,0.76
emily,numerical,3,280,480.0,240.98,472.89,162.72,2.04
emily,numerical,3,281,481.5,250.94,473.89,169.72,2.31
emily,numerical,3,282,483.0,259.94,473.89,175.72,1.68
emily,numerical,3,283,484.5,267.94,473.89,182.72,0.94
emily,numerical,3,284,486.0,274.93,474.89,191.72,0.97
emily,numerical,3,285,487.5,280.91,475.89,198.72,1.18
emily,numerical,3,286,489.0,285.9,476.89,204.72,1.5
emily,numerical,3,287,490.5,289.95,477.89,211.72,1.67
emily,numerical,3,288,492.0,293.09,478.89,217.72,1.95
emily,numerical,3,289,493.5,295.38,478.89,223.72,1.19
emily,numerical,3,290,495.0,296.89,479.89,229.72,1.42
emily,numerical,3,291,496.5,297.71,480.89,237.72,1.32
emily,numerical,3,292,498.0,297.91,480.89,243.72,0.47
emily,numerical,3,293,499.5,297.59,481.89,249.72,0.57
emily,numerical,3,294,501.0,296.85,482.89,256.72,0.42
emily,numerical,3,295,502.5,295.77,484.89,263.72,1.16
emily,numerical,3,296,504.0,294.47,485.89,269.72,0.98
emily,numerical,3,297,505.5,293.02,487.89,276.72,1.4
emily,numerical,3,298,507.0,291.53,488.89,282.72,0.81
emily,numerical,3,299,508.5,290.07,489.89,286.72,0.55
emily,numerical,3,300,510.0,288.73,491.89,291.72,0.49
emily,numerical,3,301,511.5,287.57,494.89,294.72,1.45
emily,numerical,3,302,513.0,286.66,498.89,298.72,0.98
emily,numerical,3,303,514.5,286.03,503.89,296.72,1.63
emily,numerical,3,304,516.0,285.73,508.89,292.72,2.17
emily,numerical,3,305,517.5,285.77,513.89,288.72,2.22
emily,numerical,3,306,519.0,286.17,518.89,287.72,1.43
emily,numerical,3,307,520.5,286.92,525.89,289.72,1.54
emily,numerical,3,308,522.0,288.01,528.89,294.72,0.8
emily,numerical,3,309,523.5,289.39,531.89,298.72,0.83
emily,numerical,3,310,525.0,291.03,534.89,303.72,0.26
emily,numerical,3,311,526.5,292.88,540.89,302.72,1.68
emily,numerical,3,312,528.0,294.86,543.89,299.72,0.89
emily,numerical,3,313,529.5,296.91,548.89,295.72,2.24
emily,numerical,3,314,531.0,298.93,550.89,291.72,2.94
emily,numerical,3,315,532.5,300.84,550.89,284.72,1.17
emily,numerical,3,316,534.0,302.54,550.89,279.72,0.07
emily,numerical,3,317,535.5,303.93,550.89,272.72,1.3
emily,numerical,3,318,537.0,304.92,552.89,266.72,0.38
emily,numerical,3,319,538.5,305.41,554.89,259.72,0.47
emily,numerical,3,320,540.0,305.3,554.89,252.72,0.58
emily,numerical,3,321,541.5,304.51,554.89,244.72,1.71
emily,numerical,3,322,543.0,302.94,554.89,239.72,2.36
emily,numerical,3,323,544.5,300.53,554.89,232.72,3.27
emily,numerical,3,324,546.0,297.2,556.89,226.72,2.01
emily,numerical,3,325,547.5,292.91,558.89,219.72,0.86
emily,numerical,3,326,549.0,287.61,559.89,213.72,0.55
emily,numerical,3,327,550.5,281.27,559.89,206.72,1.34
emily,numerical,3,328,552.0,273.89,559.89,200.72,1.99
emily,numerical,3,329,553.5,265.46,559.89,194.72,2.64
emily,numerical,3,330,555.0,256.01,559.89,188.72,3.26
emily,numerical,3,331,556.5,245.56,561.89,182.72,1.9
emily,numerical,3,332,558.0,234.18,562.89,177.72,1.42
emily,numerical,3,333,559.5,221.92,563.89,171.72,1.03
emily,numerical,3,334,561.0,208.88,565.89,165.72,0.36
emily,numerical,3,335,562.5,195.14,566.89,157.72,0.56
emily,numerical,3,336,564.0,180.81,568.89,152.72,2.06
emily,numerical,3,337,565.5,166.01,568.89,146.72,1.47
emily,numerical,3,338,567.0,150.88,568.89,139.72,0.79
emily,numerical,3,339,568.5,135.55,568.89,133.72,0.21
emily,numerical,3,340,570.0,120.17,568.89,126.72,0.47
emily,numerical,3,341,571.5,104.89,570.89,121.72,1.03
emily,numerical,3,342,573.0,89.87,570.89,115.72,0.45
emily,numerical,3,343,574.5,75.24,570.89,109.72,0.14
emily,numerical,3,344,576.0,61.17,570.89,102.72,0.82
emily,numerical,3,345,577.5,47.81,570.89,95.72,1.52
emily,numerical,3,346,579.0,42.0,570.89,90.72,2.02
emily,numerical,3,347,580.5,42.0,570.89,83.72,2.73
emily,numerical,3,348,582.0,42.0,572.89,77.72,1.35
emily,numerical,3,349,583.5,42.0,573.89,71.72,0.98
emily,numerical,3,350,585.0,42.0,573.89,63.72,1.83
emily,numerical,3,351,586.5,42.0,573.89,59.72,2.26
emily,numerical,3,352,588.0,42.0,576.89,50.72,0.28
emily,numerical,3,353,589.5,42.0,579.89,40.72,1.28
emily,numerical,3,354,591.0,42.0,581.89,31.72,10.28
emily,numerical,3,355,592.5,42.0,586.89,34.72,7.28
emily,numerical,3,356,594.0,42.0,582.89,37.72,4.28
emily,numerical,3,357,595.5,42.0,579.89,40.72,1.28
emily,numerical,3,358,597.0,42.0,584.89,42.72,0.72
emily,numerical,3,359,598.5,42.0,590.89,42.72,0.72
emily,numerical,3,360,600.0,42.0,596.89,42.72,0.72
emily,numerical,3,361,601.5,42.0,605.89,42.72,0.23
emily,numerical,3,362,603.0,42.0,605.89,46.72,0.91
emily,numerical,3,363,604.5,42.0,606.89,53.72,0.95
emily,numerical,3,364,606.0,42.0,608.89,60.72,0.23
emily,numerical,3,365,607.5,50.76,609.89,66.72,0.54
emily,numerical,3,366,609.0,63.65,609.89,72.72,0.12
emily,numerical,3,367,610.5,77.07,610.89,78.72,0.21
emily,numerical,3,368,612.0,90.87,610.89,86.72,0.66
emily,numerical,3,369,613.5,104.9,611.89,92.72,0.31
emily,numerical,3,370,615.0,119.01,611.89,100.72,1.16
emily,numerical,3,371,616.5,133.06,612.89,107.72,0.91
emily,numerical,3,372,618.0,146.93,612.89,113.72,1.54
emily,numerical,3,373,619.5,160.47,612.89,120.72,2.28
emily,numerical,3,374,621.0,173.57,614.89,125.72,0.82
emily,numerical,3,375,622.5,186.13,615.89,132.72,0.57
emily,numerical,3,376,624.0,198.04,616.89,136.72,0.01
emily,numerical,3,377,625.5,209.23,616.89,143.72,0.76
emily,numerical,3,378,627.0,219.62,618.89,149.72,0.58
emily,numerical,3,379,628.5,229.17,619.89,153.72,1.13
emily,numerical,3,380,630.0,237.83,621.89,158.72,2.57
emily,numerical,3,381,631.5,245.59,621.89,165.72,1.78
emily,numerical,3,382,633.0,252.43,622.89,170.72,2.2
emily,numerical,3,383,634.5,258.37,625.89,177.72,4.36
emily,numerical,3,384,636.0,263.42,625.89,184.72,3.53
emily,numerical,3,385,637.5,267.64,625.89,191.72,2.66
emily,numerical,3,386,639.0,271.05,625.89,196.72,2.04
emily,numerical,3,387,640.5,273.73,625.89,203.72,1.12
emily,numerical,3,388,642.0,275.75,625.89,209.72,0.31
emily,numerical,3,389,643.5,277.17,625.89,215.72,0.54
emily,numerical,3,390,645.0,278.1,625.89,222.72,1.58
emily,numerical,3,391,646.5,278.61,625.89,229.72,2.67
emily,numerical,3,392,648.0,278.79,625.89,234.72,3.52
emily,numerical,3,393,649.5,278.75,625.89,240.72,4.59
emily,numerical,3,394,651.0,278.58,627.89,246.72,3.77
emily,numerical,3,395,652.5,278.35,630.89,251.72,1.91
emily,numerical,3,396,654.0,278.16,632.89,254.72,0.67
emily,numerical,3,397,655.5,278.08,634.89,260.72,0.3
emily,numerical,3,398,657.0,278.19,636.89,264.72,0.4
emily,numerical,3,399,658.5,278.54,638.89,269.72,0.43
emily,numerical,3,400,660.0,279.18,640.89,273.72,0.32
