participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
Nareen,no-feedback,7,283,484.5,267.94,463.0,53.0,3.43
Nareen,no-feedback,7,284,486.0,274.93,463.0,60.0,2.64
Nareen,no-feedback,7,285,487.5,280.91,464.0,69.0,2.67
Nareen,no-feedback,7,286,489.0,285.9,464.0,76.0,1.92
Nareen,no-feedback,7,287,490.5,289.95,464.0,87.0,0.78
Nareen,no-feedback,7,288,492.0,293.09,464.0,93.0,0.17
Nareen,no-feedback,7,289,493.5,295.38,464.0,97.0,0.23
Nareen,no-feedback,7,290,495.0,296.89,466.0,105.0,0.95
Nareen,no-feedback,7,291,496.5,297.71,467.0,115.0,0.95
Nareen,no-feedback,7,292,498.0,297.91,468.0,121.0,1.35
Nareen,no-feedback,7,293,499.5,297.59,469.0,126.0,1.85
Nareen,no-feedback,7,294,501.0,296.85,471.0,135.0,2.94
Nareen,no-feedback,7,295,502.5,295.77,471.0,139.0,2.54
Nareen,no-feedback,7,296,504.0,294.47,470.0,143.0,1.15
Nareen,no-feedback,7,297,505.5,293.02,471.0,156.0,0.84
Nareen,no-feedback,7,298,507.0,291.53,473.0,169.0,1.5
Nareen,no-feedback,7,299,508.5,290.07,474.0,177.0,1.66
Nareen,no-feedback,7,300,510.0,288.73,476.0,185.0,2.79
Nareen,no-feedback,7,301,511.5,287.57,478.0,194.0,3.81
Nareen,no-feedback,7,302,513.0,286.66,479.0,202.0,3.9
Nareen,no-feedback,7,303,514.5,286.03,480.0,209.0,4.08
Nareen,no-feedback,7,304,516.0,285.73,481.0,217.0,4.13
Nareen,no-feedback,7,305,517.5,285.77,482.0,226.0,3.99
Nareen,no-feedback,7,306,519.0,286.17,483.0,234.0,3.92
Nareen,no-feedback,7,307,520.5,286.92,483.0,243.0,2.67
Nareen,no-feedback,7,308,522.0,288.01,483.0,250.0,1.62
Nareen,no-feedback,7,309,523.5,289.39,483.0,257.0,0.48
Nareen,no-feedback,7,310,525.0,291.03,483.0,262.0,0.38
Nareen,no-feedback,7,311,526.5,292.88,484.0,267.0,0.32
Nareen,no-feedback,7,312,528.0,294.86,487.0,273.0,1.38
Nareen,no-feedback,7,313,529.5,296.91,489.0,279.0,1.92
Nareen,no-feedback,7,314,531.0,298.93,492.0,284.0,3.42
Nareen,no-feedback,7,315,532.5,300.84,494.0,289.0,3.57
Nareen,no-feedback,7,316,534.0,302.54,496.0,295.0,2.04
Nareen,no-feedback,7,317,535.5,303.93,498.0,299.0,1.09
Nareen,no-feedback,7,318,537.0,304.92,501.0,299.0,1.93
Nareen,no-feedback,7,319,538.5,305.41,504.0,297.0,1.91
Nareen,no-feedback,7,320,540.0,305.3,508.0,294.0,2.46
Nareen,no-feedback,7,321,541.5,304.51,512.0,291.0,3.02
Nareen,no-feedback,7,322,543.0,302.94,516.0,289.0,3.21
Nareen,no-feedback,7,323,544.5,300.53,520.0,287.0,0.29
Nareen,no-feedback,7,324,546.0,297.2,523.0,289.0,0.05
Nareen,no-feedback,7,325,547.5,292.91,524.0,293.0,2.02
Nareen,no-feedback,7,326,549.0,287.61,527.0,295.0,0.88
Nareen,no-feedback,7,327,550.5,281.27,528.0,300.0,3.05
Nareen,no-feedback,7,328,552.0,273.89,531.0,304.0,3.22
Nareen,no-feedback,7,329,553.5,265.46,533.0,306.0,3.22
Nareen,no-feedback,7,330,555.0,256.01,537.0,309.0,3.88
Nareen,no-feedback,7,331,556.5,245.56,541.0,309.0,3.83
Nareen,no-feedback,7,332,558.0,234.18,544.0,308.0,4.29
Nareen,no-feedback,7,333,559.5,221.92,545.0,306.0,3.56
Nareen,no-feedback,7,334,561.0,208.88,548.0,300.0,2.97
Nareen,no-feedback,7,335,562.5,195.14,548.0,295.0,1.16
Nareen,no-feedback,7,336,564.0,180.81,548.0,289.0,0.58
Nareen,no-feedback,7,337,565.5,166.01,549.0,281.0,1.52
Nareen,no-feedback,7,338,567.0,150.88,551.0,269.0,1.84
Nareen,no-feedback,7,339,568.5,135.55,554.0,255.0,1.13
Nareen,no-feedback,7,340,570.0,120.17,556.0,250.0,0.14
Nareen,no-feedback,7,341,571.5,104.89,557.0,245.0,0.42
Nareen,no-feedback,7,342,573.0,89.87,558.0,240.0,0.76
Nareen,no-feedback,7,343,574.5,75.24,558.0,235.0,0.11
Nareen,no-feedback,7,344,576.0,61.17,558.0,229.0,0.63
Nareen,no-feedback,7,345,577.5,47.81,559.0,219.0,0.83
Nareen,no-feedback,7,346,579.0,42.0,560.0,213.0,0.52
Nareen,no-feedback,7,347,580.5,42.0,560.0,207.0,1.2
Nareen,no-feedback,7,348,582.0,42.0,561.0,199.0,1.07
Nareen,no-feedback,7,349,583.5,42.0,561.0,193.0,1.71
Nareen,no-feedback,7,350,585.0,42.0,561.0,187.0,2.34
Nareen,no-feedback,7,351,586.5,42.0,561.0,182.0,2.86
Nareen,no-feedback,7,352,588.0,42.0,562.0,170.0,3.08
Nareen,no-feedback,7,353,589.5,42.0,563.0,157.0,3.38
Nareen,no-feedback,7,354,591.0,42.0,564.0,145.0,3.56
Nareen,no-feedback,7,355,592.5,42.0,566.0,129.0,3.12
Nareen,no-feedback,7,356,594.0,42.0,568.0,116.0,2.4
Nareen,no-feedback,7,357,595.5,42.0,569.0,106.0,2.38
Nareen,no-feedback,7,358,597.0,42.0,571.0,98.0,1.18
Nareen,no-feedback,7,359,598.5,42.0,574.0,89.0,0.91
Nareen,no-feedback,7,360,600.0,42.0,577.0,83.0,3.28
Nareen,no-feedback,7,361,601.5,42.0,578.0,78.0,3.76
Nareen,no-feedback,7,362,603.0,42.0,579.0,73.0,4.24
Nareen,no-feedback,7,363,604.5,42.0,579.0,66.0,3.49
Nareen,no-feedback,7,364,606.0,42.0,579.0,61.0,2.96
Nareen,no-feedback,7,365,607.5,50.76,579.0,55.0,2.29
Nareen,no-feedback,7,366,609.0,63.65,579.0,49.0,1.62
Nareen,no-feedback,7,367,610.5,77.07,579.0,46.0,1.0
Nareen,no-feedback,7,368,612.0,90.87,582.0,45.0,3.0
Nareen,no-feedback,7,369,613.5,104.9,583.0,38.0,4.0
Nareen,no-feedback,7,370,615.0,119.01,586.0,33.0,9.0
Nareen,no-feedback,7,371,616.5,133.06,588.0,32.0,10.0
Nareen,no-feedback,7,372,618.0,146.93,591.0,32.0,10.0
Nareen,no-feedback,7,373,619.5,160.47,595.0,34.0,8.0
Nareen,no-feedback,7,374,621.0,173.57,600.0,38.0,4.0
Nareen,no-feedback,7,375,622.5,186.13,604.0,41.0,1.0
Nareen,no-feedback,7,376,624.0,198.04,606.0,44.0,0.34
Nareen,no-feedback,7,377,625.5,209.23,608.0,47.0,1.13
Nareen,no-feedback,7,378,627.0,219.62,610.0,53.0,2.22
Nareen,no-feedback,7,379,628.5,229.17,610.0,60.0,1.42
Nareen,no-feedback,7,380,630.0,237.83,611.0,67.0,1.62
Nareen,no-feedback,7,381,631.5,245.59,614.0,83.0,2.84
Nareen,no-feedback,7,382,633.0,252.43,617.0,99.0,4.11
Nareen,no-feedback,7,383,634.5,258.37,620.0,113.0,5.61
Nareen,no-feedback,7,384,636.0,263.42,623.0,125.0,7.32
Nareen,no-feedback,7,385,637.5,267.64,625.0,133.0,8.46
Nareen,no-feedback,7,386,639.0,271.05,625.0,141.0,7.6
Nareen,no-feedback,7,387,640.5,273.73,625.0,148.0,6.84
