participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
lawrence,no-feedback,2,121,241.5,266.78,256.89,257.72,6.53
lawrence,no-feedback,2,122,243.0,266.01,257.89,250.72,5.08
lawrence,no-feedback,2,123,244.5,264.96,258.89,241.72,3.59
lawrence,no-feedback,2,124,246.0,263.52,259.89,234.72,2.96
lawrence,no-feedback,2,125,247.5,261.62,259.89,226.72,1.35
lawrence,no-feedback,2,126,249.0,259.18,259.89,214.72,0.78
lawrence,no-feedback,2,127,250.5,256.1,259.89,207.72,1.9
lawrence,no-feedback,2,128,252.0,252.34,259.89,201.72,2.82
lawrence,no-feedback,2,129,253.5,247.83,259.89,191.72,4.26
lawrence,no-feedback,2,130,255.0,242.52,259.89,183.72,5.34
lawrence,no-feedback,2,131,256.5,236.39,259.89,175.72,6.38
lawrence,no-feedback,2,132,258.0,229.4,259.89,169.72,7.14
lawrence,no-feedback,2,133,259.5,221.57,261.89,160.72,6.25
lawrence,no-feedback,2,134,261.0,212.88,262.89,153.72,6.09
lawrence,no-feedback,2,135,262.5,203.38,265.89,143.72,4.28
lawrence,no-feedback,2,136,264.0,193.09,266.89,137.72,3.97
lawrence,no-feedback,2,137,265.5,182.08,268.89,129.72,2.89
lawrence,no-feedback,2,138,267.0,170.41,270.89,120.72,1.91
lawrence,no-feedback,2,139,268.5,158.17,271.89,112.72,1.8
lawrence,no-feedback,2,140,270.0,145.45,271.89,106.72,2.47
lawrence,no-feedback,2,141,271.5,132.35,272.89,100.72,2.14
lawrence,no-feedback,2,142,273.0,119.01,273.89,95.72,1.7
lawrence,no-feedback,2,143,274.5,105.55,273.89,91.72,2.14
lawrence,no-feedback,2,144,276.0,92.09,273.89,86.72,2.7
lawrence,no-feedback,2,145,277.5,78.79,275.89,81.72,1.27
lawrence,no-feedback,2,146,279.0,65.78,276.89,74.72,1.07
lawrence,no-feedback,2,147,280.5,53.21,277.89,68.72,0.77
lawrence,no-feedback,2,148,282.0,42.0,279.89,63.72,0.64
lawrence,no-feedback,2,149,283.5,42.0,279.89,57.72,0.07
lawrence,no-feedback,2,150,285.0,42.0,282.89,50.72,2.04
lawrence,no-feedback,2,151,286.5,42.0,282.89,43.72,1.11
