participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
yiran,spatial-color,2,220,390.0,286.41,374.4,279.0,3.74
yiran,spatial-color,2,221,391.5,286.06,378.4,279.0,3.57
yiran,spatial-color,2,222,393.0,285.21,380.4,279.0,3.98
yiran,spatial-color,2,223,394.5,283.79,382.4,281.0,2.77
yiran,spatial-color,2,224,396.0,281.7,385.4,283.0,2.2
yiran,spatial-color,2,225,397.5,278.87,387.4,284.0,2.03
yiran,spatial-color,2,226,399.0,275.24,389.4,285.0,1.39
yiran,spatial-color,2,227,400.5,270.75,391.4,286.0,0.08
yiran,spatial-color,2,228,402.0,265.35,394.4,284.0,0.09
yiran,spatial-color,2,229,403.5,259.03,398.4,277.0,0.12
yiran,spatial-color,2,230,405.0,251.75,400.4,270.0,0.3
yiran,spatial-color,2,231,406.5,243.52,402.4,264.0,0.08
yiran,spatial-color,2,232,408.0,234.36,404.4,256.0,0.27
yiran,spatial-color,2,233,409.5,224.29,405.4,250.0,0.08
yiran,spatial-color,2,234,411.0,213.36,406.4,237.0,1.15
yiran,spatial-color,2,235,412.5,201.63,407.4,222.0,2.39
yiran,spatial-color,2,236,414.0,189.18,408.4,211.0,2.88
yiran,spatial-color,2,237,415.5,176.09,410.4,202.0,2.04
yiran,spatial-color,2,238,417.0,162.47,412.4,193.0,1.13
yiran,spatial-color,2,239,418.5,148.44,414.4,184.0,0.19
yiran,spatial-color,2,240,420.0,134.12,414.4,177.0,0.99
yiran,spatial-color,2,241,421.5,119.64,415.4,168.0,0.99
yiran,spatial-color,2,242,423.0,105.14,417.4,159.0,0.03
yiran,spatial-color,2,243,424.5,90.78,419.4,151.0,1.17
yiran,spatial-color,2,244,426.0,76.69,420.4,144.0,1.43
yiran,spatial-color,2,245,427.5,63.02,420.4,135.0,0.49
yiran,spatial-color,2,246,429.0,49.93,420.4,127.0,0.34
yiran,spatial-color,2,247,430.5,42.0,420.4,120.0,1.06
yiran,spatial-color,2,248,432.0,42.0,420.4,116.0,1.47
yiran,spatial-color,2,249,433.5,42.0,421.4,112.0,0.89
yiran,spatial-color,2,250,435.0,42.0,421.4,106.0,1.5
yiran,spatial-color,2,251,436.5,42.0,422.4,100.0,1.13
yiran,spatial-color,2,252,438.0,42.0,424.4,93.0,0.13
yiran,spatial-color,2,253,439.5,42.0,426.4,85.0,1.28
yiran,spatial-color,2,254,441.0,42.0,428.4,77.0,2.42
yiran,spatial-color,2,255,442.5,42.0,430.4,69.0,3.54
yiran,spatial-color,2,256,444.0,42.0,431.4,62.0,3.76
yiran,spatial-color,2,257,445.5,42.0,432.4,57.0,4.18
yiran,spatial-color,2,258,447.0,42.0,432.4,51.0,3.5
yiran,spatial-color,2,259,448.5,42.0,432.4,45.0,2.42
yiran,spatial-color,2,260,450.0,42.0,433.4,42.0,0.0
yiran,spatial-color,2,261,451.5,42.0,433.4,39.0,3.0
yiran,spatial-color,2,262,453.0,42.0,433.4,38.0,4.0
yiran,spatial-color,2,263,454.5,42.0,435.4,37.0,5.0
yiran,spatial-color,2,264,456.0,42.0,440.4,36.0,6.0
yiran,spatial-color,2,265,457.5,42.0,443.4,36.0,6.0
yiran,spatial-color,2,266,459.0,48.13,446.4,35.0,7.0
yiran,spatial-color,2,267,460.5,61.4,449.4,35.0,7.0
yiran,spatial-color,2,268,462.0,75.32,451.4,35.0,7.0
yiran,spatial-color,2,269,463.5,89.75,452.4,35.0,7.0
yiran,spatial-color,2,270,465.0,104.54,453.4,36.0,6.0
yiran,spatial-color,2,271,466.5,119.53,454.4,38.0,4.0
yiran,spatial-color,2,272,468.0,134.58,457.4,44.0,0.57
yiran,spatial-color,2,273,469.5,149.54,461.4,54.0,1.73
yiran,spatial-color,2,274,471.0,164.26,462.4,60.0,2.05
yiran,spatial-color,2,275,472.5,178.63,464.4,67.0,3.28
yiran,spatial-color,2,276,474.0,192.5,465.4,74.0,3.52
yiran,spatial-color,2,277,475.5,205.76,466.4,82.0,3.69
yiran,spatial-color,2,278,477.0,218.32,467.4,90.0,3.85
