participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
srishti,spatial-color,3,176,324.0,182.79,281.2,44.0,0.53
srishti,spatial-color,3,177,325.5,197.78,282.2,43.0,0.33
srishti,spatial-color,3,178,327.0,212.23,284.2,43.0,1.0
srishti,spatial-color,3,179,328.5,226.01,287.2,43.0,1.0
srishti,spatial-color,3,180,330.0,239.02,291.2,43.0,1.0
srishti,spatial-color,3,181,331.5,251.17,296.2,42.0,0.0
srishti,spatial-color,3,182,333.0,262.37,302.2,41.0,1.0
srishti,spatial-color,3,183,334.5,272.57,303.2,41.0,1.0
srishti,spatial-color,3,184,336.0,281.7,306.2,41.0,1.0
srishti,spatial-color,3,185,337.5,289.76,307.2,41.0,1.0
srishti,spatial-color,3,186,339.0,296.7,308.2,42.0,0.0
srishti,spatial-color,3,187,340.5,302.55,308.2,44.0,1.36
srishti,spatial-color,3,188,342.0,307.31,309.2,47.0,1.3
srishti,spatial-color,3,189,343.5,311.02,310.2,49.0,0.54
srishti,spatial-color,3,190,345.0,313.71,311.2,51.0,0.23
srishti,spatial-color,3,191,346.5,315.46,312.2,59.0,0.33
srishti,spatial-color,3,192,348.0,316.32,313.2,63.0,0.9
srishti,spatial-color,3,193,349.5,316.38,314.2,75.0,0.63
srishti,spatial-color,3,194,351.0,315.72,315.2,80.0,1.12
srishti,spatial-color,3,195,352.5,314.45,316.2,85.0,1.62
srishti,spatial-color,3,196,354.0,312.65,316.2,90.0,1.11
srishti,spatial-color,3,197,355.5,310.43,316.2,91.0,1.02
srishti,spatial-color,3,198,357.0,307.89,316.2,94.0,0.72
srishti,spatial-color,3,199,358.5,305.13,316.2,100.0,0.14
srishti,spatial-color,3,200,360.0,302.25,318.2,113.0,0.88
srishti,spatial-color,3,201,361.5,299.34,318.2,120.0,0.21
srishti,spatial-color,3,202,363.0,296.49,319.2,123.0,0.92
srishti,spatial-color,3,203,364.5,293.77,319.2,130.0,0.26
srishti,spatial-color,3,204,366.0,291.25,319.2,137.0,0.4
srishti,spatial-color,3,205,367.5,288.99,319.2,147.0,1.35
srishti,spatial-color,3,206,369.0,287.03,320.2,157.0,1.3
srishti,spatial-color,3,207,370.5,285.41,321.2,164.0,0.97
srishti,spatial-color,3,208,372.0,284.14,322.2,166.0,0.17
srishti,spatial-color,3,209,373.5,283.24,323.2,183.0,0.82
srishti,spatial-color,3,210,375.0,282.69,323.2,190.0,1.51
srishti,spatial-color,3,211,376.5,282.47,324.2,194.0,0.92
srishti,spatial-color,3,212,378.0,282.55,325.2,197.0,0.22
srishti,spatial-color,3,213,379.5,282.88,326.2,205.0,0.05
srishti,spatial-color,3,214,381.0,283.41,326.2,213.0,0.88
srishti,spatial-color,3,215,382.5,284.07,327.2,218.0,0.43
srishti,spatial-color,3,216,384.0,284.78,327.2,222.0,0.86
srishti,spatial-color,3,217,385.5,285.46,329.2,235.0,0.33
srishti,spatial-color,3,218,387.0,286.02,329.2,245.0,1.53
srishti,spatial-color,3,219,388.5,286.37,331.2,255.0,0.81
srishti,spatial-color,3,220,390.0,286.41,332.2,262.0,0.74
srishti,spatial-color,3,221,391.5,286.06,332.2,264.0,1.03
srishti,spatial-color,3,222,393.0,285.21,333.2,272.0,1.2
srishti,spatial-color,3,223,394.5,283.79,334.2,280.0,1.5
srishti,spatial-color,3,224,396.0,281.7,336.2,289.0,1.14
srishti,spatial-color,3,225,397.5,278.87,338.2,294.0,0.21
srishti,spatial-color,3,226,399.0,275.24,340.2,299.0,0.59
srishti,spatial-color,3,227,400.5,270.75,341.2,304.0,0.23
srishti,spatial-color,3,228,402.0,265.35,343.2,308.0,0.85
srishti,spatial-color,3,229,403.5,259.03,345.2,312.0,1.01
srishti,spatial-color,3,230,405.0,251.75,347.2,316.0,0.12
srishti,spatial-color,3,231,406.5,243.52,349.2,316.0,0.37
srishti,spatial-color,3,232,408.0,234.36,352.2,315.0,0.23
srishti,spatial-color,3,233,409.5,224.29,354.2,313.0,0.38
srishti,spatial-color,3,234,411.0,213.36,357.2,308.0,0.23
srishti,spatial-color,3,235,412.5,201.63,359.2,304.0,0.1
srishti,spatial-color,3,236,414.0,189.18,362.2,299.0,0.46
srishti,spatial-color,3,237,415.5,176.09,364.2,296.0,0.82
srishti,spatial-color,3,238,417.0,162.47,366.2,292.0,0.56
srishti,spatial-color,3,239,418.5,148.44,368.2,289.0,0.56
srishti,spatial-color,3,240,420.0,134.12,370.2,286.0,0.18
srishti,spatial-color,3,241,421.5,119.64,372.2,284.0,0.02
srishti,spatial-color,3,242,423.0,105.14,374.2,283.0,0.02
srishti,spatial-color,3,243,424.5,90.78,377.2,283.0,0.49
srishti,spatial-color,3,244,426.0,76.69,379.2,283.0,0.18
srishti,spatial-color,3,245,427.5,63.02,382.2,283.0,0.86
srishti,spatial-color,3,246,429.0,49.93,385.2,284.0,1.2
srishti,spatial-color,3,247,430.5,42.0,387.2,284.0,1.96
srishti,spatial-color,3,248,432.0,42.0,389.2,285.0,1.39
srishti,spatial-color,3,249,433.5,42.0,390.2,285.0,1.33
srishti,spatial-color,3,250,435.0,42.0,391.2,285.0,1.07
srishti,spatial-color,3,251,436.5,42.0,392.2,285.0,0.58
srishti,spatial-color,3,252,438.0,42.0,395.2,283.0,0.11
srishti,spatial-color,3,253,439.5,42.0,396.2,280.0,0.62
