participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
lawrence,numerical,4,224,396.0,281.7,367.89,292.72,2.38
lawrence,numerical,4,225,397.5,278.87,370.89,288.72,2.53
lawrence,numerical,4,226,399.0,275.24,373.89,284.72,1.47
lawrence,numerical,4,227,400.5,270.75,376.89,281.72,0.77
lawrence,numerical,4,228,402.0,265.35,379.89,279.72,3.17
lawrence,numerical,4,229,403.5,259.03,381.89,277.72,5.66
lawrence,numerical,4,230,405.0,251.75,385.89,277.72,7.19
lawrence,numerical,4,231,406.5,243.52,389.89,278.72,6.7
lawrence,numerical,4,232,408.0,234.36,392.89,280.72,3.1
lawrence,numerical,4,233,409.5,224.29,396.89,281.72,0.8
lawrence,numerical,4,234,411.0,213.36,398.89,283.72,3.53
lawrence,numerical,4,235,412.5,201.63,399.89,282.72,3.91
lawrence,numerical,4,236,414.0,189.18,399.89,277.72,1.77
lawrence,numerical,4,237,415.5,176.09,400.89,268.72,0.17
lawrence,numerical,4,238,417.0,162.47,402.89,262.72,0.26
lawrence,numerical,4,239,418.5,148.44,403.89,255.72,0.29
lawrence,numerical,4,240,420.0,134.12,405.89,249.72,0.51
lawrence,numerical,4,241,421.5,119.64,405.89,246.72,0.03
lawrence,numerical,4,242,423.0,105.14,405.89,237.72,1.54
lawrence,numerical,4,243,424.5,90.78,405.89,230.72,2.62
lawrence,numerical,4,244,426.0,76.69,406.89,223.72,2.66
lawrence,numerical,4,245,427.5,63.02,407.89,217.72,2.49
lawrence,numerical,4,246,429.0,49.93,407.89,212.72,3.17
lawrence,numerical,4,247,430.5,42.0,408.89,206.72,2.94
lawrence,numerical,4,248,432.0,42.0,409.89,203.72,2.32
lawrence,numerical,4,249,433.5,42.0,410.89,197.72,2.07
lawrence,numerical,4,250,435.0,42.0,410.89,190.72,2.9
lawrence,numerical,4,251,436.5,42.0,411.89,186.72,2.38
lawrence,numerical,4,252,438.0,42.0,412.89,181.72,1.95
lawrence,numerical,4,253,439.5,42.0,412.89,177.72,2.41
lawrence,numerical,4,254,441.0,42.0,413.89,171.72,2.08
lawrence,numerical,4,255,442.5,42.0,413.89,164.72,2.85
lawrence,numerical,4,256,444.0,42.0,416.89,152.72,1.15
lawrence,numerical,4,257,445.5,42.0,417.89,147.72,0.68
lawrence,numerical,4,258,447.0,42.0,419.89,139.72,0.47
lawrence,numerical,4,259,448.5,42.0,420.89,129.72,0.43
lawrence,numerical,4,260,450.0,42.0,421.89,123.72,0.81
lawrence,numerical,4,261,451.5,42.0,422.89,112.72,0.67
lawrence,numerical,4,262,453.0,42.0,425.89,100.72,2.41
lawrence,numerical,4,263,454.5,42.0,425.89,95.72,1.89
lawrence,numerical,4,264,456.0,42.0,426.89,88.72,2.16
lawrence,numerical,4,265,457.5,42.0,428.89,80.72,3.3
lawrence,numerical,4,266,459.0,48.13,428.89,74.72,2.66
lawrence,numerical,4,267,460.5,61.4,429.89,69.72,3.11
