participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
vanessa,numerical,3,138,267.0,170.41,268.89,154.72,0.02
vanessa,numerical,3,139,268.5,158.17,268.89,149.72,0.6
vanessa,numerical,3,140,270.0,145.45,268.89,141.72,1.53
vanessa,numerical,3,141,271.5,132.35,269.89,135.72,1.22
vanessa,numerical,3,142,273.0,119.01,270.89,130.72,0.79
vanessa,numerical,3,143,274.5,105.55,270.89,123.72,1.57
vanessa,numerical,3,144,276.0,92.09,271.89,117.72,1.25
vanessa,numerical,3,145,277.5,78.79,272.89,113.72,0.7
vanessa,numerical,3,146,279.0,65.78,272.89,106.72,1.47
vanessa,numerical,3,147,280.5,53.21,273.89,100.72,1.14
vanessa,numerical,3,148,282.0,42.0,273.89,93.72,1.92
vanessa,numerical,3,149,283.5,42.0,273.89,86.72,2.7
vanessa,numerical,3,150,285.0,42.0,274.89,81.72,2.27
vanessa,numerical,3,151,286.5,42.0,277.89,73.72,0.19
vanessa,numerical,3,152,288.0,42.0,278.89,68.72,0.23
vanessa,numerical,3,153,289.5,42.0,279.89,62.72,0.52
vanessa,numerical,3,154,291.0,42.0,280.89,57.72,0.92
vanessa,numerical,3,155,292.5,42.0,281.89,52.72,1.31
vanessa,numerical,3,156,294.0,42.0,281.89,46.72,0.52
vanessa,numerical,3,157,295.5,42.0,282.89,40.72,1.28
vanessa,numerical,3,158,297.0,42.0,282.89,35.72,6.28
vanessa,numerical,3,159,298.5,42.0,289.89,35.72,6.28
vanessa,numerical,3,160,300.0,42.0,294.89,35.72,6.28
vanessa,numerical,3,161,301.5,42.0,301.89,37.72,4.28
vanessa,numerical,3,162,303.0,42.0,305.89,40.72,1.28
vanessa,numerical,3,163,304.5,42.0,308.89,43.72,0.62
vanessa,numerical,3,164,306.0,42.0,308.89,49.72,1.92
vanessa,numerical,3,165,307.5,42.0,310.89,55.72,0.6
vanessa,numerical,3,166,309.0,42.0,313.89,60.72,1.82
vanessa,numerical,3,167,310.5,46.82,313.89,66.72,1.19
vanessa,numerical,3,168,312.0,60.21,313.89,72.72,0.56
vanessa,numerical,3,169,313.5,74.37,313.89,80.72,0.25
vanessa,numerical,3,170,315.0,89.18,313.89,85.72,0.76
vanessa,numerical,3,171,316.5,104.47,313.89,92.72,1.45
vanessa,numerical,3,172,318.0,120.09,313.89,100.72,2.23
vanessa,numerical,3,173,319.5,135.88,316.89,106.72,0.17
vanessa,numerical,3,174,321.0,151.69,316.89,114.72,0.59
vanessa,numerical,3,175,322.5,167.38,317.89,120.72,0.17
vanessa,numerical,3,176,324.0,182.79,317.89,125.72,0.64
vanessa,numerical,3,177,325.5,197.78,317.89,133.72,1.4
vanessa,numerical,3,178,327.0,212.23,317.89,141.72,2.16
vanessa,numerical,3,179,328.5,226.01,318.89,149.72,1.92
vanessa,numerical,3,180,330.0,239.02,319.89,156.72,1.58
vanessa,numerical,3,181,331.5,251.17,319.89,162.72,2.16
vanessa,numerical,3,182,333.0,262.37,320.89,167.72,1.64
vanessa,numerical,3,183,334.5,272.57,321.89,172.72,1.13
vanessa,numerical,3,184,336.0,281.7,321.89,177.72,1.61
vanessa,numerical,3,185,337.5,289.76,322.89,184.72,1.3
vanessa,numerical,3,186,339.0,296.7,322.89,189.72,1.8
vanessa,numerical,3,187,340.5,302.55,323.89,194.72,1.3
vanessa,numerical,3,188,342.0,307.31,324.89,200.72,0.91
vanessa,numerical,3,189,343.5,311.02,325.89,207.72,0.64
vanessa,numerical,3,190,345.0,313.71,326.89,214.72,0.38
vanessa,numerical,3,191,346.5,315.46,326.89,220.72,1.03
vanessa,numerical,3,192,348.0,316.32,326.89,226.72,1.68
vanessa,numerical,3,193,349.5,316.38,326.89,233.72,2.48
vanessa,numerical,3,194,351.0,315.72,326.89,238.72,3.06
vanessa,numerical,3,195,352.5,314.45,327.89,246.72,3.04
vanessa,numerical,3,196,354.0,312.65,328.89,252.72,2.79
vanessa,numerical,3,197,355.5,310.43,329.89,256.72,2.33
vanessa,numerical,3,198,357.0,307.89,331.89,262.72,1.15
vanessa,numerical,3,199,358.5,305.13,332.89,266.72,0.74
vanessa,numerical,3,200,360.0,302.25,334.89,274.72,0.03
vanessa,numerical,3,201,361.5,299.34,336.89,280.72,1.04
vanessa,numerical,3,202,363.0,296.49,336.89,285.72,0.14
vanessa,numerical,3,203,364.5,293.77,337.89,293.72,0.46
vanessa,numerical,3,204,366.0,291.25,338.89,300.72,1.11
vanessa,numerical,3,205,367.5,288.99,340.89,305.72,0.58
vanessa,numerical,3,206,369.0,287.03,343.89,309.72,0.85
vanessa,numerical,3,207,370.5,285.41,347.89,312.72,2.84
vanessa,numerical,3,208,372.0,284.14,353.89,316.72,2.63
vanessa,numerical,3,209,373.5,283.24,356.89,314.72,3.55
vanessa,numerical,3,210,375.0,282.69,359.89,311.72,4.44
vanessa,numerical,3,211,376.5,282.47,362.89,304.72,3.7
vanessa,numerical,3,212,378.0,282.55,366.89,297.72,4.0
vanessa,numerical,3,213,379.5,282.88,369.89,292.72,4.05
vanessa,numerical,3,214,381.0,283.41,370.89,286.72,1.18
vanessa,numerical,3,215,382.5,284.07,373.89,280.72,2.23
vanessa,numerical,3,216,384.0,284.78,376.89,275.72,6.76
vanessa,numerical,3,217,385.5,285.46,379.89,276.72,6.1
vanessa,numerical,3,218,387.0,286.02,382.89,278.72,5.06
vanessa,numerical,3,219,388.5,286.37,387.89,282.72,3.4
vanessa,numerical,3,220,390.0,286.41,392.89,282.72,1.88
vanessa,numerical,3,221,391.5,286.06,394.89,277.72,2.85
vanessa,numerical,3,222,393.0,285.21,398.89,270.72,1.54
vanessa,numerical,3,223,394.5,283.79,400.89,264.72,1.23
vanessa,numerical,3,224,396.0,281.7,401.89,259.72,1.41
vanessa,numerical,3,225,397.5,278.87,402.89,253.72,1.67
vanessa,numerical,3,226,399.0,275.24,403.89,246.72,2.0
vanessa,numerical,3,227,400.5,270.75,405.89,240.72,1.06
vanessa,numerical,3,228,402.0,265.35,407.89,234.72,0.05
vanessa,numerical,3,229,403.5,259.03,408.89,228.72,0.05
