participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
selina,numerical,4,178,327.0,212.23,310.2,50.0,0.65
selina,numerical,4,179,328.5,226.01,311.2,52.0,0.12
selina,numerical,4,180,330.0,239.02,311.2,55.0,0.22
selina,numerical,4,181,331.5,251.17,311.2,60.0,0.77
selina,numerical,4,182,333.0,262.37,311.2,65.0,1.3
selina,numerical,4,183,334.5,272.57,311.2,75.0,2.35
selina,numerical,4,184,336.0,281.7,312.2,84.0,2.26
selina,numerical,4,185,337.5,289.76,314.2,91.0,0.97
selina,numerical,4,186,339.0,296.7,315.2,96.0,0.47
selina,numerical,4,187,340.5,302.55,316.2,104.0,0.25
selina,numerical,4,188,342.0,307.31,316.2,110.0,0.83
selina,numerical,4,189,343.5,311.02,316.2,114.0,1.21
selina,numerical,4,190,345.0,313.71,316.2,121.0,1.88
selina,numerical,4,191,346.5,315.46,317.2,126.0,1.36
selina,numerical,4,192,348.0,316.32,319.2,134.0,0.12
selina,numerical,4,193,349.5,316.38,320.2,141.0,0.21
selina,numerical,4,194,351.0,315.72,322.2,149.0,1.45
selina,numerical,4,195,352.5,314.45,322.2,159.0,0.5
selina,numerical,4,196,354.0,312.65,322.2,165.0,0.07
selina,numerical,4,197,355.5,310.43,324.2,177.0,0.76
selina,numerical,4,198,357.0,307.89,326.2,185.0,1.97
selina,numerical,4,199,358.5,305.13,326.2,190.0,1.47
selina,numerical,4,200,360.0,302.25,326.2,200.0,0.47
selina,numerical,4,201,361.5,299.34,326.2,213.0,0.88
selina,numerical,4,202,363.0,296.49,327.2,219.0,0.53
selina,numerical,4,203,364.5,293.77,329.2,230.0,0.24
selina,numerical,4,204,366.0,291.25,329.2,243.0,1.28
selina,numerical,4,205,367.5,288.99,330.2,251.0,1.27
selina,numerical,4,206,369.0,287.03,331.2,256.0,0.94
selina,numerical,4,207,370.5,285.41,333.2,267.0,0.48
selina,numerical,4,208,372.0,284.14,334.2,280.0,1.5
selina,numerical,4,209,373.5,283.24,336.2,287.0,0.77
selina,numerical,4,210,375.0,282.69,338.2,293.0,0.0
selina,numerical,4,211,376.5,282.47,340.2,297.0,1.09
selina,numerical,4,212,378.0,282.55,342.2,300.0,2.28
selina,numerical,4,213,379.5,282.88,342.2,304.0,1.19
selina,numerical,4,214,381.0,283.41,342.2,307.0,0.28
selina,numerical,4,215,382.5,284.07,342.2,309.0,0.45
selina,numerical,4,216,384.0,284.78,343.2,312.0,0.74
selina,numerical,4,217,385.5,285.46,344.2,314.0,0.84
selina,numerical,4,218,387.0,286.02,347.2,315.0,0.74
selina,numerical,4,219,388.5,286.37,349.2,315.0,1.37
selina,numerical,4,220,390.0,286.41,352.2,313.0,1.16
selina,numerical,4,221,391.5,286.06,356.2,308.0,0.63
selina,numerical,4,222,393.0,285.21,358.2,304.0,0.79
selina,numerical,4,223,394.5,283.79,361.2,298.0,0.89
selina,numerical,4,224,396.0,281.7,364.2,292.0,1.16
selina,numerical,4,225,397.5,278.87,367.2,289.0,0.24
selina,numerical,4,226,399.0,275.24,369.2,287.0,0.13
selina,numerical,4,227,400.5,270.75,371.2,285.0,0.14
selina,numerical,4,228,402.0,265.35,373.2,284.0,0.5
