participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
alison,spatial-color,3,257,445.5,42.0,425.89,97.72,2.1
alison,spatial-color,3,258,447.0,42.0,426.89,91.72,2.47
alison,spatial-color,3,259,448.5,42.0,426.89,82.72,1.52
alison,spatial-color,3,260,450.0,42.0,426.89,77.72,0.99
alison,spatial-color,3,261,451.5,42.0,426.89,70.72,0.23
alison,spatial-color,3,262,453.0,42.0,428.89,63.72,1.46
alison,spatial-color,3,263,454.5,42.0,428.89,57.72,0.78
alison,spatial-color,3,264,456.0,42.0,429.89,51.72,1.09
alison,spatial-color,3,265,457.5,42.0,430.89,46.72,1.26
alison,spatial-color,3,266,459.0,48.13,431.89,40.72,1.28
alison,spatial-color,3,267,460.5,61.4,436.89,37.72,4.28
alison,spatial-color,3,268,462.0,75.32,442.89,37.72,4.28
alison,spatial-color,3,269,463.5,89.75,449.89,37.72,4.28
alison,spatial-color,3,270,465.0,104.54,454.89,37.72,4.28
alison,spatial-color,3,271,466.5,119.53,455.89,44.72,2.21
alison,spatial-color,3,272,468.0,134.58,455.89,49.72,3.27
alison,spatial-color,3,273,469.5,149.54,456.89,55.72,2.95
alison,spatial-color,3,274,471.0,164.26,459.89,60.72,0.53
alison,spatial-color,3,275,472.5,178.63,461.89,65.72,0.92
alison,spatial-color,3,276,474.0,192.5,462.89,72.72,1.16
alison,spatial-color,3,277,475.5,205.76,463.89,77.72,1.63
alison,spatial-color,3,278,477.0,218.32,464.89,84.72,1.9
alison,spatial-color,3,279,478.5,230.08,464.89,91.72,1.18
alison,spatial-color,3,280,480.0,240.98,464.89,96.72,0.68
alison,spatial-color,3,281,481.5,250.94,465.89,100.72,1.27
alison,spatial-color,3,282,483.0,259.94,467.89,106.72,2.66
alison,spatial-color,3,283,484.5,267.94,467.89,112.72,2.06
alison,spatial-color,3,284,486.0,274.93,468.89,117.72,2.56
alison,spatial-color,3,285,487.5,280.91,468.89,124.72,1.86
alison,spatial-color,3,286,489.0,285.9,468.89,132.72,1.07
alison,spatial-color,3,287,490.5,289.95,468.89,137.72,0.57
alison,spatial-color,3,288,492.0,293.09,468.89,144.72,0.13
alison,spatial-color,3,289,493.5,295.38,468.89,149.72,0.63
alison,spatial-color,3,290,495.0,296.89,468.89,156.72,1.34
alison,spatial-color,3,291,496.5,297.71,469.89,163.72,1.05
alison,spatial-color,3,292,498.0,297.91,470.89,169.72,0.68
alison,spatial-color,3,293,499.5,297.59,471.89,174.72,0.2
alison,spatial-color,3,294,501.0,296.85,471.89,180.72,0.83
alison,spatial-color,3,295,502.5,295.77,472.89,187.72,0.59
alison,spatial-color,3,296,504.0,294.47,473.89,193.72,0.25
alison,spatial-color,3,297,505.5,293.02,473.89,203.72,1.37
alison,spatial-color,3,298,507.0,291.53,473.89,211.72,2.31
alison,spatial-color,3,299,508.5,290.07,474.89,216.72,1.91
alison,spatial-color,3,300,510.0,288.73,476.89,222.72,0.67
alison,spatial-color,3,301,511.5,287.57,478.89,226.72,0.81
alison,spatial-color,3,302,513.0,286.66,479.89,232.72,1.02
alison,spatial-color,3,303,514.5,286.03,479.89,237.72,0.33
alison,spatial-color,3,304,516.0,285.73,480.89,244.72,0.32
alison,spatial-color,3,305,517.5,285.77,481.89,251.72,0.26
alison,spatial-color,3,306,519.0,286.17,482.89,256.72,0.42
alison,spatial-color,3,307,520.5,286.92,485.89,263.72,2.14
alison,spatial-color,3,308,522.0,288.01,486.89,267.72,2.38
alison,spatial-color,3,309,523.5,289.39,487.89,274.72,1.88
alison,spatial-color,3,310,525.0,291.03,488.89,280.72,1.38
alison,spatial-color,3,311,526.5,292.88,489.89,284.72,1.19
alison,spatial-color,3,312,528.0,294.86,490.89,289.72,0.44
alison,spatial-color,3,313,529.5,296.91,494.89,294.72,1.45
alison,spatial-color,3,314,531.0,298.93,499.89,297.72,0.29
alison,spatial-color,3,315,532.5,300.84,502.89,293.72,1.29
alison,spatial-color,3,316,534.0,302.54,506.89,289.72,1.37
alison,spatial-color,3,317,535.5,303.93,510.89,286.72,1.05
alison,spatial-color,3,318,537.0,304.92,514.89,284.72,1.21
alison,spatial-color,3,319,538.5,305.41,521.89,284.72,2.6
alison,spatial-color,3,320,540.0,305.3,525.89,287.72,2.89
alison,spatial-color,3,321,541.5,304.51,528.89,292.72,2.0
alison,spatial-color,3,322,543.0,302.94,530.89,297.72,0.63
alison,spatial-color,3,323,544.5,300.53,532.89,300.72,0.37
alison,spatial-color,3,324,546.0,297.2,536.89,302.72,1.78
alison,spatial-color,3,325,547.5,292.91,541.89,300.72,2.12
alison,spatial-color,3,326,549.0,287.61,542.89,293.72,4.09
alison,spatial-color,3,327,550.5,281.27,543.89,288.72,4.62
alison,spatial-color,3,328,552.0,273.89,547.89,283.72,1.98
alison,spatial-color,3,329,553.5,265.46,548.89,277.72,2.29
alison,spatial-color,3,330,555.0,256.01,550.89,272.72,1.3
alison,spatial-color,3,331,556.5,245.56,552.89,266.72,0.38
alison,spatial-color,3,332,558.0,234.18,554.89,261.72,0.79
alison,spatial-color,3,333,559.5,221.92,556.89,255.72,1.83
alison,spatial-color,3,334,561.0,208.88,556.89,249.72,0.98
alison,spatial-color,3,335,562.5,195.14,556.89,243.72,0.14
alison,spatial-color,3,336,564.0,180.81,557.89,234.72,0.04
alison,spatial-color,3,337,565.5,166.01,557.89,229.72,0.65
alison,spatial-color,3,338,567.0,150.88,557.89,222.72,1.5
alison,spatial-color,3,339,568.5,135.55,557.89,217.72,2.08
alison,spatial-color,3,340,570.0,120.17,558.89,211.72,1.77
alison,spatial-color,3,341,571.5,104.89,559.89,204.72,1.56
alison,spatial-color,3,342,573.0,89.87,562.89,200.72,0.99
alison,spatial-color,3,343,574.5,75.24,564.89,194.72,2.33
alison,spatial-color,3,344,576.0,61.17,564.89,188.72,1.71
alison,spatial-color,3,345,577.5,47.81,565.89,182.72,2.08
alison,spatial-color,3,346,579.0,42.0,567.89,174.72,3.26
alison,spatial-color,3,347,580.5,42.0,568.89,166.72,3.44
alison,spatial-color,3,348,582.0,42.0,568.89,157.72,2.55
alison,spatial-color,3,349,583.5,42.0,568.89,147.72,1.57
alison,spatial-color,3,350,585.0,42.0,568.89,140.72,0.89
alison,spatial-color,3,351,586.5,42.0,569.89,134.72,1.3
alison,spatial-color,3,352,588.0,42.0,571.89,126.72,2.52
alison,spatial-color,3,353,589.5,42.0,571.89,120.72,1.93
alison,spatial-color,3,354,591.0,42.0,572.89,115.72,2.44
alison,spatial-color,3,355,592.5,42.0,573.89,109.72,2.85
alison,spatial-color,3,356,594.0,42.0,573.89,102.72,2.16
alison,spatial-color,3,357,595.5,42.0,573.89,95.72,1.47
alison,spatial-color,3,358,597.0,42.0,573.89,88.72,0.77
alison,spatial-color,3,359,598.5,42.0,574.89,82.72,1.15
alison,spatial-color,3,360,600.0,42.0,576.89,73.72,2.21
alison,spatial-color,3,361,601.5,42.0,576.89,63.72,1.15
alison,spatial-color,3,362,603.0,42.0,576.89,54.72,0.16
alison,spatial-color,3,363,604.5,42.0,578.89,49.72,1.59
alison,spatial-color,3,364,606.0,42.0,579.89,43.72,1.29
alison,spatial-color,3,365,607.5,50.76,581.89,39.72,2.28
alison,spatial-color,3,366,609.0,63.65,585.89,42.72,0.72
alison,spatial-color,3,367,610.5,77.07,592.89,42.72,0.72
alison,spatial-color,3,368,612.0,90.87,598.89,42.72,0.72
alison,spatial-color,3,369,613.5,104.9,605.89,40.72,1.28
alison,spatial-color,3,370,615.0,119.01,605.89,45.72,0.74
alison,spatial-color,3,371,616.5,133.06,604.89,51.72,2.7
alison,spatial-color,3,372,618.0,146.93,604.89,57.72,3.4
alison,spatial-color,3,373,619.5,160.47,605.89,62.72,2.98
alison,spatial-color,3,374,621.0,173.57,608.89,69.72,0.78
alison,spatial-color,3,375,622.5,186.13,610.89,74.72,0.65
alison,spatial-color,3,376,624.0,198.04,610.89,82.72,0.22
alison,spatial-color,3,377,625.5,209.23,612.89,89.72,1.01
alison,spatial-color,3,378,627.0,219.62,613.89,96.72,1.26
alison,spatial-color,3,379,628.5,229.17,614.89,106.72,1.19
alison,spatial-color,3,380,630.0,237.83,616.89,112.72,2.54
alison,spatial-color,3,381,631.5,245.59,616.89,120.72,1.7
alison,spatial-color,3,382,633.0,252.43,616.89,129.72,0.74
alison,spatial-color,3,383,634.5,258.37,616.89,135.72,0.1
alison,spatial-color,3,384,636.0,263.42,616.89,142.72,0.65
alison,spatial-color,3,385,637.5,267.64,617.89,149.72,0.42
alison,spatial-color,3,386,639.0,271.05,619.89,158.72,0.58
alison,spatial-color,3,387,640.5,273.73,619.89,165.72,0.21
alison,spatial-color,3,388,642.0,275.75,619.89,172.72,1.01
alison,spatial-color,3,389,643.5,277.17,619.89,180.72,1.95
alison,spatial-color,3,390,645.0,278.1,620.89,186.72,1.67
alison,spatial-color,3,391,646.5,278.61,621.89,196.72,1.93
alison,spatial-color,3,392,648.0,278.79,622.89,200.72,1.46
alison,spatial-color,3,393,649.5,278.75,623.89,215.72,2.52
alison,spatial-color,3,394,651.0,278.58,625.89,225.72,2.04
alison,spatial-color,3,395,652.5,278.35,629.89,240.72,0.66
alison,spatial-color,3,396,654.0,278.16,630.89,246.72,0.84
alison,spatial-color,3,397,655.5,278.08,631.89,252.72,1.15
alison,spatial-color,3,398,657.0,278.19,634.89,258.72,0.27
alison,spatial-color,3,399,658.5,278.54,636.89,264.72,0.4
alison,spatial-color,3,400,660.0,279.18,641.89,274.72,0.52
