participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
heidi,numerical,2,130,255.0,242.52,259.89,206.72,2.06
heidi,numerical,2,131,256.5,236.39,259.89,200.72,2.97
heidi,numerical,2,132,258.0,229.4,261.89,195.72,1.71
heidi,numerical,2,133,259.5,221.57,265.89,192.72,1.82
heidi,numerical,2,134,261.0,212.88,266.89,186.72,2.0
heidi,numerical,2,135,262.5,203.38,266.89,179.72,1.08
heidi,numerical,2,136,264.0,193.09,266.89,172.72,0.18
heidi,numerical,2,137,265.5,182.08,266.89,166.72,0.56
heidi,numerical,2,138,267.0,170.41,268.89,161.72,0.82
heidi,numerical,2,139,268.5,158.17,268.89,154.72,0.02
heidi,numerical,2,140,270.0,145.45,269.89,148.72,0.27
heidi,numerical,2,141,271.5,132.35,270.89,142.72,0.57
heidi,numerical,2,142,273.0,119.01,270.89,137.72,0.0
heidi,numerical,2,143,274.5,105.55,270.89,130.72,0.79
heidi,numerical,2,144,276.0,92.09,271.89,124.72,0.47
heidi,numerical,2,145,277.5,78.79,272.89,119.72,0.03
heidi,numerical,2,146,279.0,65.78,274.89,114.72,1.4
heidi,numerical,2,147,280.5,53.21,274.89,108.72,0.74
heidi,numerical,2,148,282.0,42.0,276.89,101.72,1.95
heidi,numerical,2,149,283.5,42.0,276.89,94.72,1.17
heidi,numerical,2,150,285.0,42.0,276.89,88.72,0.51
heidi,numerical,2,151,286.5,42.0,276.89,82.72,0.17
heidi,numerical,2,152,288.0,42.0,275.89,77.72,1.72
heidi,numerical,2,153,289.5,42.0,275.89,70.72,2.53
heidi,numerical,2,154,291.0,42.0,278.89,65.72,0.12
heidi,numerical,2,155,292.5,42.0,279.89,61.72,0.4
heidi,numerical,2,156,294.0,42.0,279.89,54.72,0.43
heidi,numerical,2,157,295.5,42.0,279.89,48.72,1.2
heidi,numerical,2,158,297.0,42.0,280.89,42.72,1.01
heidi,numerical,2,159,298.5,42.0,285.89,40.72,1.28
heidi,numerical,2,160,300.0,42.0,292.89,40.72,1.28
heidi,numerical,2,161,301.5,42.0,299.89,40.72,1.28
