participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
mani,no-feedback,2,132,258.0,229.4,274.0,93.2,1.87
mani,no-feedback,2,133,259.5,221.57,277.0,83.2,0.0
mani,no-feedback,2,134,261.0,212.88,278.0,75.2,0.09
mani,no-feedback,2,135,262.5,203.38,279.0,65.2,0.07
mani,no-feedback,2,136,264.0,193.09,281.0,58.2,1.09
mani,no-feedback,2,137,265.5,182.08,283.0,49.2,1.95
mani,no-feedback,2,138,267.0,170.41,283.0,43.2,1.15
mani,no-feedback,2,139,268.5,158.17,284.0,41.2,0.8
mani,no-feedback,2,140,270.0,145.45,286.0,41.2,0.8
mani,no-feedback,2,141,271.5,132.35,289.0,41.2,0.8
mani,no-feedback,2,142,273.0,119.01,292.0,41.2,0.8
mani,no-feedback,2,143,274.5,105.55,293.0,41.2,0.8
mani,no-feedback,2,144,276.0,92.09,296.0,41.2,0.8
mani,no-feedback,2,145,277.5,78.79,299.0,40.2,1.8
mani,no-feedback,2,146,279.0,65.78,301.0,40.2,1.8
mani,no-feedback,2,147,280.5,53.21,304.0,40.2,1.8
mani,no-feedback,2,148,282.0,42.0,305.0,40.2,1.8
mani,no-feedback,2,149,283.5,42.0,307.0,40.2,1.8
mani,no-feedback,2,150,285.0,42.0,308.0,41.2,0.8
mani,no-feedback,2,151,286.5,42.0,308.0,47.2,2.5
mani,no-feedback,2,152,288.0,42.0,311.0,54.2,0.33
mani,no-feedback,2,153,289.5,42.0,314.0,62.2,1.78
mani,no-feedback,2,154,291.0,42.0,317.0,73.2,3.6
mani,no-feedback,2,155,292.5,42.0,317.0,80.2,2.89
mani,no-feedback,2,156,294.0,42.0,317.0,87.2,2.19
mani,no-feedback,2,157,295.5,42.0,317.0,96.2,1.3
mani,no-feedback,2,158,297.0,42.0,318.0,105.2,1.42
mani,no-feedback,2,159,298.5,42.0,318.0,115.2,0.47
mani,no-feedback,2,160,300.0,42.0,318.0,119.2,0.08
mani,no-feedback,2,161,301.5,42.0,319.0,121.2,0.89
mani,no-feedback,2,162,303.0,42.0,320.0,132.2,0.85
mani,no-feedback,2,163,304.5,42.0,320.0,149.2,0.76
mani,no-feedback,2,164,306.0,42.0,321.0,156.2,0.43
mani,no-feedback,2,165,307.5,42.0,323.0,162.2,0.99
mani,no-feedback,2,166,309.0,42.0,324.0,170.2,1.22
mani,no-feedback,2,167,310.5,46.82,325.0,173.2,1.92
mani,no-feedback,2,168,312.0,60.21,326.0,180.2,2.24
mani,no-feedback,2,169,313.5,74.37,326.0,188.2,1.45
mani,no-feedback,2,170,315.0,89.18,326.0,201.2,0.14
mani,no-feedback,2,171,316.5,104.47,326.0,212.2,0.99
mani,no-feedback,2,172,318.0,120.09,327.0,221.2,0.97
mani,no-feedback,2,173,319.5,135.88,327.0,226.2,1.51
mani,no-feedback,2,174,321.0,151.69,329.0,232.2,0.21
mani,no-feedback,2,175,322.5,167.38,330.0,249.2,1.25
mani,no-feedback,2,176,324.0,182.79,331.0,258.2,1.43
mani,no-feedback,2,177,325.5,197.78,332.0,264.2,1.26
mani,no-feedback,2,178,327.0,212.23,334.0,275.2,0.92
mani,no-feedback,2,179,328.5,226.01,336.0,283.2,0.27
mani,no-feedback,2,180,330.0,239.02,337.0,289.2,0.39
mani,no-feedback,2,181,331.5,251.17,338.0,295.2,0.66
mani,no-feedback,2,182,333.0,262.37,340.0,301.2,0.15
mani,no-feedback,2,183,334.5,272.57,341.0,307.2,0.92
mani,no-feedback,2,184,336.0,281.7,342.0,309.2,0.71
mani,no-feedback,2,185,337.5,289.76,344.0,312.2,0.14
mani,no-feedback,2,186,339.0,296.7,346.0,314.2,0.44
mani,no-feedback,2,187,340.5,302.55,348.0,315.2,0.97
mani,no-feedback,2,188,342.0,307.31,351.0,315.2,0.4
mani,no-feedback,2,189,343.5,311.02,353.0,315.2,0.9
mani,no-feedback,2,190,345.0,313.71,355.0,313.2,1.14
mani,no-feedback,2,191,346.5,315.46,357.0,311.2,1.68
mani,no-feedback,2,192,348.0,316.32,359.0,307.2,1.43
mani,no-feedback,2,193,349.5,316.38,364.0,300.2,2.61
mani,no-feedback,2,194,351.0,315.72,368.0,292.2,2.19
mani,no-feedback,2,195,352.5,314.45,371.0,289.2,2.91
mani,no-feedback,2,196,354.0,312.65,375.0,285.2,2.36
mani,no-feedback,2,197,355.5,310.43,376.0,284.2,1.64
mani,no-feedback,2,198,357.0,307.89,379.0,283.2,0.42
mani,no-feedback,2,199,358.5,305.13,383.0,283.2,1.0
mani,no-feedback,2,200,360.0,302.25,385.0,284.2,0.94
mani,no-feedback,2,201,361.5,299.34,387.0,285.2,0.76
mani,no-feedback,2,202,363.0,296.49,389.0,286.2,0.18
mani,no-feedback,2,203,364.5,293.77,391.0,286.2,0.02
mani,no-feedback,2,204,366.0,291.25,393.0,285.2,0.01
mani,no-feedback,2,205,367.5,288.99,396.0,283.2,0.88
mani,no-feedback,2,206,369.0,287.03,398.0,280.2,1.07
mani,no-feedback,2,207,370.5,285.41,401.0,275.2,1.88
mani,no-feedback,2,208,372.0,284.14,405.0,269.2,3.92
mani,no-feedback,2,209,373.5,283.24,405.0,265.2,2.88
mani,no-feedback,2,210,375.0,282.69,405.0,264.2,2.65
mani,no-feedback,2,211,376.5,282.47,406.0,260.2,2.7
mani,no-feedback,2,212,378.0,282.55,407.0,253.2,2.25
mani,no-feedback,2,213,379.5,282.88,408.0,247.2,2.14
mani,no-feedback,2,214,381.0,283.41,409.0,242.2,2.25
mani,no-feedback,2,215,382.5,284.07,410.0,236.2,2.27
mani,no-feedback,2,216,384.0,284.78,410.0,230.2,1.37
mani,no-feedback,2,217,385.5,285.46,411.0,225.2,1.62
mani,no-feedback,2,218,387.0,286.02,412.0,217.2,1.51
mani,no-feedback,2,219,388.5,286.37,413.0,211.2,1.71
mani,no-feedback,2,220,390.0,286.41,413.0,204.2,0.82
mani,no-feedback,2,221,391.5,286.06,414.0,198.2,1.08
mani,no-feedback,2,222,393.0,285.21,414.0,195.2,0.72
mani,no-feedback,2,223,394.5,283.79,414.0,190.2,0.12
mani,no-feedback,2,224,396.0,281.7,415.0,183.2,0.31
mani,no-feedback,2,225,397.5,278.87,416.0,171.2,0.04
mani,no-feedback,2,226,399.0,275.24,417.0,158.2,0.45
mani,no-feedback,2,227,400.5,270.75,417.0,151.2,1.2
mani,no-feedback,2,228,402.0,265.35,418.0,149.2,0.42
mani,no-feedback,2,229,403.5,259.03,418.0,144.2,0.94
mani,no-feedback,2,230,405.0,251.75,419.0,139.2,0.47
mani,no-feedback,2,231,406.5,243.52,419.0,135.2,0.88
mani,no-feedback,2,232,408.0,234.36,420.0,128.2,0.61
mani,no-feedback,2,233,409.5,224.29,421.0,123.2,0.13
mani,no-feedback,2,234,411.0,213.36,421.0,119.2,0.54
mani,no-feedback,2,235,412.5,201.63,422.0,116.2,0.14
mani,no-feedback,2,236,414.0,189.18,424.0,103.2,0.79
mani,no-feedback,2,237,415.5,176.09,425.0,94.2,0.85
mani,no-feedback,2,238,417.0,162.47,426.0,86.2,1.01
mani,no-feedback,2,239,418.5,148.44,427.0,78.2,1.15
mani,no-feedback,2,240,420.0,134.12,428.0,70.2,1.28
mani,no-feedback,2,241,421.5,119.64,428.0,63.2,0.52
mani,no-feedback,2,242,423.0,105.14,430.0,52.2,1.25
mani,no-feedback,2,243,424.5,90.78,430.0,47.2,0.48
mani,no-feedback,2,244,426.0,76.69,431.0,43.2,0.71
mani,no-feedback,2,245,427.5,63.02,432.0,42.2,0.2
mani,no-feedback,2,246,429.0,49.93,434.0,42.2,0.2
mani,no-feedback,2,247,430.5,42.0,436.0,42.2,0.2
mani,no-feedback,2,248,432.0,42.0,438.0,42.2,0.2
mani,no-feedback,2,249,433.5,42.0,440.0,42.2,0.2
mani,no-feedback,2,250,435.0,42.0,443.0,42.2,0.2
mani,no-feedback,2,251,436.5,42.0,446.0,42.2,0.2
mani,no-feedback,2,252,438.0,42.0,449.0,40.2,1.8
mani,no-feedback,2,253,439.5,42.0,452.0,39.2,2.8
mani,no-feedback,2,254,441.0,42.0,457.0,38.2,3.8
mani,no-feedback,2,255,442.5,42.0,459.0,38.2,4.09
mani,no-feedback,2,256,444.0,42.0,459.0,40.2,2.34
mani,no-feedback,2,257,445.5,42.0,458.0,42.2,0.44
mani,no-feedback,2,258,447.0,42.0,459.0,49.2,0.12
mani,no-feedback,2,259,448.5,42.0,463.0,68.2,1.76
mani,no-feedback,2,260,450.0,42.0,463.0,72.2,1.33
mani,no-feedback,2,261,451.5,42.0,464.0,75.2,2.0
mani,no-feedback,2,262,453.0,42.0,465.0,81.2,2.38
mani,no-feedback,2,263,454.5,42.0,465.0,85.2,1.96
mani,no-feedback,2,264,456.0,42.0,466.0,92.2,2.24
mani,no-feedback,2,265,457.5,42.0,466.0,96.2,1.84
mani,no-feedback,2,266,459.0,48.13,466.0,99.2,1.53
mani,no-feedback,2,267,460.5,61.4,466.0,104.2,1.03
mani,no-feedback,2,268,462.0,75.32,467.0,106.2,1.82
mani,no-feedback,2,269,463.5,89.75,466.0,116.2,0.17
mani,no-feedback,2,270,465.0,104.54,466.0,122.2,0.76
mani,no-feedback,2,271,466.5,119.53,466.0,128.2,1.36
mani,no-feedback,2,272,468.0,134.58,466.0,137.2,2.25
mani,no-feedback,2,273,469.5,149.54,467.0,143.2,1.86
mani,no-feedback,2,274,471.0,164.26,468.0,147.2,1.26
mani,no-feedback,2,275,472.5,178.63,469.0,151.2,0.67
mani,no-feedback,2,276,474.0,192.5,470.0,155.2,0.08
mani,no-feedback,2,277,475.5,205.76,471.0,162.2,0.21
mani,no-feedback,2,278,477.0,218.32,472.0,166.2,0.79
mani,no-feedback,2,279,478.5,230.08,473.0,172.2,1.16
mani,no-feedback,2,280,480.0,240.98,473.0,177.2,0.65
mani,no-feedback,2,281,481.5,250.94,473.0,190.2,0.75
mani,no-feedback,2,282,483.0,259.94,473.0,196.2,1.41
mani,no-feedback,2,283,484.5,267.94,473.0,199.2,1.75
mani,no-feedback,2,284,486.0,274.93,474.0,202.2,1.09
mani,no-feedback,2,285,487.5,280.91,476.0,211.2,0.15
mani,no-feedback,2,286,489.0,285.9,476.0,217.2,0.86
mani,no-feedback,2,287,490.5,289.95,477.0,224.2,0.74
mani,no-feedback,2,288,492.0,293.09,478.0,232.2,0.78
mani,no-feedback,2,289,493.5,295.38,479.0,241.2,1.02
mani,no-feedback,2,290,495.0,296.89,480.0,247.2,0.93
mani,no-feedback,2,291,496.5,297.71,482.0,256.2,0.37
mani,no-feedback,2,292,498.0,297.91,483.0,267.2,1.34
mani,no-feedback,2,293,499.5,297.59,488.0,285.2,0.76
mani,no-feedback,2,294,501.0,296.85,489.0,289.2,1.15
mani,no-feedback,2,295,502.5,295.77,491.0,295.2,1.99
mani,no-feedback,2,296,504.0,294.47,493.0,299.2,3.05
mani,no-feedback,2,297,505.5,293.02,495.0,299.2,2.03
mani,no-feedback,2,298,507.0,291.53,499.0,299.2,1.47
mani,no-feedback,2,299,508.5,290.07,503.0,297.2,1.45
mani,no-feedback,2,300,510.0,288.73,505.0,295.2,1.22
mani,no-feedback,2,301,511.5,287.57,508.0,293.2,1.89
mani,no-feedback,2,302,513.0,286.66,511.0,291.2,2.51
mani,no-feedback,2,303,514.5,286.03,512.0,290.2,2.38
mani,no-feedback,2,304,516.0,285.73,515.0,287.2,1.24
mani,no-feedback,2,305,517.5,285.77,518.0,286.2,0.28
mani,no-feedback,2,306,519.0,286.17,519.0,286.2,0.02
mani,no-feedback,2,307,520.5,286.92,521.0,289.2,1.55
mani,no-feedback,2,308,522.0,288.01,523.0,294.2,3.55
mani,no-feedback,2,309,523.5,289.39,528.0,299.2,2.57
mani,no-feedback,2,310,525.0,291.03,530.0,300.2,1.57
mani,no-feedback,2,311,526.5,292.88,531.0,300.2,0.79
mani,no-feedback,2,312,528.0,294.86,534.0,302.2,0.22
mani,no-feedback,2,313,529.5,296.91,536.0,302.2,1.61
mani,no-feedback,2,314,531.0,298.93,538.0,303.2,1.95
mani,no-feedback,2,315,532.5,300.84,540.0,303.2,1.86
mani,no-feedback,2,316,534.0,302.54,543.0,303.2,0.18
mani,no-feedback,2,317,535.5,303.93,545.0,301.2,0.78
mani,no-feedback,2,318,537.0,304.92,546.0,299.2,0.82
mani,no-feedback,2,319,538.5,305.41,546.0,297.2,0.0
mani,no-feedback,2,320,540.0,305.3,547.0,295.2,0.28
mani,no-feedback,2,321,541.5,304.51,550.0,287.2,0.88
mani,no-feedback,2,322,543.0,302.94,554.0,275.2,2.22
mani,no-feedback,2,323,544.5,300.53,558.0,269.2,5.09
mani,no-feedback,2,324,546.0,297.2,559.0,266.2,5.55
mani,no-feedback,2,325,547.5,292.91,559.0,261.2,4.76
mani,no-feedback,2,326,549.0,287.61,559.0,254.2,3.7
mani,no-feedback,2,327,550.5,281.27,559.0,247.2,2.71
mani,no-feedback,2,328,552.0,273.89,559.0,237.2,1.39
mani,no-feedback,2,329,553.5,265.46,559.0,227.2,0.14
mani,no-feedback,2,330,555.0,256.01,559.0,219.2,0.81
mani,no-feedback,2,331,556.5,245.56,560.0,215.2,0.27
mani,no-feedback,2,332,558.0,234.18,560.0,202.2,1.72
mani,no-feedback,2,333,559.5,221.92,561.0,198.2,1.16
mani,no-feedback,2,334,561.0,208.88,562.0,194.2,0.59
mani,no-feedback,2,335,562.5,195.14,563.0,188.2,0.22
mani,no-feedback,2,336,564.0,180.81,563.0,184.2,0.64
mani,no-feedback,2,337,565.5,166.01,563.0,177.2,1.36
mani,no-feedback,2,338,567.0,150.88,564.0,169.2,1.17
mani,no-feedback,2,339,568.5,135.55,566.0,162.2,0.12
mani,no-feedback,2,340,570.0,120.17,567.0,156.2,0.52
mani,no-feedback,2,341,571.5,104.89,567.0,150.2,0.07
mani,no-feedback,2,342,573.0,89.87,568.0,143.2,0.25
mani,no-feedback,2,343,574.5,75.24,569.0,140.2,0.95
mani,no-feedback,2,344,576.0,61.17,569.0,133.2,0.27
