participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
Michael,spatial-color,6,128,252.0,252.34,271.0,159.0,2.58
Michael,spatial-color,6,129,253.5,247.83,271.0,151.0,1.64
Michael,spatial-color,6,130,255.0,242.52,272.0,143.0,1.71
Michael,spatial-color,6,131,256.5,236.39,274.0,135.0,2.78
Michael,spatial-color,6,132,258.0,229.4,274.0,124.0,1.55
Michael,spatial-color,6,133,259.5,221.57,274.0,114.0,0.44
Michael,spatial-color,6,134,261.0,212.88,274.0,109.0,0.11
Michael,spatial-color,6,135,262.5,203.38,274.0,101.0,1.0
Michael,spatial-color,6,136,264.0,193.09,276.0,94.0,0.21
Michael,spatial-color,6,137,265.5,182.08,278.0,89.0,1.64
Michael,spatial-color,6,138,267.0,170.41,278.0,84.0,1.08
Michael,spatial-color,6,139,268.5,158.17,278.0,78.0,0.41
Michael,spatial-color,6,140,270.0,145.45,280.0,72.0,1.71
Michael,spatial-color,6,141,271.5,132.35,280.0,64.0,0.78
Michael,spatial-color,6,142,273.0,119.01,280.0,54.0,0.4
Michael,spatial-color,6,143,274.5,105.55,280.0,49.0,1.05
Michael,spatial-color,6,144,276.0,92.09,280.0,43.0,1.85
Michael,spatial-color,6,145,277.5,78.79,285.0,43.0,1.0
Michael,spatial-color,6,146,279.0,65.78,289.0,42.0,0.0
Michael,spatial-color,6,147,280.5,53.21,293.0,41.0,1.0
Michael,spatial-color,6,148,282.0,42.0,297.0,41.0,1.0
Michael,spatial-color,6,149,283.5,42.0,302.0,41.0,1.0
Michael,spatial-color,6,150,285.0,42.0,307.0,41.0,1.0
Michael,spatial-color,6,151,286.5,42.0,310.0,43.0,0.66
Michael,spatial-color,6,152,288.0,42.0,309.0,49.0,1.73
Michael,spatial-color,6,153,289.5,42.0,309.0,53.0,2.18
Michael,spatial-color,6,154,291.0,42.0,309.0,58.0,2.74
Michael,spatial-color,6,155,292.5,42.0,311.0,62.0,1.18
Michael,spatial-color,6,156,294.0,42.0,313.0,66.0,0.38
Michael,spatial-color,6,157,295.5,42.0,316.0,69.0,3.05
Michael,spatial-color,6,158,297.0,42.0,316.0,73.0,2.63
Michael,spatial-color,6,159,298.5,42.0,317.0,79.0,3.02
Michael,spatial-color,6,160,300.0,42.0,318.0,84.0,3.51
Michael,spatial-color,6,161,301.5,42.0,318.0,89.0,3.0
Michael,spatial-color,6,162,303.0,42.0,319.0,95.0,3.41
Michael,spatial-color,6,163,304.5,42.0,319.0,100.0,2.92
Michael,spatial-color,6,164,306.0,42.0,319.0,105.0,2.44
Michael,spatial-color,6,165,307.5,42.0,318.0,112.0,0.77
Michael,spatial-color,6,166,309.0,42.0,318.0,117.0,0.3
Michael,spatial-color,6,167,310.5,46.82,318.0,125.0,0.46
Michael,spatial-color,6,168,312.0,60.21,318.0,130.0,0.94
Michael,spatial-color,6,169,313.5,74.37,318.0,139.0,1.79
Michael,spatial-color,6,170,315.0,89.18,318.0,145.0,2.35
Michael,spatial-color,6,171,316.5,104.47,318.0,150.0,2.83
Michael,spatial-color,6,172,318.0,120.09,318.0,155.0,3.3
Michael,spatial-color,6,173,319.5,135.88,320.0,159.0,1.69
Michael,spatial-color,6,174,321.0,151.69,321.0,165.0,1.27
Michael,spatial-color,6,175,322.5,167.38,322.0,170.0,0.75
Michael,spatial-color,6,176,324.0,182.79,323.0,179.0,0.63
Michael,spatial-color,6,177,325.5,197.78,324.0,185.0,0.22
Michael,spatial-color,6,178,327.0,212.23,324.0,190.0,0.72
Michael,spatial-color,6,179,328.5,226.01,325.0,197.0,0.42
Michael,spatial-color,6,180,330.0,239.02,325.0,202.0,0.93
Michael,spatial-color,6,181,331.5,251.17,325.0,208.0,1.55
Michael,spatial-color,6,182,333.0,262.37,325.0,215.0,2.29
Michael,spatial-color,6,183,334.5,272.57,325.0,220.0,2.83
Michael,spatial-color,6,184,336.0,281.7,325.0,227.0,3.59
Michael,spatial-color,6,185,337.5,289.76,325.0,234.0,4.39
Michael,spatial-color,6,186,339.0,296.7,327.0,239.0,2.98
Michael,spatial-color,6,187,340.5,302.55,328.0,247.0,2.96
Michael,spatial-color,6,188,342.0,307.31,329.0,252.0,2.59
Michael,spatial-color,6,189,343.5,311.02,330.0,261.0,2.79
Michael,spatial-color,6,190,345.0,313.71,330.0,267.0,3.64
Michael,spatial-color,6,191,346.5,315.46,331.0,273.0,3.53
Michael,spatial-color,6,192,348.0,316.32,332.0,278.0,3.35
Michael,spatial-color,6,193,349.5,316.38,333.0,282.0,3.01
Michael,spatial-color,6,194,351.0,315.72,333.0,287.0,3.92
Michael,spatial-color,6,195,352.5,314.45,335.0,291.0,2.71
Michael,spatial-color,6,196,354.0,312.65,337.0,296.0,1.81
Michael,spatial-color,6,197,355.5,310.43,340.0,301.0,0.1
Michael,spatial-color,6,198,357.0,307.89,342.0,306.0,0.39
Michael,spatial-color,6,199,358.5,305.13,344.0,311.0,0.44
Michael,spatial-color,6,200,360.0,302.25,347.0,314.0,1.33
Michael,spatial-color,6,201,361.5,299.34,350.0,312.0,3.48
Michael,spatial-color,6,202,363.0,296.49,353.0,308.0,3.39
Michael,spatial-color,6,203,364.5,293.77,356.0,305.0,2.26
Michael,spatial-color,6,204,366.0,291.25,359.0,301.0,1.46
Michael,spatial-color,6,205,367.5,288.99,362.0,298.0,0.18
Michael,spatial-color,6,206,369.0,287.03,365.0,295.0,1.03
Michael,spatial-color,6,207,370.5,285.41,368.0,289.0,0.41
Michael,spatial-color,6,208,372.0,284.14,371.0,288.0,2.13
Michael,spatial-color,6,209,373.5,283.24,376.0,288.0,5.33
Michael,spatial-color,6,210,375.0,282.69,382.0,288.0,3.77
Michael,spatial-color,6,211,376.5,282.47,386.0,287.0,1.27
Michael,spatial-color,6,212,378.0,282.55,391.0,285.0,1.14
Michael,spatial-color,6,213,379.5,282.88,393.0,282.0,2.26
Michael,spatial-color,6,214,381.0,283.41,395.0,277.0,3.02
Michael,spatial-color,6,215,382.5,284.07,398.0,273.0,1.66
Michael,spatial-color,6,216,384.0,284.78,401.0,268.0,0.25
Michael,spatial-color,6,217,385.5,285.46,403.0,263.0,0.43
Michael,spatial-color,6,218,387.0,286.02,406.0,259.0,2.44
Michael,spatial-color,6,219,388.5,286.37,408.0,252.0,3.0
Michael,spatial-color,6,220,390.0,286.41,410.0,245.0,3.71
Michael,spatial-color,6,221,391.5,286.06,410.0,237.0,2.4
Michael,spatial-color,6,222,393.0,285.21,411.0,227.0,1.88
Michael,spatial-color,6,223,394.5,283.79,411.0,221.0,1.04
Michael,spatial-color,6,224,396.0,281.7,412.0,216.0,1.35
Michael,spatial-color,6,225,397.5,278.87,412.0,211.0,0.69
Michael,spatial-color,6,226,399.0,275.24,414.0,205.0,1.92
Michael,spatial-color,6,227,400.5,270.75,414.0,199.0,1.17
Michael,spatial-color,6,228,402.0,265.35,415.0,196.0,1.81
Michael,spatial-color,6,229,403.5,259.03,415.0,191.0,1.21
Michael,spatial-color,6,230,405.0,251.75,415.0,184.0,0.4
Michael,spatial-color,6,231,406.5,243.52,415.0,179.0,0.17
Michael,spatial-color,6,232,408.0,234.36,415.0,174.0,0.73
Michael,spatial-color,6,233,409.5,224.29,415.0,170.0,1.16
Michael,spatial-color,6,234,411.0,213.36,416.0,165.0,0.72
Michael,spatial-color,6,235,412.5,201.63,416.0,160.0,1.26
Michael,spatial-color,6,236,414.0,189.18,418.0,154.0,0.09
Michael,spatial-color,6,237,415.5,176.09,418.0,149.0,0.44
Michael,spatial-color,6,238,417.0,162.47,418.0,144.0,0.96
Michael,spatial-color,6,239,418.5,148.44,418.0,138.0,1.58
Michael,spatial-color,6,240,420.0,134.12,418.0,130.0,2.41
Michael,spatial-color,6,241,421.5,119.64,418.0,123.0,3.14
Michael,spatial-color,6,242,423.0,105.14,419.0,117.0,2.76
Michael,spatial-color,6,243,424.5,90.78,419.0,112.0,3.27
Michael,spatial-color,6,244,426.0,76.69,419.0,105.0,3.99
Michael,spatial-color,6,245,427.5,63.02,421.0,96.0,2.94
Michael,spatial-color,6,246,429.0,49.93,423.0,87.0,1.89
Michael,spatial-color,6,247,430.5,42.0,425.0,79.0,0.75
Michael,spatial-color,6,248,432.0,42.0,427.0,73.0,0.59
Michael,spatial-color,6,249,433.5,42.0,430.0,68.0,3.03
Michael,spatial-color,6,250,435.0,42.0,431.0,63.0,3.47
Michael,spatial-color,6,251,436.5,42.0,432.0,58.0,3.9
Michael,spatial-color,6,252,438.0,42.0,432.0,52.0,3.22
Michael,spatial-color,6,253,439.5,42.0,433.0,48.0,3.57
Michael,spatial-color,6,254,441.0,42.0,436.0,45.0,3.0
Michael,spatial-color,6,255,442.5,42.0,440.0,47.0,5.0
Michael,spatial-color,6,256,444.0,42.0,446.0,47.0,5.0
Michael,spatial-color,6,257,445.5,42.0,451.0,47.0,5.0
Michael,spatial-color,6,258,447.0,42.0,455.0,46.0,3.38
