participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
han,numerical,3,142,273.0,119.01,274.0,91.2,2.09
han,numerical,3,143,274.5,105.55,276.0,82.2,1.11
han,numerical,3,144,276.0,92.09,279.0,71.2,0.62
han,numerical,3,145,277.5,78.79,281.0,65.2,1.92
han,numerical,3,146,279.0,65.78,281.0,61.2,1.44
han,numerical,3,147,280.5,53.21,281.0,57.2,0.97
han,numerical,3,148,282.0,42.0,282.0,52.2,1.35
han,numerical,3,149,283.5,42.0,282.0,48.2,0.82
han,numerical,3,150,285.0,42.0,283.0,46.2,1.55
han,numerical,3,151,286.5,42.0,283.0,42.2,0.2
han,numerical,3,152,288.0,42.0,285.0,41.2,0.8
han,numerical,3,153,289.5,42.0,289.0,41.2,0.8
han,numerical,3,154,291.0,42.0,292.0,40.2,1.8
han,numerical,3,155,292.5,42.0,296.0,40.2,1.8
han,numerical,3,156,294.0,42.0,303.0,40.2,1.8
han,numerical,3,157,295.5,42.0,306.0,40.2,1.8
han,numerical,3,158,297.0,42.0,308.0,41.2,0.8
han,numerical,3,159,298.5,42.0,309.0,42.2,0.06
han,numerical,3,160,300.0,42.0,311.0,50.2,0.12
han,numerical,3,161,301.5,42.0,313.0,60.2,1.0
han,numerical,3,162,303.0,42.0,314.0,70.2,0.94
han,numerical,3,163,304.5,42.0,314.0,83.2,0.39
han,numerical,3,164,306.0,42.0,314.0,97.2,1.78
han,numerical,3,165,307.5,42.0,316.0,107.2,0.76
han,numerical,3,166,309.0,42.0,317.0,116.2,0.62
han,numerical,3,167,310.5,46.82,317.0,146.2,3.46
han,numerical,3,168,312.0,60.21,319.0,156.2,2.42
han,numerical,3,169,313.5,74.37,321.0,169.2,1.67
han,numerical,3,170,315.0,89.18,322.0,177.2,1.45
han,numerical,3,171,316.5,104.47,323.0,187.2,1.43
han,numerical,3,172,318.0,120.09,325.0,197.2,0.44
han,numerical,3,173,319.5,135.88,327.0,202.2,1.04
han,numerical,3,174,321.0,151.69,327.0,208.2,0.42
han,numerical,3,175,322.5,167.38,329.0,219.2,1.23
han,numerical,3,176,324.0,182.79,329.0,226.2,0.47
han,numerical,3,177,325.5,197.78,329.0,237.2,0.78
han,numerical,3,178,327.0,212.23,329.0,242.2,1.38
han,numerical,3,179,328.5,226.01,332.0,253.2,0.23
han,numerical,3,180,330.0,239.02,333.0,257.2,0.69
han,numerical,3,181,331.5,251.17,334.0,262.2,1.01
han,numerical,3,182,333.0,262.37,336.0,270.2,1.83
han,numerical,3,183,334.5,272.57,338.0,276.2,2.87
han,numerical,3,184,336.0,281.7,339.0,285.2,2.31
han,numerical,3,185,337.5,289.76,340.0,293.2,1.72
han,numerical,3,186,339.0,296.7,341.0,298.2,1.57
han,numerical,3,187,340.5,302.55,342.0,304.2,0.93
han,numerical,3,188,342.0,307.31,344.0,310.2,0.77
han,numerical,3,189,343.5,311.02,345.0,313.2,0.25
han,numerical,3,190,345.0,313.71,347.0,314.2,1.2
han,numerical,3,191,346.5,315.46,349.0,316.2,0.16
han,numerical,3,192,348.0,316.32,350.0,317.2,0.95
han,numerical,3,193,349.5,316.38,352.0,316.2,1.01
han,numerical,3,194,351.0,315.72,353.0,313.2,0.42
han,numerical,3,195,352.5,314.45,355.0,309.2,1.06
han,numerical,3,196,354.0,312.65,358.0,305.2,0.41
han,numerical,3,197,355.5,310.43,359.0,302.2,0.91
han,numerical,3,198,357.0,307.89,361.0,298.2,0.97
han,numerical,3,199,358.5,305.13,362.0,294.2,1.98
han,numerical,3,200,360.0,302.25,364.0,291.2,1.74
han,numerical,3,201,361.5,299.34,367.0,287.2,1.48
han,numerical,3,202,363.0,296.49,369.0,286.2,0.56
han,numerical,3,203,364.5,293.77,371.0,284.2,0.6
han,numerical,3,204,366.0,291.25,375.0,281.2,1.47
han,numerical,3,205,367.5,288.99,378.0,281.2,1.35
han,numerical,3,206,369.0,287.03,380.0,281.2,1.75
han,numerical,3,207,370.5,285.41,384.0,281.2,3.23
han,numerical,3,208,372.0,284.14,386.0,283.2,2.26
han,numerical,3,209,373.5,283.24,388.0,284.2,2.0
han,numerical,3,210,375.0,282.69,389.0,285.2,1.18
han,numerical,3,211,376.5,282.47,391.0,285.2,0.95
han,numerical,3,212,378.0,282.55,394.0,283.2,0.75
han,numerical,3,213,379.5,282.88,397.0,281.2,0.65
han,numerical,3,214,381.0,283.41,398.0,277.2,0.18
han,numerical,3,215,382.5,284.07,400.0,273.2,0.3
han,numerical,3,216,384.0,284.78,401.0,264.2,1.24
han,numerical,3,217,385.5,285.46,402.0,258.2,1.64
han,numerical,3,218,387.0,286.02,403.0,255.2,1.26
han,numerical,3,219,388.5,286.37,405.0,250.2,0.28
han,numerical,3,220,390.0,286.41,406.0,243.2,0.55
han,numerical,3,221,391.5,286.06,408.0,235.2,0.14
han,numerical,3,222,393.0,285.21,409.0,224.2,0.51
han,numerical,3,223,394.5,283.79,411.0,216.2,0.39
han,numerical,3,224,396.0,281.7,412.0,206.2,0.08
han,numerical,3,225,397.5,278.87,413.0,198.2,0.09
han,numerical,3,226,399.0,275.24,413.0,191.2,0.75
han,numerical,3,227,400.5,270.75,414.0,187.2,0.23
han,numerical,3,228,402.0,265.35,415.0,181.2,0.09
han,numerical,3,229,403.5,259.03,416.0,177.2,0.62
han,numerical,3,230,405.0,251.75,417.0,173.2,1.17
han,numerical,3,231,406.5,243.52,417.0,162.2,0.03
han,numerical,3,232,408.0,234.36,417.0,159.2,0.35
han,numerical,3,233,409.5,224.29,418.0,154.2,0.11
han,numerical,3,234,411.0,213.36,419.0,148.2,0.47
han,numerical,3,235,412.5,201.63,419.0,142.2,0.15
han,numerical,3,236,414.0,189.18,420.0,132.2,0.2
han,numerical,3,237,415.5,176.09,421.0,128.2,0.38
han,numerical,3,238,417.0,162.47,422.0,122.2,0.76
